building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1002,1x1,751,1039,02/11/2025,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1002,1x1,751,1039,02/12/2025,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1002,1x1,751,1039,02/13/2025,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1002,1x1,751,1039,02/14/2025,True
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1353,04/12/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1353,04/13/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1353,04/14/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1339,04/15/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1399,04/16/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1466,04/17/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1482,04/18/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1411,04/19/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1411,04/20/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1411,04/21/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1472,04/22/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1472,04/23/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1544,04/24/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1533,04/25/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1522,04/26/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1522,04/27/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1522,04/28/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1573,04/29/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1531,04/30/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1547,05/01/2024,False
Trails At Eldridge Parkway,"Houston-The Woodlands-Sugar Land, TX",1003,2x2,1098,1556,05/02/2024,False
