building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2817,09/19/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,09/20/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,09/21/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,09/22/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,09/23/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,09/24/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,09/25/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,09/26/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,09/27/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,09/28/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,09/29/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,09/30/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/01/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/02/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/03/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/04/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/05/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/06/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/07/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/08/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/09/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/10/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/11/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/12/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/13/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/14/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/15/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/16/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2668,10/17/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/18/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2668,10/19/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/20/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/21/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/22/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/23/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/24/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/25/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/26/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/27/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/28/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/29/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/30/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2634,10/31/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2668,11/01/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2668,11/02/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2668,11/03/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2668,11/04/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2668,11/05/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2587,11/06/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2587,11/07/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2587,11/08/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2587,11/09/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2620,11/10/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2620,11/11/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2620,11/12/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2587,11/13/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2587,11/14/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2587,11/15/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2587,11/16/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2587,11/17/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2587,11/18/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2534,11/19/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2544,11/20/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2546,11/21/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2546,11/22/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2546,11/23/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2546,11/24/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2546,11/25/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2546,11/26/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2546,11/27/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2546,11/28/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2546,11/29/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2546,11/30/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2546,12/01/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2405,12/02/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2405,12/03/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2405,12/04/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2382,12/05/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2382,12/06/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2314,12/07/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2314,12/08/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2314,12/09/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2344,12/10/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2344,12/11/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2344,12/12/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2344,12/13/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2314,12/14/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2314,12/15/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2648,12/16/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2627,12/17/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2627,12/18/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2627,12/19/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2651,12/20/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2651,12/21/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2651,12/22/2024,False
ArtSquare at Hallandale,"Miami-Fort Lauderdale-West Palm Beach, FL",1-101,2x2,1124,2651,12/23/2024,False
