building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,4647,03/15/2025,False
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,4643,03/16/2025,False
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,4643,03/17/2025,False
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,5120,03/18/2025,False
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,5115,03/19/2025,False
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,5160,03/20/2025,False
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,5155,03/21/2025,False
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,5160,03/22/2025,False
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,5160,03/23/2025,False
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,5155,03/24/2025,False
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,5150,03/25/2025,False
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,5145,03/26/2025,False
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,5185,03/27/2025,False
Brady,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1454,5185,03/28/2025,True
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4785,05/06/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4785,05/07/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4785,05/08/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4785,05/09/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4785,05/10/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4785,05/11/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4785,05/12/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4785,05/13/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4785,05/14/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4785,05/15/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4785,05/16/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4830,05/17/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4830,05/18/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4830,05/19/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4830,05/20/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4895,05/21/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4895,05/22/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4895,05/23/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4895,05/24/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4895,05/25/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4895,05/26/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4895,05/27/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4895,05/28/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4880,05/29/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4915,05/30/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4880,05/31/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4935,06/01/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4935,06/02/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4915,06/03/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4935,06/04/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4960,06/05/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,5010,06/06/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,5010,06/07/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4990,06/08/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4990,06/09/2024,False
Brady,"Dallas-Fort Worth-Arlington, TX",1002,2x2,1569,4990,06/10/2024,False
