building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Talon Hill,"Colorado Springs, CO",01-0104,2x2,1184,2037,06/29/2023,False
Talon Hill,"Colorado Springs, CO",01-0104,2x2,1184,2037,06/30/2023,True
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2134,10/19/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2134,10/20/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,10/21/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,10/22/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,10/23/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,10/24/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,10/25/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,10/26/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,10/27/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,10/28/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,10/29/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,10/30/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,10/31/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,11/01/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,11/02/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,11/03/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,11/04/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,11/05/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,11/06/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,11/07/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,11/08/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,11/09/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,11/10/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,11/11/2023,False
Talon Hill,"Colorado Springs, CO",01-0201,3x2,1339,2129,11/12/2023,False
