,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Silos South End,10101,2x2,1241,2805,05/13/2024,False
1,Silos South End,10101,2x2,1241,2800,05/14/2024,False
2,Silos South End,10101,2x2,1241,2780,05/15/2024,False
3,Silos South End,10101,2x2,1241,2780,05/16/2024,False
4,Silos South End,10101,2x2,1241,2825,05/17/2024,False
5,Silos South End,10101,2x2,1241,2825,05/18/2024,False
6,Silos South End,10101,2x2,1241,2825,05/19/2024,False
7,Silos South End,10101,2x2,1241,2830,05/20/2024,False
8,Silos South End,10101,2x2,1241,2830,05/21/2024,False
9,Silos South End,10101,2x2,1241,2830,05/22/2024,True
10,Silos South End,10102,2x2,1133,2455,12/08/2023,False
11,Silos South End,10102,2x2,1133,2465,12/09/2023,False
12,Silos South End,10102,2x2,1133,2410,12/10/2023,False
13,Silos South End,10102,2x2,1133,2455,12/11/2023,False
14,Silos South End,10102,2x2,1133,2415,12/12/2023,False
15,Silos South End,10102,2x2,1133,2375,12/13/2023,False
16,Silos South End,10102,2x2,1133,2375,12/14/2023,False
17,Silos South End,10102,2x2,1133,2315,12/15/2023,False
18,Silos South End,10102,2x2,1133,2315,12/16/2023,False
19,Silos South End,10102,2x2,1133,2290,12/17/2023,False
20,Silos South End,10102,2x2,1133,2270,12/18/2023,False
21,Silos South End,10102,2x2,1133,2250,12/19/2023,False
22,Silos South End,10102,2x2,1133,2285,12/20/2023,False
23,Silos South End,10102,2x2,1133,2270,12/21/2023,False
24,Silos South End,10102,2x2,1133,2260,12/22/2023,False
25,Silos South End,10102,2x2,1133,2265,12/23/2023,False
26,Silos South End,10102,2x2,1133,2260,12/24/2023,False
27,Silos South End,10102,2x2,1133,2260,12/25/2023,False
28,Silos South End,10102,2x2,1133,2280,12/26/2023,False
29,Silos South End,10102,2x2,1133,2255,12/27/2023,False
30,Silos South End,10102,2x2,1133,2250,12/28/2023,False
31,Silos South End,10102,2x2,1133,2250,12/29/2023,False
32,Silos South End,10102,2x2,1133,2250,12/30/2023,False
33,Silos South End,10102,2x2,1133,2245,12/31/2023,False
34,Silos South End,10102,2x2,1133,2245,01/01/2024,False
35,Silos South End,10102,2x2,1133,2245,01/02/2024,False
36,Silos South End,10102,2x2,1133,2220,01/03/2024,False
37,Silos South End,10102,2x2,1133,2215,01/04/2024,False
38,Silos South End,10102,2x2,1133,2210,01/05/2024,False
39,Silos South End,10102,2x2,1133,2190,01/06/2024,False
40,Silos South End,10102,2x2,1133,2185,01/07/2024,False
41,Silos South End,10102,2x2,1133,2215,01/08/2024,False
42,Silos South End,10102,2x2,1133,2215,01/09/2024,False
43,Silos South End,10102,2x2,1133,2260,01/10/2024,False
44,Silos South End,10102,2x2,1133,2260,01/11/2024,False
45,Silos South End,10102,2x2,1133,2245,01/12/2024,False
46,Silos South End,10102,2x2,1133,2260,01/13/2024,False
47,Silos South End,10102,2x2,1133,2255,01/14/2024,False
48,Silos South End,10102,2x2,1133,2250,01/15/2024,False
49,Silos South End,10102,2x2,1133,2255,01/16/2024,False
50,Silos South End,10102,2x2,1133,2245,01/17/2024,False
51,Silos South End,10102,2x2,1133,2245,01/18/2024,False
52,Silos South End,10102,2x2,1133,2240,01/19/2024,False
53,Silos South End,10102,2x2,1133,2235,01/20/2024,False
54,Silos South End,10102,2x2,1133,2240,01/21/2024,False
55,Silos South End,10102,2x2,1133,2235,01/22/2024,False
56,Silos South End,10102,2x2,1133,2245,01/23/2024,False
57,Silos South End,10102,2x2,1133,2295,01/24/2024,False
58,Silos South End,10102,2x2,1133,2310,01/25/2024,False
59,Silos South End,10102,2x2,1133,2295,01/26/2024,False
60,Silos South End,10102,2x2,1133,2295,01/27/2024,False
61,Silos South End,10102,2x2,1133,2285,01/28/2024,False
62,Silos South End,10102,2x2,1133,2285,01/29/2024,False
63,Silos South End,10102,2x2,1133,2285,01/30/2024,True
64,Silos South End,10102,2x2,1133,2310,12/11/2024,False
65,Silos South End,10102,2x2,1133,2365,12/12/2024,False
66,Silos South End,10102,2x2,1133,2350,12/13/2024,False
67,Silos South End,10102,2x2,1133,2335,12/14/2024,False
68,Silos South End,10102,2x2,1133,2330,12/15/2024,False
69,Silos South End,10102,2x2,1133,2325,12/16/2024,False
70,Silos South End,10102,2x2,1133,2305,12/17/2024,False
71,Silos South End,10102,2x2,1133,2290,12/18/2024,False
72,Silos South End,10102,2x2,1133,2275,12/19/2024,False
73,Silos South End,10102,2x2,1133,2265,12/20/2024,False
74,Silos South End,10102,2x2,1133,2260,12/21/2024,False
75,Silos South End,10102,2x2,1133,2255,12/22/2024,False
76,Silos South End,10102,2x2,1133,2250,12/23/2024,False
77,Silos South End,10102,2x2,1133,2260,12/24/2024,False
78,Silos South End,10102,2x2,1133,2225,12/25/2024,False
79,Silos South End,10102,2x2,1133,2225,12/26/2024,False
80,Silos South End,10102,2x2,1133,2255,12/27/2024,False
81,Silos South End,10102,2x2,1133,2200,12/28/2024,False
82,Silos South End,10102,2x2,1133,2225,12/29/2024,False
83,Silos South End,10102,2x2,1133,2225,12/30/2024,False
84,Silos South End,10102,2x2,1133,2215,12/31/2024,False
85,Silos South End,10102,2x2,1133,2300,01/01/2025,False
86,Silos South End,10102,2x2,1133,2310,01/02/2025,False
87,Silos South End,10102,2x2,1133,2315,01/03/2025,False
88,Silos South End,10102,2x2,1133,2315,01/04/2025,False
89,Silos South End,10102,2x2,1133,2315,01/05/2025,False
90,Silos South End,10102,2x2,1133,2315,01/06/2025,False
91,Silos South End,10102,2x2,1133,2315,01/07/2025,False
92,Silos South End,10102,2x2,1133,2315,01/08/2025,False
93,Silos South End,10102,2x2,1133,2315,01/09/2025,False
94,Silos South End,10102,2x2,1133,2315,01/10/2025,False
95,Silos South End,10102,2x2,1133,2315,01/11/2025,False
96,Silos South End,10102,2x2,1133,2315,01/12/2025,False
97,Silos South End,10102,2x2,1133,2315,01/13/2025,False
98,Silos South End,10102,2x2,1133,2315,01/14/2025,False
99,Silos South End,10102,2x2,1133,2315,01/15/2025,False
100,Silos South End,10102,2x2,1133,2315,01/16/2025,False
101,Silos South End,10102,2x2,1133,2315,01/17/2025,False
102,Silos South End,10102,2x2,1133,2315,01/18/2025,False
103,Silos South End,10102,2x2,1133,2315,01/19/2025,False
104,Silos South End,10102,2x2,1133,2315,01/20/2025,False
105,Silos South End,10102,2x2,1133,2315,01/21/2025,False
106,Silos South End,10102,2x2,1133,2315,01/22/2025,False
107,Silos South End,10102,2x2,1133,2625,01/23/2025,False
108,Silos South End,10102,2x2,1133,2625,01/24/2025,False
109,Silos South End,10102,2x2,1133,2625,01/25/2025,False
110,Silos South End,10102,2x2,1133,2625,01/26/2025,False
111,Silos South End,10102,2x2,1133,2625,01/27/2025,False
112,Silos South End,10102,2x2,1133,2625,01/28/2025,False
113,Silos South End,10102,2x2,1133,2625,01/29/2025,False
114,Silos South End,10102,2x2,1133,2625,01/30/2025,False
115,Silos South End,10102,2x2,1133,2625,01/31/2025,False
116,Silos South End,10102,2x2,1133,2675,02/01/2025,False
117,Silos South End,10102,2x2,1133,2675,02/02/2025,False
118,Silos South End,10102,2x2,1133,2725,02/03/2025,False
119,Silos South End,10102,2x2,1133,2710,02/04/2025,False
120,Silos South End,10102,2x2,1133,2690,02/05/2025,False
121,Silos South End,10102,2x2,1133,2670,02/06/2025,False
122,Silos South End,10102,2x2,1133,2650,02/07/2025,False
123,Silos South End,10102,2x2,1133,2630,02/08/2025,False
124,Silos South End,10102,2x2,1133,2615,02/09/2025,False
125,Silos South End,10102,2x2,1133,2600,02/10/2025,False
126,Silos South End,10102,2x2,1133,2580,02/11/2025,False
127,Silos South End,10102,2x2,1133,2565,02/12/2025,False
128,Silos South End,10102,2x2,1133,2550,02/13/2025,False
129,Silos South End,10102,2x2,1133,2540,02/14/2025,False
130,Silos South End,10102,2x2,1133,2470,02/15/2025,False
131,Silos South End,10102,2x2,1133,2450,02/16/2025,False
132,Silos South End,10102,2x2,1133,2435,02/17/2025,False
133,Silos South End,10102,2x2,1133,2420,02/18/2025,False
134,Silos South End,10102,2x2,1133,2400,02/19/2025,False
135,Silos South End,10102,2x2,1133,2385,02/20/2025,False
136,Silos South End,10102,2x2,1133,2365,02/21/2025,False
137,Silos South End,10102,2x2,1133,2345,02/22/2025,False
138,Silos South End,10102,2x2,1133,2330,02/23/2025,False
139,Silos South End,10102,2x2,1133,2315,02/24/2025,False
140,Silos South End,10102,2x2,1133,2305,02/25/2025,False
141,Silos South End,10102,2x2,1133,2305,02/26/2025,True
142,Silos South End,10104,1x1,711,1640,12/12/2024,False
143,Silos South End,10104,1x1,711,1635,12/13/2024,False
144,Silos South End,10104,1x1,711,1630,12/14/2024,False
145,Silos South End,10104,1x1,711,1635,12/15/2024,False
146,Silos South End,10104,1x1,711,1635,12/16/2024,False
147,Silos South End,10104,1x1,711,1640,12/17/2024,False
148,Silos South End,10104,1x1,711,1635,12/18/2024,False
149,Silos South End,10104,1x1,711,1640,12/19/2024,False
150,Silos South End,10104,1x1,711,1635,12/20/2024,False
151,Silos South End,10104,1x1,711,1635,12/21/2024,False
152,Silos South End,10104,1x1,711,1635,12/22/2024,False
153,Silos South End,10104,1x1,711,1630,12/23/2024,False
154,Silos South End,10104,1x1,711,1625,12/24/2024,False
155,Silos South End,10104,1x1,711,1625,12/25/2024,False
156,Silos South End,10104,1x1,711,1620,12/26/2024,False
157,Silos South End,10104,1x1,711,1620,12/27/2024,False
158,Silos South End,10104,1x1,711,1620,12/28/2024,False
159,Silos South End,10104,1x1,711,1620,12/29/2024,False
160,Silos South End,10104,1x1,711,1615,12/30/2024,False
161,Silos South End,10104,1x1,711,1615,12/31/2024,False
162,Silos South End,10104,1x1,711,1685,01/01/2025,False
163,Silos South End,10104,1x1,711,1670,01/02/2025,False
164,Silos South End,10104,1x1,711,1665,01/03/2025,False
165,Silos South End,10104,1x1,711,1675,01/04/2025,False
166,Silos South End,10104,1x1,711,1665,01/05/2025,False
167,Silos South End,10104,1x1,711,1675,01/06/2025,False
168,Silos South End,10104,1x1,711,1670,01/07/2025,False
169,Silos South End,10104,1x1,711,1665,01/08/2025,False
170,Silos South End,10104,1x1,711,1700,01/09/2025,False
171,Silos South End,10104,1x1,711,1690,01/10/2025,False
172,Silos South End,10104,1x1,711,1730,01/11/2025,False
173,Silos South End,10104,1x1,711,1725,01/12/2025,False
174,Silos South End,10104,1x1,711,1725,01/13/2025,True
175,Silos South End,10105,1x1,782,2045,06/17/2023,False
176,Silos South End,10105,1x1,782,2045,06/18/2023,False
177,Silos South End,10105,1x1,782,2045,06/19/2023,False
178,Silos South End,10105,1x1,782,2040,06/20/2023,False
179,Silos South End,10105,1x1,782,2070,06/21/2023,False
180,Silos South End,10105,1x1,782,2070,06/22/2023,False
181,Silos South End,10105,1x1,782,2060,06/23/2023,False
182,Silos South End,10105,1x1,782,2055,06/24/2023,False
183,Silos South End,10105,1x1,782,2055,06/25/2023,False
184,Silos South End,10105,1x1,782,2040,06/26/2023,False
185,Silos South End,10105,1x1,782,2035,06/27/2023,False
186,Silos South End,10105,1x1,782,2035,06/28/2023,False
187,Silos South End,10105,1x1,782,2040,06/29/2023,False
188,Silos South End,10105,1x1,782,2040,06/30/2023,False
189,Silos South End,10105,1x1,782,2040,07/01/2023,True
190,Silos South End,10105,1x1,782,1865,01/12/2024,False
191,Silos South End,10105,1x1,782,1860,01/13/2024,False
192,Silos South End,10105,1x1,782,1855,01/14/2024,False
193,Silos South End,10105,1x1,782,1850,01/15/2024,False
194,Silos South End,10105,1x1,782,1845,01/16/2024,False
195,Silos South End,10105,1x1,782,1825,01/17/2024,False
196,Silos South End,10105,1x1,782,1825,01/18/2024,False
197,Silos South End,10105,1x1,782,1815,01/19/2024,False
198,Silos South End,10105,1x1,782,1845,01/20/2024,False
199,Silos South End,10105,1x1,782,1825,01/21/2024,False
200,Silos South End,10105,1x1,782,1830,01/22/2024,False
201,Silos South End,10105,1x1,782,1840,01/23/2024,False
202,Silos South End,10105,1x1,782,1860,01/24/2024,False
203,Silos South End,10105,1x1,782,1885,01/25/2024,False
204,Silos South End,10105,1x1,782,1870,01/26/2024,False
205,Silos South End,10105,1x1,782,1870,01/27/2024,False
206,Silos South End,10105,1x1,782,1850,01/28/2024,False
207,Silos South End,10105,1x1,782,1850,01/29/2024,False
208,Silos South End,10105,1x1,782,1835,01/30/2024,False
209,Silos South End,10105,1x1,782,1835,01/31/2024,True
210,Silos South End,10107,1x1,782,1695,11/16/2024,False
211,Silos South End,10107,1x1,782,1695,11/17/2024,False
212,Silos South End,10107,1x1,782,1690,11/18/2024,False
213,Silos South End,10107,1x1,782,1690,11/19/2024,False
214,Silos South End,10107,1x1,782,1690,11/20/2024,False
215,Silos South End,10107,1x1,782,1725,11/21/2024,False
216,Silos South End,10107,1x1,782,1725,11/22/2024,False
217,Silos South End,10107,1x1,782,1725,11/23/2024,False
218,Silos South End,10107,1x1,782,1720,11/24/2024,False
219,Silos South End,10107,1x1,782,1725,11/25/2024,False
220,Silos South End,10107,1x1,782,1715,11/26/2024,False
221,Silos South End,10107,1x1,782,1710,11/27/2024,False
222,Silos South End,10107,1x1,782,1720,11/28/2024,False
223,Silos South End,10107,1x1,782,1720,11/29/2024,False
224,Silos South End,10107,1x1,782,1720,11/30/2024,False
225,Silos South End,10107,1x1,782,1720,12/01/2024,False
226,Silos South End,10107,1x1,782,1720,12/02/2024,False
227,Silos South End,10107,1x1,782,1715,12/03/2024,False
228,Silos South End,10107,1x1,782,1720,12/04/2024,False
229,Silos South End,10107,1x1,782,1725,12/05/2024,False
230,Silos South End,10107,1x1,782,1720,12/06/2024,False
231,Silos South End,10107,1x1,782,1730,12/07/2024,False
232,Silos South End,10107,1x1,782,1720,12/08/2024,False
233,Silos South End,10107,1x1,782,1735,12/09/2024,False
234,Silos South End,10107,1x1,782,1730,12/10/2024,False
235,Silos South End,10107,1x1,782,1740,12/11/2024,False
236,Silos South End,10107,1x1,782,1745,12/12/2024,False
237,Silos South End,10107,1x1,782,1745,12/13/2024,False
238,Silos South End,10107,1x1,782,1740,12/14/2024,False
239,Silos South End,10107,1x1,782,1740,12/15/2024,True
240,Silos South End,10108,1x1,782,2030,07/04/2023,False
241,Silos South End,10108,1x1,782,2030,07/05/2023,False
242,Silos South End,10108,1x1,782,2025,07/06/2023,False
243,Silos South End,10108,1x1,782,2020,07/07/2023,False
244,Silos South End,10108,1x1,782,2030,07/08/2023,False
245,Silos South End,10108,1x1,782,2030,07/09/2023,False
246,Silos South End,10108,1x1,782,2030,07/10/2023,False
247,Silos South End,10108,1x1,782,2030,07/11/2023,False
248,Silos South End,10108,1x1,782,2030,07/12/2023,False
249,Silos South End,10108,1x1,782,2035,07/13/2023,False
250,Silos South End,10108,1x1,782,2035,07/14/2023,False
251,Silos South End,10108,1x1,782,2035,07/15/2023,False
252,Silos South End,10108,1x1,782,2025,07/16/2023,False
253,Silos South End,10108,1x1,782,2010,07/17/2023,False
254,Silos South End,10108,1x1,782,2005,07/18/2023,False
255,Silos South End,10108,1x1,782,1990,07/19/2023,False
256,Silos South End,10108,1x1,782,1985,07/20/2023,False
257,Silos South End,10108,1x1,782,1985,07/21/2023,False
258,Silos South End,10108,1x1,782,1995,07/22/2023,False
259,Silos South End,10108,1x1,782,2030,07/23/2023,False
260,Silos South End,10108,1x1,782,2025,07/24/2023,False
261,Silos South End,10108,1x1,782,2015,07/25/2023,False
262,Silos South End,10108,1x1,782,2015,07/26/2023,False
263,Silos South End,10108,1x1,782,2005,07/27/2023,False
264,Silos South End,10108,1x1,782,1995,07/28/2023,False
265,Silos South End,10108,1x1,782,1930,07/29/2023,False
266,Silos South End,10108,1x1,782,1925,07/30/2023,False
267,Silos South End,10108,1x1,782,1925,07/31/2023,False
268,Silos South End,10108,1x1,782,1930,08/01/2023,False
269,Silos South End,10108,1x1,782,1925,08/02/2023,False
270,Silos South End,10108,1x1,782,1915,08/03/2023,False
271,Silos South End,10108,1x1,782,1915,08/04/2023,False
272,Silos South End,10108,1x1,782,1910,08/05/2023,False
273,Silos South End,10108,1x1,782,1905,08/06/2023,False
274,Silos South End,10108,1x1,782,1910,08/07/2023,False
275,Silos South End,10108,1x1,782,1910,08/08/2023,False
276,Silos South End,10108,1x1,782,1905,08/09/2023,False
277,Silos South End,10108,1x1,782,1905,08/10/2023,False
278,Silos South End,10108,1x1,782,1905,08/11/2023,False
279,Silos South End,10108,1x1,782,1905,08/12/2023,False
280,Silos South End,10108,1x1,782,1910,08/13/2023,False
281,Silos South End,10108,1x1,782,1910,08/14/2023,False
282,Silos South End,10108,1x1,782,1910,08/15/2023,False
283,Silos South End,10108,1x1,782,1855,08/16/2023,False
284,Silos South End,10108,1x1,782,1855,08/17/2023,False
285,Silos South End,10108,1x1,782,1855,08/18/2023,False
286,Silos South End,10108,1x1,782,1855,08/19/2023,False
287,Silos South End,10108,1x1,782,1805,08/20/2023,False
288,Silos South End,10108,1x1,782,1810,08/21/2023,False
289,Silos South End,10108,1x1,782,1810,08/22/2023,False
290,Silos South End,10108,1x1,782,1805,08/23/2023,False
291,Silos South End,10108,1x1,782,1805,08/24/2023,False
292,Silos South End,10108,1x1,782,1805,08/25/2023,False
293,Silos South End,10108,1x1,782,1805,08/26/2023,False
294,Silos South End,10108,1x1,782,1805,08/27/2023,False
295,Silos South End,10108,1x1,782,1805,08/28/2023,False
296,Silos South End,10108,1x1,782,1815,08/29/2023,False
297,Silos South End,10108,1x1,782,1805,08/30/2023,False
298,Silos South End,10108,1x1,782,1805,08/31/2023,False
299,Silos South End,10108,1x1,782,1805,09/01/2023,False
300,Silos South End,10108,1x1,782,1805,09/02/2023,False
301,Silos South End,10108,1x1,782,1805,09/03/2023,False
302,Silos South End,10108,1x1,782,1805,09/04/2023,False
303,Silos South End,10108,1x1,782,1805,09/05/2023,False
304,Silos South End,10108,1x1,782,1805,09/06/2023,False
305,Silos South End,10108,1x1,782,1860,09/07/2023,False
306,Silos South End,10108,1x1,782,1860,09/08/2023,False
307,Silos South End,10108,1x1,782,1855,09/09/2023,False
308,Silos South End,10108,1x1,782,1855,09/10/2023,False
309,Silos South End,10108,1x1,782,1855,09/11/2023,False
310,Silos South End,10108,1x1,782,1855,09/12/2023,False
311,Silos South End,10108,1x1,782,1845,09/13/2023,False
312,Silos South End,10108,1x1,782,1845,09/14/2023,False
313,Silos South End,10108,1x1,782,1845,09/15/2023,False
314,Silos South End,10108,1x1,782,1830,09/16/2023,False
315,Silos South End,10108,1x1,782,1825,09/17/2023,False
316,Silos South End,10108,1x1,782,1825,09/18/2023,False
317,Silos South End,10108,1x1,782,1825,09/19/2023,False
318,Silos South End,10108,1x1,782,1865,09/20/2023,False
319,Silos South End,10108,1x1,782,1865,09/21/2023,False
320,Silos South End,10108,1x1,782,1860,09/22/2023,False
321,Silos South End,10108,1x1,782,1860,09/23/2023,False
322,Silos South End,10108,1x1,782,1855,09/24/2023,False
323,Silos South End,10108,1x1,782,1860,09/25/2023,False
324,Silos South End,10108,1x1,782,1855,09/26/2023,False
325,Silos South End,10108,1x1,782,1855,09/27/2023,False
326,Silos South End,10108,1x1,782,1860,09/28/2023,False
327,Silos South End,10108,1x1,782,1860,09/29/2023,False
328,Silos South End,10108,1x1,782,1860,09/30/2023,False
329,Silos South End,10108,1x1,782,1860,10/01/2023,False
330,Silos South End,10108,1x1,782,1865,10/02/2023,False
331,Silos South End,10108,1x1,782,1875,10/03/2023,False
332,Silos South End,10108,1x1,782,1875,10/04/2023,False
333,Silos South End,10108,1x1,782,1880,10/05/2023,False
334,Silos South End,10108,1x1,782,1885,10/06/2023,False
335,Silos South End,10108,1x1,782,1880,10/07/2023,False
336,Silos South End,10108,1x1,782,1880,10/08/2023,False
337,Silos South End,10108,1x1,782,1880,10/09/2023,True
338,Silos South End,10108,1x1,782,1880,08/12/2024,False
339,Silos South End,10108,1x1,782,1895,08/13/2024,False
340,Silos South End,10108,1x1,782,1895,08/14/2024,False
341,Silos South End,10108,1x1,782,1885,08/15/2024,False
342,Silos South End,10108,1x1,782,1870,08/16/2024,False
343,Silos South End,10108,1x1,782,1855,08/17/2024,False
344,Silos South End,10108,1x1,782,1845,08/18/2024,False
345,Silos South End,10108,1x1,782,1830,08/19/2024,False
346,Silos South End,10108,1x1,782,1795,08/20/2024,False
