building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1787,05/23/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1787,05/24/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1787,05/25/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1787,05/26/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1787,05/27/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1787,05/28/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1824,05/29/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1823,05/30/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1824,05/31/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1824,06/01/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1824,06/02/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1824,06/03/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1815,06/04/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1822,06/05/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1829,06/06/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1830,06/07/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1830,06/08/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1830,06/09/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1799,06/10/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1799,06/11/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1818,06/12/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1852,06/13/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1852,06/14/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1852,06/15/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1852,06/16/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1937,06/17/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1889,06/18/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1889,06/19/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1889,06/20/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1836,06/21/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1836,06/22/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1836,06/23/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1786,06/24/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1786,06/25/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1736,06/26/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1603,06/27/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1607,06/28/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1610,06/29/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1614,06/30/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1618,07/01/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1622,07/02/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1625,07/03/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1629,07/04/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1632,07/05/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1636,07/06/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1640,07/07/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1644,07/08/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1625,07/09/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1605,07/10/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1608,07/11/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1612,07/12/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1615,07/13/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1619,07/14/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1622,07/15/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1625,07/16/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1629,07/17/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1641,07/18/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1634,07/19/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1640,07/20/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1643,07/21/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1654,07/22/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1677,07/23/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1696,07/24/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1700,07/25/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1703,07/26/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1707,07/27/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1711,07/28/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1697,07/29/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1700,07/30/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1693,07/31/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1647,08/01/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1647,08/02/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1644,08/03/2024,False
Briggs at Powers Park,"Atlanta-Sandy Springs-Roswell, GA",10A,2x2,1198,1659,08/04/2024,False
