building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/03/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/04/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/05/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/06/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/07/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/08/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/09/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/10/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/11/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/12/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/13/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/14/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/15/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/16/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/17/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/18/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1623,08/19/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1624,08/20/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1624,08/21/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1624,08/22/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1624,08/23/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-110,2x2,1122,1624,08/24/2024,True
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-111,2x2,1122,1620,09/30/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-111,2x2,1122,1620,10/01/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-111,2x2,1122,1620,10/02/2024,False
Cortland Fossil Creek,"Dallas-Fort Worth-Arlington, TX",1-111,2x2,1122,1620,10/03/2024,False
