building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1383,08/16/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1383,08/17/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1383,08/18/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1383,08/19/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1383,08/20/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1383,08/21/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1383,08/22/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1383,08/23/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1383,08/24/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1373,08/25/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1374,08/26/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1374,08/27/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1374,08/28/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1358,08/29/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1347,08/30/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1347,08/31/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1340,09/01/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1340,09/02/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1340,09/03/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1340,09/04/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1340,09/05/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1340,09/06/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1340,09/07/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1340,09/08/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1340,09/09/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1340,09/10/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1340,09/11/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1327,09/12/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1331,09/13/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1327,09/14/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1327,09/15/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1327,09/16/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1327,09/17/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1327,09/18/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1327,09/19/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1327,09/20/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1327,09/21/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1327,09/22/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1323,09/23/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1323,09/24/2023,False
Hudson Square Apartments,"Columbus, OH",101,1x1,720,1323,09/25/2023,False
