,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Telfair Lofts,1101,2x2,1200,2302,02/08/2025,False
1,Telfair Lofts,1101,2x2,1200,2302,02/09/2025,False
2,Telfair Lofts,1101,2x2,1200,2302,02/10/2025,False
3,Telfair Lofts,1101,2x2,1200,2302,02/11/2025,False
4,Telfair Lofts,1101,2x2,1200,2302,02/12/2025,False
5,Telfair Lofts,1101,2x2,1200,2422,02/13/2025,False
6,Telfair Lofts,1101,2x2,1200,2422,02/14/2025,False
7,Telfair Lofts,1101,2x2,1200,2422,02/15/2025,False
8,Telfair Lofts,1101,2x2,1200,2422,02/16/2025,False
9,Telfair Lofts,1101,2x2,1200,2422,02/17/2025,False
10,Telfair Lofts,1101,2x2,1200,2422,02/18/2025,False
11,Telfair Lofts,1101,2x2,1200,2422,02/19/2025,False
12,Telfair Lofts,1101,2x2,1200,2479,02/20/2025,False
13,Telfair Lofts,1101,2x2,1200,2479,02/21/2025,False
14,Telfair Lofts,1101,2x2,1200,2588,02/22/2025,False
15,Telfair Lofts,1101,2x2,1200,2588,02/23/2025,False
16,Telfair Lofts,1101,2x2,1200,2588,02/24/2025,False
17,Telfair Lofts,1101,2x2,1200,2588,02/25/2025,False
18,Telfair Lofts,1101,2x2,1200,2493,02/26/2025,False
19,Telfair Lofts,1101,2x2,1200,2615,02/27/2025,False
20,Telfair Lofts,1101,2x2,1200,2615,02/28/2025,False
21,Telfair Lofts,1101,2x2,1200,2533,03/01/2025,False
22,Telfair Lofts,1101,2x2,1200,2533,03/02/2025,False
23,Telfair Lofts,1101,2x2,1200,2533,03/03/2025,False
24,Telfair Lofts,1101,2x2,1200,2533,03/04/2025,False
25,Telfair Lofts,1101,2x2,1200,2533,03/05/2025,False
26,Telfair Lofts,1101,2x2,1200,2533,03/06/2025,False
27,Telfair Lofts,1101,2x2,1200,2533,03/07/2025,False
28,Telfair Lofts,1101,2x2,1200,2533,03/08/2025,False
29,Telfair Lofts,1101,2x2,1200,2533,03/09/2025,False
30,Telfair Lofts,1101,2x2,1200,2533,03/10/2025,False
31,Telfair Lofts,1101,2x2,1200,2474,03/11/2025,False
32,Telfair Lofts,1101,2x2,1200,2474,03/12/2025,False
33,Telfair Lofts,1101,2x2,1200,2474,03/13/2025,False
34,Telfair Lofts,1101,2x2,1200,2353,03/14/2025,False
35,Telfair Lofts,1101,2x2,1200,2353,03/15/2025,False
36,Telfair Lofts,1101,2x2,1200,2353,03/16/2025,False
37,Telfair Lofts,1101,2x2,1200,2311,03/17/2025,False
38,Telfair Lofts,1101,2x2,1200,2311,03/18/2025,False
39,Telfair Lofts,1101,2x2,1200,2311,03/19/2025,False
40,Telfair Lofts,1101,2x2,1200,2311,03/20/2025,False
41,Telfair Lofts,1101,2x2,1200,2311,03/21/2025,False
42,Telfair Lofts,1101,2x2,1200,2311,03/22/2025,False
43,Telfair Lofts,1101,2x2,1200,2311,03/23/2025,False
44,Telfair Lofts,1101,2x2,1200,2311,03/24/2025,True
45,Telfair Lofts,1102,2x2,1200,2139,11/15/2023,False
46,Telfair Lofts,1102,2x2,1200,2139,11/16/2023,False
47,Telfair Lofts,1102,2x2,1200,2139,11/17/2023,False
48,Telfair Lofts,1102,2x2,1200,2227,11/18/2023,False
49,Telfair Lofts,1102,2x2,1200,2227,11/19/2023,False
50,Telfair Lofts,1102,2x2,1200,2227,11/20/2023,False
51,Telfair Lofts,1102,2x2,1200,2227,11/21/2023,False
52,Telfair Lofts,1102,2x2,1200,2227,11/22/2023,False
53,Telfair Lofts,1102,2x2,1200,2119,11/23/2023,False
54,Telfair Lofts,1102,2x2,1200,2119,11/24/2023,False
55,Telfair Lofts,1102,2x2,1200,2016,11/25/2023,False
56,Telfair Lofts,1102,2x2,1200,2016,11/26/2023,False
57,Telfair Lofts,1102,2x2,1200,2016,11/27/2023,False
58,Telfair Lofts,1102,2x2,1200,2016,11/28/2023,True
59,Telfair Lofts,1103,1x1,676,1551,05/26/2024,False
60,Telfair Lofts,1103,1x1,676,1551,05/27/2024,False
61,Telfair Lofts,1103,1x1,676,1551,05/28/2024,False
62,Telfair Lofts,1103,1x1,676,1551,05/29/2024,False
63,Telfair Lofts,1103,1x1,676,1551,05/30/2024,False
64,Telfair Lofts,1103,1x1,676,1551,05/31/2024,False
65,Telfair Lofts,1103,1x1,676,1551,06/01/2024,False
66,Telfair Lofts,1103,1x1,676,1551,06/02/2024,False
67,Telfair Lofts,1103,1x1,676,1551,06/03/2024,False
68,Telfair Lofts,1103,1x1,676,1551,06/04/2024,False
69,Telfair Lofts,1103,1x1,676,1593,06/05/2024,False
70,Telfair Lofts,1103,1x1,676,1593,06/06/2024,False
71,Telfair Lofts,1103,1x1,676,1551,06/07/2024,False
72,Telfair Lofts,1103,1x1,676,1551,06/08/2024,False
73,Telfair Lofts,1103,1x1,676,1551,06/09/2024,False
74,Telfair Lofts,1103,1x1,676,1587,06/10/2024,False
75,Telfair Lofts,1103,1x1,676,1587,06/11/2024,False
76,Telfair Lofts,1103,1x1,676,1561,06/12/2024,False
77,Telfair Lofts,1103,1x1,676,1561,06/13/2024,False
78,Telfair Lofts,1103,1x1,676,1561,06/14/2024,False
79,Telfair Lofts,1103,1x1,676,1561,06/15/2024,False
80,Telfair Lofts,1103,1x1,676,1561,06/16/2024,False
81,Telfair Lofts,1103,1x1,676,1482,06/17/2024,False
82,Telfair Lofts,1103,1x1,676,1482,06/18/2024,False
83,Telfair Lofts,1103,1x1,676,1482,06/19/2024,False
84,Telfair Lofts,1103,1x1,676,1482,06/20/2024,False
85,Telfair Lofts,1103,1x1,676,1482,06/21/2024,False
86,Telfair Lofts,1103,1x1,676,1482,06/22/2024,False
