,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Forest Meadows,A11,2x2,997,1226,02/10/2025,False
1,Forest Meadows,A11,2x2,997,1226,02/11/2025,False
2,Forest Meadows,A11,2x2,997,1226,02/12/2025,False
3,Forest Meadows,A11,2x2,997,1226,02/13/2025,False
4,Forest Meadows,A11,2x2,997,1301,02/14/2025,False
5,Forest Meadows,A11,2x2,997,1301,02/15/2025,False
6,Forest Meadows,A11,2x2,997,1301,02/16/2025,False
7,Forest Meadows,A11,2x2,997,1301,02/17/2025,False
8,Forest Meadows,A11,2x2,997,1301,02/18/2025,False
9,Forest Meadows,A11,2x2,997,1301,02/19/2025,False
10,Forest Meadows,A11,2x2,997,1301,02/20/2025,False
11,Forest Meadows,A11,2x2,997,1301,02/21/2025,False
12,Forest Meadows,A11,2x2,997,1301,02/22/2025,False
13,Forest Meadows,A11,2x2,997,1301,02/23/2025,False
14,Forest Meadows,A11,2x2,997,1301,02/24/2025,False
15,Forest Meadows,A11,2x2,997,1301,02/25/2025,False
16,Forest Meadows,A11,2x2,997,1301,02/26/2025,False
17,Forest Meadows,A11,2x2,997,1301,02/27/2025,False
18,Forest Meadows,A11,2x2,997,1301,02/28/2025,False
19,Forest Meadows,A11,2x2,997,1301,03/01/2025,False
20,Forest Meadows,A11,2x2,997,1301,03/02/2025,False
21,Forest Meadows,A11,2x2,997,1301,03/03/2025,False
22,Forest Meadows,A11,2x2,997,1301,03/04/2025,False
23,Forest Meadows,A11,2x2,997,1301,03/05/2025,False
24,Forest Meadows,A11,2x2,997,1301,03/06/2025,False
25,Forest Meadows,A11,2x2,997,1301,03/07/2025,False
26,Forest Meadows,A11,2x2,997,1301,03/08/2025,False
27,Forest Meadows,A11,2x2,997,1301,03/09/2025,False
28,Forest Meadows,A11,2x2,997,1301,03/10/2025,False
29,Forest Meadows,A11,2x2,997,1301,03/11/2025,False
30,Forest Meadows,A11,2x2,997,1301,03/12/2025,False
31,Forest Meadows,A11,2x2,997,1301,03/13/2025,False
32,Forest Meadows,A11,2x2,997,1301,03/14/2025,False
33,Forest Meadows,A11,2x2,997,1301,03/15/2025,False
34,Forest Meadows,A11,2x2,997,1301,03/16/2025,False
35,Forest Meadows,A11,2x2,997,1301,03/17/2025,False
36,Forest Meadows,A11,2x2,997,1301,03/18/2025,False
37,Forest Meadows,A11,2x2,997,1301,03/19/2025,False
38,Forest Meadows,A11,2x2,997,1301,03/20/2025,False
39,Forest Meadows,A11,2x2,997,1175,03/21/2025,False
40,Forest Meadows,A11,2x2,997,1175,03/22/2025,False
41,Forest Meadows,A11,2x2,997,1175,03/23/2025,True
42,Forest Meadows,A13,1x1,707,1035,01/08/2024,False
43,Forest Meadows,A13,1x1,707,1035,01/09/2024,False
44,Forest Meadows,A13,1x1,707,1035,01/10/2024,False
45,Forest Meadows,A13,1x1,707,1035,01/11/2024,False
46,Forest Meadows,A13,1x1,707,1035,01/12/2024,False
47,Forest Meadows,A13,1x1,707,1035,01/13/2024,False
48,Forest Meadows,A13,1x1,707,1035,01/14/2024,False
49,Forest Meadows,A13,1x1,707,1035,01/15/2024,False
50,Forest Meadows,A13,1x1,707,1035,01/16/2024,False
51,Forest Meadows,A13,1x1,707,1035,01/17/2024,False
52,Forest Meadows,A13,1x1,707,1035,01/18/2024,False
53,Forest Meadows,A13,1x1,707,1035,01/19/2024,False
54,Forest Meadows,A13,1x1,707,1035,01/20/2024,False
55,Forest Meadows,A13,1x1,707,1035,01/21/2024,False
56,Forest Meadows,A13,1x1,707,1035,01/22/2024,False
57,Forest Meadows,A13,1x1,707,1035,01/23/2024,False
58,Forest Meadows,A13,1x1,707,1035,01/24/2024,False
59,Forest Meadows,A13,1x1,707,1035,01/25/2024,False
60,Forest Meadows,A13,1x1,707,1035,01/26/2024,False
61,Forest Meadows,A13,1x1,707,1035,01/27/2024,False
62,Forest Meadows,A13,1x1,707,1035,01/28/2024,False
63,Forest Meadows,A13,1x1,707,1035,01/29/2024,False
64,Forest Meadows,A13,1x1,707,1035,01/30/2024,False
65,Forest Meadows,A13,1x1,707,1035,01/31/2024,False
66,Forest Meadows,A13,1x1,707,1035,02/01/2024,False
67,Forest Meadows,A13,1x1,707,1035,02/02/2024,False
68,Forest Meadows,A13,1x1,707,1035,02/03/2024,False
69,Forest Meadows,A13,1x1,707,1035,02/04/2024,False
70,Forest Meadows,A13,1x1,707,1035,02/05/2024,False
71,Forest Meadows,A13,1x1,707,1035,02/06/2024,False
72,Forest Meadows,A13,1x1,707,1035,02/07/2024,False
73,Forest Meadows,A13,1x1,707,1035,02/08/2024,False
74,Forest Meadows,A13,1x1,707,1035,02/09/2024,False
75,Forest Meadows,A13,1x1,707,1035,02/10/2024,False
76,Forest Meadows,A13,1x1,707,1035,02/11/2024,False
77,Forest Meadows,A13,1x1,707,1035,02/12/2024,False
78,Forest Meadows,A13,1x1,707,1035,02/13/2024,False
79,Forest Meadows,A13,1x1,707,1035,02/14/2024,False
80,Forest Meadows,A13,1x1,707,1035,02/15/2024,False
81,Forest Meadows,A13,1x1,707,1035,02/16/2024,False
82,Forest Meadows,A13,1x1,707,1035,02/17/2024,False
83,Forest Meadows,A13,1x1,707,1035,02/18/2024,False
84,Forest Meadows,A13,1x1,707,1035,02/19/2024,False
85,Forest Meadows,A13,1x1,707,1035,02/20/2024,False
86,Forest Meadows,A13,1x1,707,1035,02/21/2024,False
87,Forest Meadows,A13,1x1,707,1035,02/22/2024,False
88,Forest Meadows,A13,1x1,707,1035,02/23/2024,False
89,Forest Meadows,A13,1x1,707,1035,02/24/2024,False
90,Forest Meadows,A13,1x1,707,1035,02/25/2024,False
91,Forest Meadows,A13,1x1,707,1035,02/26/2024,False
92,Forest Meadows,A13,1x1,707,1035,02/27/2024,False
93,Forest Meadows,A13,1x1,707,1035,02/28/2024,False
94,Forest Meadows,A13,1x1,707,1035,02/29/2024,False
95,Forest Meadows,A13,1x1,707,1035,03/01/2024,True
96,Forest Meadows,A13,1x1,707,1210,01/23/2025,False
97,Forest Meadows,A13,1x1,707,1210,01/24/2025,False
98,Forest Meadows,A13,1x1,707,1210,01/25/2025,False
99,Forest Meadows,A13,1x1,707,1210,01/26/2025,False
100,Forest Meadows,A13,1x1,707,1210,01/27/2025,False
101,Forest Meadows,A13,1x1,707,1210,01/28/2025,False
102,Forest Meadows,A13,1x1,707,1210,01/29/2025,False
103,Forest Meadows,A13,1x1,707,1135,01/30/2025,False
104,Forest Meadows,A13,1x1,707,1210,01/31/2025,False
105,Forest Meadows,A13,1x1,707,1210,02/01/2025,False
