,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Villas at River Park West,1011,2x2,972,1655,01/19/2024,False
1,Villas at River Park West,1011,2x2,972,1719,01/20/2024,False
2,Villas at River Park West,1011,2x2,972,1717,01/21/2024,False
3,Villas at River Park West,1011,2x2,972,1717,01/22/2024,False
4,Villas at River Park West,1011,2x2,972,1733,01/23/2024,False
5,Villas at River Park West,1011,2x2,972,1748,01/24/2024,False
6,Villas at River Park West,1011,2x2,972,1748,01/25/2024,False
7,Villas at River Park West,1011,2x2,972,1748,01/26/2024,False
8,Villas at River Park West,1011,2x2,972,1748,01/27/2024,False
9,Villas at River Park West,1011,2x2,972,1748,01/28/2024,False
10,Villas at River Park West,1011,2x2,972,1588,01/29/2024,False
11,Villas at River Park West,1011,2x2,972,1588,01/30/2024,False
12,Villas at River Park West,1011,2x2,972,1588,01/31/2024,False
13,Villas at River Park West,1011,2x2,972,1588,02/01/2024,False
14,Villas at River Park West,1011,2x2,972,1601,02/02/2024,False
15,Villas at River Park West,1011,2x2,972,1601,02/03/2024,False
16,Villas at River Park West,1011,2x2,972,1601,02/04/2024,False
17,Villas at River Park West,1011,2x2,972,1601,02/05/2024,False
18,Villas at River Park West,1011,2x2,972,1601,02/06/2024,False
19,Villas at River Park West,1011,2x2,972,1608,02/07/2024,False
20,Villas at River Park West,1011,2x2,972,1608,02/08/2024,False
21,Villas at River Park West,1011,2x2,972,1608,02/09/2024,False
22,Villas at River Park West,1011,2x2,972,1608,02/10/2024,False
23,Villas at River Park West,1011,2x2,972,1608,02/11/2024,False
24,Villas at River Park West,1011,2x2,972,1550,02/12/2024,False
25,Villas at River Park West,1011,2x2,972,1550,02/13/2024,False
26,Villas at River Park West,1011,2x2,972,1550,02/14/2024,False
27,Villas at River Park West,1011,2x2,972,1550,02/15/2024,False
28,Villas at River Park West,1011,2x2,972,1581,02/16/2024,False
29,Villas at River Park West,1011,2x2,972,1550,02/17/2024,False
30,Villas at River Park West,1011,2x2,972,1519,02/18/2024,False
31,Villas at River Park West,1011,2x2,972,1519,02/19/2024,False
32,Villas at River Park West,1011,2x2,972,1594,02/20/2024,False
33,Villas at River Park West,1011,2x2,972,1594,02/21/2024,False
34,Villas at River Park West,1011,2x2,972,1515,02/22/2024,False
35,Villas at River Park West,1011,2x2,972,1440,02/23/2024,False
36,Villas at River Park West,1011,2x2,972,1440,02/24/2024,False
37,Villas at River Park West,1011,2x2,972,1440,02/25/2024,False
38,Villas at River Park West,1011,2x2,972,1440,02/26/2024,False
39,Villas at River Park West,1011,2x2,972,1440,02/27/2024,False
40,Villas at River Park West,1011,2x2,972,1440,02/28/2024,False
41,Villas at River Park West,1011,2x2,972,1440,02/29/2024,False
42,Villas at River Park West,1011,2x2,972,1511,03/01/2024,False
43,Villas at River Park West,1011,2x2,972,1533,03/02/2024,False
44,Villas at River Park West,1011,2x2,972,1521,03/03/2024,False
45,Villas at River Park West,1011,2x2,972,1595,03/04/2024,False
46,Villas at River Park West,1011,2x2,972,1677,03/05/2024,False
47,Villas at River Park West,1011,2x2,972,1618,03/06/2024,False
48,Villas at River Park West,1011,2x2,972,1659,03/07/2024,False
49,Villas at River Park West,1011,2x2,972,1659,03/08/2024,False
50,Villas at River Park West,1011,2x2,972,1626,03/09/2024,False
51,Villas at River Park West,1011,2x2,972,1594,03/10/2024,False
52,Villas at River Park West,1011,2x2,972,1594,03/11/2024,False
53,Villas at River Park West,1011,2x2,972,1520,03/12/2024,False
54,Villas at River Park West,1011,2x2,972,1520,03/13/2024,False
55,Villas at River Park West,1011,2x2,972,1520,03/14/2024,False
56,Villas at River Park West,1011,2x2,972,1520,03/15/2024,False
57,Villas at River Park West,1011,2x2,972,1520,03/16/2024,False
58,Villas at River Park West,1011,2x2,972,1520,03/17/2024,False
59,Villas at River Park West,1011,2x2,972,1520,03/18/2024,False
60,Villas at River Park West,1011,2x2,972,1664,03/19/2024,False
61,Villas at River Park West,1011,2x2,972,1618,03/20/2024,False
62,Villas at River Park West,1011,2x2,972,1512,03/21/2024,False
63,Villas at River Park West,1011,2x2,972,1512,03/22/2024,False
64,Villas at River Park West,1011,2x2,972,1541,03/23/2024,False
65,Villas at River Park West,1011,2x2,972,1541,03/24/2024,False
66,Villas at River Park West,1011,2x2,972,1543,03/25/2024,False
