building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/03/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/04/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/05/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/06/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/07/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/08/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/09/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/10/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/11/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/12/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/13/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/14/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/15/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/16/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/17/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/18/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/19/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/20/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/21/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/22/2024,False
Cortland Museum District,"Houston-The Woodlands-Sugar Land, TX",1001,1x1.5,1219,2612,12/23/2024,False
