,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
29,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,908,03/03/2024,False
30,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,908,03/04/2024,False
31,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,908,03/05/2024,False
32,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,933,03/06/2024,False
33,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1020,03/07/2024,False
34,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1020,03/08/2024,False
35,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1020,03/09/2024,False
36,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1020,03/10/2024,False
37,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1020,03/11/2024,False
38,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1073,03/12/2024,False
39,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1073,03/13/2024,False
40,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,942,03/14/2024,False
41,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,942,03/15/2024,False
42,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1073,03/16/2024,False
43,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1073,03/17/2024,False
44,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1073,03/18/2024,False
45,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1073,03/19/2024,False
46,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1073,03/20/2024,True
47,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1126,06/18/2024,False
48,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1067,06/19/2024,False
49,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1067,06/20/2024,False
50,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1011,06/21/2024,False
51,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1011,06/22/2024,False
52,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1011,06/23/2024,False
53,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1011,06/24/2024,False
54,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1011,06/25/2024,False
55,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,974,06/26/2024,False
56,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,06/27/2024,False
57,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,06/28/2024,False
58,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,06/29/2024,False
59,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,06/30/2024,False
60,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/01/2024,False
61,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/02/2024,False
62,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/03/2024,False
63,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/04/2024,False
64,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/05/2024,False
65,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/06/2024,False
66,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/07/2024,False
67,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/08/2024,False
68,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/09/2024,False
69,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/10/2024,False
70,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/11/2024,False
71,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/12/2024,False
72,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/13/2024,False
73,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/14/2024,False
74,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/15/2024,False
75,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,888,07/16/2024,False
76,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,935,07/17/2024,False
77,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,935,07/18/2024,False
78,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,897,07/19/2024,False
79,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,843,07/20/2024,False
80,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,843,07/21/2024,False
81,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,843,07/22/2024,False
82,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,843,07/23/2024,False
83,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,843,07/24/2024,False
84,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,843,07/25/2024,False
85,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,843,07/26/2024,False
86,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,843,07/27/2024,True
87,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1131,04/03/2025,False
88,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1131,04/04/2025,False
89,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1131,04/05/2025,False
90,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1131,04/06/2025,False
91,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1131,04/07/2025,False
92,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1131,04/08/2025,False
93,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1131,04/09/2025,False
94,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1118,04/10/2025,False
95,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1116,04/11/2025,False
96,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1116,04/12/2025,False
97,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0212,1x1,592,1116,04/13/2025,True
98,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,900,10/23/2024,False
99,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,900,10/24/2024,False
100,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,885,10/25/2024,False
101,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,885,10/26/2024,False
102,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,885,10/27/2024,False
103,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,885,10/28/2024,False
104,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,950,10/29/2024,False
105,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,950,10/30/2024,False
106,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,885,10/31/2024,False
107,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,885,11/01/2024,False
108,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,884,11/02/2024,False
109,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,884,11/03/2024,False
110,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,884,11/04/2024,False
111,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,891,11/05/2024,False
112,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,891,11/06/2024,False
113,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,891,11/07/2024,False
114,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,891,11/08/2024,False
115,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,891,11/09/2024,False
116,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,891,11/10/2024,False
117,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,891,11/11/2024,False
118,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,884,11/12/2024,False
119,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,884,11/13/2024,False
120,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,876,11/14/2024,False
121,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,876,11/15/2024,False
122,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,876,11/16/2024,False
123,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,876,11/17/2024,False
124,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,876,11/18/2024,False
125,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,876,11/19/2024,False
126,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,876,11/20/2024,False
127,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,862,11/21/2024,False
128,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,862,11/22/2024,False
129,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,862,11/23/2024,False
130,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,862,11/24/2024,False
131,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,862,11/25/2024,False
132,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,11/26/2024,False
133,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,11/27/2024,False
134,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,11/28/2024,False
135,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,11/29/2024,False
136,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,11/30/2024,False
137,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,12/01/2024,False
138,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,12/02/2024,False
139,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,12/03/2024,False
140,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,12/04/2024,False
141,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,12/05/2024,False
142,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,12/06/2024,False
143,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,12/07/2024,False
144,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,12/08/2024,False
145,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,12/09/2024,False
146,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,12/10/2024,False
147,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,861,12/11/2024,False
148,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,894,12/12/2024,False
149,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0213,1x1,592,894,12/13/2024,True
150,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1019,05/03/2024,False
151,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1038,05/04/2024,False
152,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1038,05/05/2024,False
153,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1038,05/06/2024,False
154,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1038,05/07/2024,False
155,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1038,05/08/2024,False
156,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1038,05/09/2024,False
157,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1047,05/10/2024,False
158,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1047,05/11/2024,False
159,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1047,05/12/2024,False
160,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1047,05/13/2024,False
161,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1047,05/14/2024,False
162,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1047,05/15/2024,False
163,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1070,05/16/2024,False
164,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1063,05/17/2024,False
165,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1063,05/18/2024,False
166,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1063,05/19/2024,False
167,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1090,05/20/2024,False
168,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1090,05/21/2024,True
169,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/11/2025,False
170,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/12/2025,False
171,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/13/2025,False
172,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/14/2025,False
173,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/15/2025,False
174,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/16/2025,False
175,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/17/2025,False
176,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/18/2025,False
177,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/19/2025,False
178,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/20/2025,False
179,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/21/2025,False
180,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/22/2025,False
181,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/23/2025,False
182,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/24/2025,False
183,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/25/2025,False
184,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/26/2025,False
185,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/27/2025,False
186,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1175,02/28/2025,False
187,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1180,03/01/2025,False
188,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0221,1x1,727,1180,03/02/2025,True
189,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,1157,06/17/2023,False
190,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,1157,06/18/2023,False
191,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,1157,06/19/2023,False
192,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,1157,06/20/2023,False
193,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,1170,06/21/2023,False
194,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,1170,06/22/2023,True
195,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,1083,12/03/2023,False
196,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,1083,12/04/2023,False
197,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,1083,12/05/2023,False
198,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,1083,12/06/2023,False
199,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,970,12/07/2023,False
200,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,912,12/08/2023,False
201,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,912,12/09/2023,False
202,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,912,12/10/2023,False
203,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,912,12/11/2023,False
204,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,912,12/12/2023,False
205,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,912,12/13/2023,False
206,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,912,12/14/2023,False
207,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,912,12/15/2023,False
208,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,912,12/16/2023,False
209,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,912,12/17/2023,False
210,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/18/2023,False
211,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/19/2023,False
212,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/20/2023,False
213,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/21/2023,False
214,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/22/2023,False
215,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/23/2023,False
216,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/24/2023,False
217,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/25/2023,False
218,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/26/2023,False
219,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/27/2023,False
220,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/28/2023,False
221,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/29/2023,False
222,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/30/2023,False
223,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,12/31/2023,False
224,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,01/01/2024,False
225,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,01/02/2024,False
226,The Arbors on Forest Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",0222,1x1,727,923,01/03/2024,False
