building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1819,02/22/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1819,02/23/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,02/24/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,02/25/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,02/26/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,02/27/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,02/28/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,02/29/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,03/01/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,03/02/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,03/03/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,03/04/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,03/05/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,03/06/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,03/07/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,03/08/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,03/09/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,03/10/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,03/11/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1799,03/12/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1759,03/13/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1759,03/14/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",122,1x1,781,1759,03/15/2024,True
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/04/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/05/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/06/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/07/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/08/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/09/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/10/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/11/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/12/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/13/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/14/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/15/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/16/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/17/2024,False
Neon Local,"Denver-Aurora-Lakewood, CO",123,1x1,781,1555,12/18/2024,True
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1595,06/21/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1616,06/22/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1616,06/23/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1616,06/24/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1616,06/25/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1616,06/26/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1646,06/27/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1646,06/28/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1666,06/29/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1686,06/30/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1686,07/01/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1686,07/02/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1651,07/03/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1651,07/04/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1651,07/05/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1651,07/06/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1651,07/07/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1734,07/08/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1734,07/09/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1734,07/10/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1734,07/11/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1734,07/12/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1707,07/13/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1730,07/14/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1730,07/15/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1730,07/16/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1698,07/17/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1698,07/18/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1669,07/19/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1669,07/20/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1669,07/21/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1669,07/22/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1669,07/23/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1669,07/24/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1669,07/25/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1669,07/26/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1669,07/27/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1669,07/28/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1689,07/29/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1689,07/30/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1689,07/31/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1698,08/01/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1684,08/02/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1684,08/03/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1684,08/04/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1684,08/05/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1684,08/06/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1714,08/07/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1687,08/08/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1687,08/09/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1521,08/10/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1521,08/11/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1521,08/12/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1521,08/13/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1541,08/14/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1541,08/15/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1566,08/16/2023,False
Neon Local,"Denver-Aurora-Lakewood, CO",124,1x1,622,1566,08/17/2023,False
