,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Rivertree Apartments,10101LR,2x2,973,1901,09/02/2023,False
1,Rivertree Apartments,10101LR,2x2,973,1876,09/03/2023,False
2,Rivertree Apartments,10101LR,2x2,973,1876,09/04/2023,False
3,Rivertree Apartments,10101LR,2x2,973,1876,09/05/2023,False
4,Rivertree Apartments,10101LR,2x2,973,1869,09/06/2023,False
5,Rivertree Apartments,10101LR,2x2,973,1869,09/07/2023,False
6,Rivertree Apartments,10101LR,2x2,973,1871,09/08/2023,False
7,Rivertree Apartments,10101LR,2x2,973,1871,09/09/2023,False
8,Rivertree Apartments,10101LR,2x2,973,1871,09/10/2023,False
9,Rivertree Apartments,10101LR,2x2,973,1871,09/11/2023,False
10,Rivertree Apartments,10101LR,2x2,973,1871,09/12/2023,False
11,Rivertree Apartments,10101LR,2x2,973,1797,09/13/2023,False
12,Rivertree Apartments,10101LR,2x2,973,1797,09/14/2023,False
13,Rivertree Apartments,10101LR,2x2,973,1797,09/15/2023,False
14,Rivertree Apartments,10101LR,2x2,973,1797,09/16/2023,False
15,Rivertree Apartments,10101LR,2x2,973,1797,09/17/2023,False
16,Rivertree Apartments,10101LR,2x2,973,1797,09/18/2023,False
17,Rivertree Apartments,10101LR,2x2,973,1797,09/19/2023,False
18,Rivertree Apartments,10101LR,2x2,973,1767,09/20/2023,False
19,Rivertree Apartments,10101LR,2x2,973,1767,09/21/2023,False
20,Rivertree Apartments,10101LR,2x2,973,1767,09/22/2023,False
21,Rivertree Apartments,10101LR,2x2,973,1688,09/23/2023,False
22,Rivertree Apartments,10101LR,2x2,973,1698,09/24/2023,False
23,Rivertree Apartments,10101LR,2x2,973,1698,09/25/2023,False
24,Rivertree Apartments,10101LR,2x2,973,1606,09/26/2023,False
25,Rivertree Apartments,10101LR,2x2,973,1596,09/27/2023,False
26,Rivertree Apartments,10101LR,2x2,973,1596,09/28/2023,True
27,Rivertree Apartments,10101LR,2x2,973,1664,10/02/2024,False
28,Rivertree Apartments,10101LR,2x2,973,1664,10/03/2024,False
29,Rivertree Apartments,10101LR,2x2,973,1664,10/04/2024,False
30,Rivertree Apartments,10101LR,2x2,973,1664,10/05/2024,False
31,Rivertree Apartments,10101LR,2x2,973,1664,10/06/2024,False
32,Rivertree Apartments,10101LR,2x2,973,1664,10/07/2024,False
33,Rivertree Apartments,10101LR,2x2,973,1664,10/08/2024,False
34,Rivertree Apartments,10101LR,2x2,973,1735,10/09/2024,False
35,Rivertree Apartments,10101LR,2x2,973,1735,10/10/2024,False
36,Rivertree Apartments,10101LR,2x2,973,1735,10/11/2024,False
37,Rivertree Apartments,10101LR,2x2,973,1735,10/12/2024,False
38,Rivertree Apartments,10101LR,2x2,973,1735,10/13/2024,False
39,Rivertree Apartments,10101LR,2x2,973,1735,10/14/2024,False
40,Rivertree Apartments,10101LR,2x2,973,1735,10/15/2024,False
41,Rivertree Apartments,10101LR,2x2,973,1822,10/16/2024,False
42,Rivertree Apartments,10101LR,2x2,973,1695,10/17/2024,False
43,Rivertree Apartments,10101LR,2x2,973,1645,10/18/2024,False
44,Rivertree Apartments,10101LR,2x2,973,1645,10/19/2024,False
45,Rivertree Apartments,10101LR,2x2,973,1645,10/20/2024,False
46,Rivertree Apartments,10101LR,2x2,973,1645,10/21/2024,False
47,Rivertree Apartments,10101LR,2x2,973,1645,10/22/2024,False
48,Rivertree Apartments,10101LR,2x2,973,1645,10/23/2024,False
49,Rivertree Apartments,10101LR,2x2,973,1645,10/24/2024,False
50,Rivertree Apartments,10101LR,2x2,973,1645,10/25/2024,False
51,Rivertree Apartments,10101LR,2x2,973,1645,10/26/2024,False
52,Rivertree Apartments,10101LR,2x2,973,1645,10/27/2024,False
53,Rivertree Apartments,10101LR,2x2,973,1645,10/28/2024,False
54,Rivertree Apartments,10101LR,2x2,973,1665,10/29/2024,False
55,Rivertree Apartments,10101LR,2x2,973,1665,10/30/2024,False
56,Rivertree Apartments,10101LR,2x2,973,1665,10/31/2024,False
57,Rivertree Apartments,10101LR,2x2,973,1635,11/01/2024,False
58,Rivertree Apartments,10101LR,2x2,973,1635,11/02/2024,False
59,Rivertree Apartments,10101LR,2x2,973,1635,11/03/2024,False
60,Rivertree Apartments,10101LR,2x2,973,1635,11/04/2024,False
61,Rivertree Apartments,10101LR,2x2,973,1635,11/05/2024,False
62,Rivertree Apartments,10101LR,2x2,973,1635,11/06/2024,False
63,Rivertree Apartments,10101LR,2x2,973,1635,11/07/2024,False
64,Rivertree Apartments,10101LR,2x2,973,1655,11/08/2024,False
65,Rivertree Apartments,10101LR,2x2,973,1655,11/09/2024,False
66,Rivertree Apartments,10101LR,2x2,973,1655,11/10/2024,False
67,Rivertree Apartments,10101LR,2x2,973,1655,11/11/2024,False
