building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1383,07/01/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1395,07/02/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1397,07/03/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1397,07/04/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1397,07/05/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1397,07/06/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1397,07/07/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1397,07/08/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1418,07/09/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1401,07/10/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1401,07/11/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1401,07/12/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1401,07/13/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1401,07/14/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1401,07/15/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1414,07/16/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1414,07/17/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1423,07/18/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1423,07/19/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1423,07/20/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1423,07/21/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1423,07/22/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1423,07/23/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1436,07/24/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1436,07/25/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1436,07/26/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1436,07/27/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1436,07/28/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1436,07/29/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1432,07/30/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1441,07/31/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1441,08/01/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1441,08/02/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1441,08/03/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1441,08/04/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1441,08/05/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1441,08/06/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1428,08/07/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1598,08/08/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1428,08/09/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1428,08/10/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1428,08/11/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1428,08/12/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1421,08/13/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1421,08/14/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1421,08/15/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1421,08/16/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1421,08/17/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1421,08/18/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1421,08/19/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1410,08/20/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1410,08/21/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1421,08/22/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1422,08/23/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1422,08/24/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1422,08/25/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1422,08/26/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1422,08/27/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1422,08/28/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1422,08/29/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1422,08/30/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1422,08/31/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1422,09/01/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1422,09/02/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1422,09/03/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1422,09/04/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1414,09/05/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1414,09/06/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1414,09/07/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1414,09/08/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1414,09/09/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1413,09/10/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1413,09/11/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1413,09/12/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1413,09/13/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1413,09/14/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1413,09/15/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1413,09/16/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1413,09/17/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1413,09/18/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1414,09/19/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1414,09/20/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1414,09/21/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1414,09/22/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1414,09/23/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1414,09/24/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1396,09/25/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1500,09/26/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1533,09/27/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1533,09/28/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1533,09/29/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1533,09/30/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1396,10/01/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1424,10/02/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1404,10/03/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1404,10/04/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1404,10/05/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1401,10/06/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1401,10/07/2024,False
Axis 110,"Dallas-Fort Worth-Arlington, TX",1001,1x1,723,1405,10/08/2024,False
