,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Chroma Park Apartments,0101,3x2,1304,1560,08/22/2024,False
1,Chroma Park Apartments,0101,3x2,1304,1480,08/23/2024,False
2,Chroma Park Apartments,0101,3x2,1304,1480,08/24/2024,False
3,Chroma Park Apartments,0101,3x2,1304,1480,08/25/2024,False
4,Chroma Park Apartments,0101,3x2,1304,1480,08/26/2024,False
5,Chroma Park Apartments,0101,3x2,1304,1480,08/27/2024,False
6,Chroma Park Apartments,0101,3x2,1304,1520,08/28/2024,False
7,Chroma Park Apartments,0101,3x2,1304,1680,08/29/2024,False
8,Chroma Park Apartments,0101,3x2,1304,1680,08/30/2024,False
9,Chroma Park Apartments,0101,3x2,1304,1680,08/31/2024,False
10,Chroma Park Apartments,0101,3x2,1304,1680,09/01/2024,False
11,Chroma Park Apartments,0101,3x2,1304,1680,09/02/2024,False
12,Chroma Park Apartments,0101,3x2,1304,1680,09/03/2024,False
13,Chroma Park Apartments,0101,3x2,1304,1680,09/04/2024,False
14,Chroma Park Apartments,0101,3x2,1304,1680,09/05/2024,True
15,Chroma Park Apartments,0102,3x2,1153,1475,10/24/2023,False
16,Chroma Park Apartments,0102,3x2,1153,1524,10/25/2023,False
17,Chroma Park Apartments,0102,3x2,1153,1524,10/26/2023,False
18,Chroma Park Apartments,0102,3x2,1153,1602,10/27/2023,False
19,Chroma Park Apartments,0102,3x2,1153,1602,10/28/2023,False
20,Chroma Park Apartments,0102,3x2,1153,1602,10/29/2023,False
21,Chroma Park Apartments,0102,3x2,1153,1602,10/30/2023,False
22,Chroma Park Apartments,0102,3x2,1153,1602,10/31/2023,False
23,Chroma Park Apartments,0102,3x2,1153,1540,11/01/2023,False
24,Chroma Park Apartments,0102,3x2,1153,1540,11/02/2023,False
25,Chroma Park Apartments,0102,3x2,1153,1540,11/03/2023,False
26,Chroma Park Apartments,0102,3x2,1153,1540,11/04/2023,False
27,Chroma Park Apartments,0102,3x2,1153,1540,11/05/2023,False
28,Chroma Park Apartments,0102,3x2,1153,1554,11/06/2023,False
29,Chroma Park Apartments,0102,3x2,1153,1554,11/07/2023,False
30,Chroma Park Apartments,0102,3x2,1153,1554,11/08/2023,False
31,Chroma Park Apartments,0102,3x2,1153,1554,11/09/2023,False
32,Chroma Park Apartments,0102,3x2,1153,1554,11/10/2023,False
33,Chroma Park Apartments,0102,3x2,1153,1568,11/11/2023,False
34,Chroma Park Apartments,0102,3x2,1153,1568,11/12/2023,False
35,Chroma Park Apartments,0102,3x2,1153,1568,11/13/2023,False
36,Chroma Park Apartments,0102,3x2,1153,1548,11/14/2023,False
