,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,The Villages of Briar Forest,0211,2x2,1138,1541,01/25/2024,False
1,The Villages of Briar Forest,0211,2x2,1138,1526,01/26/2024,False
2,The Villages of Briar Forest,0211,2x2,1138,1526,01/27/2024,False
3,The Villages of Briar Forest,0211,2x2,1138,1526,01/28/2024,False
4,The Villages of Briar Forest,0211,2x2,1138,1526,01/29/2024,False
5,The Villages of Briar Forest,0211,2x2,1138,1526,01/30/2024,False
6,The Villages of Briar Forest,0211,2x2,1138,1601,01/31/2024,False
7,The Villages of Briar Forest,0211,2x2,1138,1601,02/01/2024,False
8,The Villages of Briar Forest,0211,2x2,1138,1601,02/02/2024,False
9,The Villages of Briar Forest,0211,2x2,1138,1636,02/03/2024,False
10,The Villages of Briar Forest,0211,2x2,1138,1636,02/04/2024,False
11,The Villages of Briar Forest,0211,2x2,1138,1636,02/05/2024,False
12,The Villages of Briar Forest,0211,2x2,1138,1636,02/06/2024,False
13,The Villages of Briar Forest,0211,2x2,1138,1636,02/07/2024,False
14,The Villages of Briar Forest,0211,2x2,1138,1636,02/08/2024,False
15,The Villages of Briar Forest,0211,2x2,1138,1636,02/09/2024,False
16,The Villages of Briar Forest,0211,2x2,1138,1596,02/10/2024,False
17,The Villages of Briar Forest,0211,2x2,1138,1596,02/11/2024,False
18,The Villages of Briar Forest,0211,2x2,1138,1596,02/12/2024,False
19,The Villages of Briar Forest,0211,2x2,1138,1596,02/13/2024,False
20,The Villages of Briar Forest,0211,2x2,1138,1616,02/14/2024,False
21,The Villages of Briar Forest,0211,2x2,1138,1616,02/15/2024,False
22,The Villages of Briar Forest,0211,2x2,1138,1616,02/16/2024,False
23,The Villages of Briar Forest,0211,2x2,1138,1596,02/17/2024,False
24,The Villages of Briar Forest,0211,2x2,1138,1596,02/18/2024,False
25,The Villages of Briar Forest,0211,2x2,1138,1596,02/19/2024,False
26,The Villages of Briar Forest,0211,2x2,1138,1596,02/20/2024,False
27,The Villages of Briar Forest,0211,2x2,1138,1596,02/21/2024,False
28,The Villages of Briar Forest,0211,2x2,1138,1596,02/22/2024,False
29,The Villages of Briar Forest,0211,2x2,1138,1596,02/23/2024,False
30,The Villages of Briar Forest,0211,2x2,1138,1596,02/24/2024,False
31,The Villages of Briar Forest,0211,2x2,1138,1596,02/25/2024,False
32,The Villages of Briar Forest,0211,2x2,1138,1566,02/26/2024,False
33,The Villages of Briar Forest,0211,2x2,1138,1596,02/27/2024,False
34,The Villages of Briar Forest,0211,2x2,1138,1596,02/28/2024,False
35,The Villages of Briar Forest,0211,2x2,1138,1566,02/29/2024,False
36,The Villages of Briar Forest,0211,2x2,1138,1566,03/01/2024,False
37,The Villages of Briar Forest,0211,2x2,1138,1566,03/02/2024,False
38,The Villages of Briar Forest,0211,2x2,1138,1566,03/03/2024,False
39,The Villages of Briar Forest,0211,2x2,1138,1566,03/04/2024,False
40,The Villages of Briar Forest,0211,2x2,1138,1566,03/05/2024,False
41,The Villages of Briar Forest,0211,2x2,1138,1566,03/06/2024,False
42,The Villages of Briar Forest,0211,2x2,1138,1566,03/07/2024,False
43,The Villages of Briar Forest,0211,2x2,1138,1566,03/08/2024,False
44,The Villages of Briar Forest,0211,2x2,1138,1561,03/09/2024,False
45,The Villages of Briar Forest,0211,2x2,1138,1561,03/10/2024,False
46,The Villages of Briar Forest,0211,2x2,1138,1561,03/11/2024,False
47,The Villages of Briar Forest,0211,2x2,1138,1561,03/12/2024,False
48,The Villages of Briar Forest,0211,2x2,1138,1561,03/13/2024,False
49,The Villages of Briar Forest,0211,2x2,1138,1561,03/14/2024,False
50,The Villages of Briar Forest,0211,2x2,1138,1561,03/15/2024,False
51,The Villages of Briar Forest,0211,2x2,1138,1591,03/16/2024,False
52,The Villages of Briar Forest,0211,2x2,1138,1591,03/17/2024,False
53,The Villages of Briar Forest,0211,2x2,1138,1591,03/18/2024,False
54,The Villages of Briar Forest,0211,2x2,1138,1591,03/19/2024,False
55,The Villages of Briar Forest,0211,2x2,1138,1591,03/20/2024,False
56,The Villages of Briar Forest,0211,2x2,1138,1591,03/21/2024,False
57,The Villages of Briar Forest,0211,2x2,1138,1591,03/22/2024,False
58,The Villages of Briar Forest,0211,2x2,1138,1736,03/23/2024,False
59,The Villages of Briar Forest,0211,2x2,1138,1736,03/24/2024,False
60,The Villages of Briar Forest,0211,2x2,1138,1736,03/25/2024,False
61,The Villages of Briar Forest,0211,2x2,1138,1736,03/26/2024,False
62,The Villages of Briar Forest,0211,2x2,1138,1736,03/27/2024,False
63,The Villages of Briar Forest,0211,2x2,1138,1736,03/28/2024,False
64,The Villages of Briar Forest,0211,2x2,1138,1736,03/29/2024,False
65,The Villages of Briar Forest,0211,2x2,1138,1736,03/30/2024,False
66,The Villages of Briar Forest,0211,2x2,1138,1736,03/31/2024,True
67,The Villages of Briar Forest,0211,2x2,1138,1671,02/04/2025,False
68,The Villages of Briar Forest,0211,2x2,1138,1676,02/05/2025,False
69,The Villages of Briar Forest,0211,2x2,1138,1671,02/06/2025,False
70,The Villages of Briar Forest,0211,2x2,1138,1656,02/07/2025,False
71,The Villages of Briar Forest,0211,2x2,1138,1651,02/08/2025,False
72,The Villages of Briar Forest,0211,2x2,1138,1651,02/09/2025,False
73,The Villages of Briar Forest,0211,2x2,1138,1656,02/10/2025,False
74,The Villages of Briar Forest,0211,2x2,1138,1651,02/11/2025,False
75,The Villages of Briar Forest,0211,2x2,1138,1651,02/12/2025,False
76,The Villages of Briar Forest,0211,2x2,1138,1651,02/13/2025,False
77,The Villages of Briar Forest,0211,2x2,1138,1701,02/14/2025,False
78,The Villages of Briar Forest,0211,2x2,1138,1701,02/15/2025,False
79,The Villages of Briar Forest,0211,2x2,1138,1701,02/16/2025,False
80,The Villages of Briar Forest,0211,2x2,1138,1701,02/17/2025,False
