,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Skyline Farmers Market,1104,1x1,750,1525,06/23/2023,False
1,Skyline Farmers Market,1104,1x1,750,1595,06/24/2023,False
2,Skyline Farmers Market,1104,1x1,750,1595,06/25/2023,False
3,Skyline Farmers Market,1104,1x1,750,1595,06/26/2023,False
4,Skyline Farmers Market,1104,1x1,750,1585,06/27/2023,False
5,Skyline Farmers Market,1104,1x1,750,1585,06/28/2023,False
6,Skyline Farmers Market,1104,1x1,750,1585,06/29/2023,False
7,Skyline Farmers Market,1104,1x1,750,1585,06/30/2023,False
8,Skyline Farmers Market,1104,1x1,750,1520,07/01/2023,False
9,Skyline Farmers Market,1104,1x1,750,1520,07/02/2023,False
10,Skyline Farmers Market,1104,1x1,750,1520,07/03/2023,False
11,Skyline Farmers Market,1104,1x1,750,1515,07/04/2023,False
12,Skyline Farmers Market,1104,1x1,750,1515,07/05/2023,False
13,Skyline Farmers Market,1104,1x1,750,1510,07/06/2023,False
14,Skyline Farmers Market,1104,1x1,750,1510,07/07/2023,False
15,Skyline Farmers Market,1104,1x1,750,1540,07/08/2023,False
16,Skyline Farmers Market,1104,1x1,750,1550,07/09/2023,False
17,Skyline Farmers Market,1104,1x1,750,1540,07/10/2023,False
18,Skyline Farmers Market,1104,1x1,750,1540,07/11/2023,False
19,Skyline Farmers Market,1104,1x1,750,1500,07/12/2023,False
20,Skyline Farmers Market,1104,1x1,750,1500,07/13/2023,False
21,Skyline Farmers Market,1104,1x1,750,1500,07/14/2023,True
22,Skyline Farmers Market,1104,1x1,750,1455,08/23/2024,False
23,Skyline Farmers Market,1104,1x1,750,1455,08/24/2024,False
24,Skyline Farmers Market,1104,1x1,750,1455,08/25/2024,False
25,Skyline Farmers Market,1104,1x1,750,1455,08/26/2024,False
26,Skyline Farmers Market,1104,1x1,750,1455,08/27/2024,False
27,Skyline Farmers Market,1104,1x1,750,1221,08/28/2024,False
28,Skyline Farmers Market,1104,1x1,750,1247,08/29/2024,False
29,Skyline Farmers Market,1104,1x1,750,1247,08/30/2024,False
30,Skyline Farmers Market,1104,1x1,750,1247,08/31/2024,False
31,Skyline Farmers Market,1104,1x1,750,1247,09/01/2024,False
32,Skyline Farmers Market,1104,1x1,750,1247,09/02/2024,False
33,Skyline Farmers Market,1104,1x1,750,1247,09/03/2024,False
34,Skyline Farmers Market,1104,1x1,750,1360,09/04/2024,False
35,Skyline Farmers Market,1104,1x1,750,1360,09/05/2024,False
36,Skyline Farmers Market,1104,1x1,750,1360,09/06/2024,False
37,Skyline Farmers Market,1104,1x1,750,1375,09/07/2024,False
38,Skyline Farmers Market,1104,1x1,750,1375,09/08/2024,False
39,Skyline Farmers Market,1104,1x1,750,1375,09/09/2024,False
40,Skyline Farmers Market,1104,1x1,750,1375,09/10/2024,False
41,Skyline Farmers Market,1104,1x1,750,1375,09/11/2024,True
42,Skyline Farmers Market,1105,1x1,770,1555,10/17/2023,False
43,Skyline Farmers Market,1105,1x1,770,1540,10/18/2023,False
44,Skyline Farmers Market,1105,1x1,770,1530,10/19/2023,False
45,Skyline Farmers Market,1105,1x1,770,1520,10/20/2023,False
46,Skyline Farmers Market,1105,1x1,770,1510,10/21/2023,False
47,Skyline Farmers Market,1105,1x1,770,1510,10/22/2023,False
48,Skyline Farmers Market,1105,1x1,770,1490,10/23/2023,False
49,Skyline Farmers Market,1105,1x1,770,1490,10/24/2023,False
50,Skyline Farmers Market,1105,1x1,770,1485,10/25/2023,False
51,Skyline Farmers Market,1105,1x1,770,1510,10/26/2023,False
52,Skyline Farmers Market,1105,1x1,770,1510,10/27/2023,False
