,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
74,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,06/27/2024,False
75,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,06/28/2024,False
76,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,06/29/2024,False
77,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,06/30/2024,False
78,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/01/2024,False
79,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/02/2024,False
80,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/03/2024,False
81,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/04/2024,False
82,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/05/2024,False
83,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/06/2024,False
84,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/07/2024,False
85,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/08/2024,False
86,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/09/2024,False
87,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/10/2024,False
88,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/11/2024,False
89,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/12/2024,False
90,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/13/2024,False
91,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/14/2024,False
92,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/15/2024,False
93,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/16/2024,False
94,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/17/2024,False
95,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/18/2024,False
96,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/19/2024,False
97,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/20/2024,False
98,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/21/2024,False
99,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/22/2024,False
100,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/23/2024,False
101,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/24/2024,False
102,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/25/2024,False
103,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/26/2024,False
104,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/27/2024,False
105,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/28/2024,False
106,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2495,07/29/2024,False
107,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2395,07/30/2024,False
108,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2395,07/31/2024,False
109,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2395,08/01/2024,False
110,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2390,08/02/2024,False
111,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2385,08/03/2024,False
112,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2385,08/04/2024,False
113,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2385,08/05/2024,False
114,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2385,08/06/2024,False
115,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2385,08/07/2024,False
116,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-102,2x2,1165,2146,08/08/2024,True
117,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2543,06/03/2024,False
118,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2595,06/04/2024,False
119,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2585,06/05/2024,False
120,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2575,06/06/2024,False
121,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2575,06/07/2024,False
122,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2575,06/08/2024,False
123,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2575,06/09/2024,False
124,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2575,06/10/2024,False
125,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2570,06/11/2024,False
126,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2570,06/12/2024,False
127,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2570,06/13/2024,False
128,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2570,06/14/2024,False
129,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2570,06/15/2024,False
130,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2570,06/16/2024,False
131,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2570,06/17/2024,False
132,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2570,06/18/2024,False
133,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2570,06/19/2024,False
134,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,06/20/2024,False
135,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,06/21/2024,False
136,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,06/22/2024,False
137,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,06/23/2024,False
138,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,06/24/2024,False
139,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,06/25/2024,False
140,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,06/26/2024,False
141,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,06/27/2024,False
142,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,06/28/2024,False
143,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,06/29/2024,False
144,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,06/30/2024,False
145,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/01/2024,False
146,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/02/2024,False
147,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/03/2024,False
148,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/04/2024,False
149,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/05/2024,False
150,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/06/2024,False
151,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/07/2024,False
152,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/08/2024,False
153,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/09/2024,False
154,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/10/2024,False
155,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/11/2024,False
156,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/12/2024,False
157,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/13/2024,False
158,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/14/2024,False
159,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/15/2024,False
160,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/16/2024,False
161,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/17/2024,False
162,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/18/2024,False
163,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/19/2024,False
164,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/20/2024,False
165,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/21/2024,False
166,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/22/2024,False
167,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/23/2024,False
168,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/24/2024,False
169,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/25/2024,False
170,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/26/2024,False
171,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/27/2024,False
172,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/28/2024,False
173,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2495,07/29/2024,False
174,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2395,07/30/2024,False
175,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2395,07/31/2024,False
176,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2395,08/01/2024,False
177,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2390,08/02/2024,False
178,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2385,08/03/2024,False
179,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2385,08/04/2024,False
180,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2385,08/05/2024,False
181,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2385,08/06/2024,False
182,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2385,08/07/2024,False
183,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2168,08/08/2024,False
184,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2168,08/09/2024,False
185,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2168,08/10/2024,False
186,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2146,08/11/2024,False
187,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2168,08/12/2024,False
188,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2168,08/13/2024,False
189,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2146,08/14/2024,False
190,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2146,08/15/2024,False
191,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2202,08/16/2024,False
192,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2202,08/17/2024,False
193,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2202,08/18/2024,False
194,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2202,08/19/2024,False
195,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2202,08/20/2024,False
196,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2168,08/21/2024,False
197,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2168,08/22/2024,False
198,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2168,08/23/2024,False
199,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2146,08/24/2024,False
200,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2146,08/25/2024,False
201,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2146,08/26/2024,False
202,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2146,08/27/2024,False
203,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2146,08/28/2024,False
204,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2146,08/29/2024,False
205,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2146,08/30/2024,False
206,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-103,2x2,1165,2146,08/31/2024,True
207,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-104,2x2,1165,2543,06/03/2024,False
208,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-104,2x2,1165,2595,06/04/2024,False
209,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-104,2x2,1165,2585,06/05/2024,False
210,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-104,2x2,1165,2575,06/06/2024,False
211,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-104,2x2,1165,2575,06/07/2024,False
212,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-104,2x2,1165,2575,06/08/2024,False
213,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-104,2x2,1165,2575,06/09/2024,False
214,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-104,2x2,1165,2575,06/10/2024,False
215,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-104,2x2,1165,2570,06/11/2024,False
216,Miramar Lakes Apartments,"Miami-Fort Lauderdale-West Palm Beach, FL",01-104,2x2,1165,2570,06/12/2024,False
