,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Harvest Station Apartments,02102,1x1,821,2252,07/16/2023,False
1,Harvest Station Apartments,02102,1x1,821,2227,07/17/2023,False
2,Harvest Station Apartments,02102,1x1,821,2112,07/18/2023,False
3,Harvest Station Apartments,02102,1x1,821,2112,07/19/2023,False
4,Harvest Station Apartments,02102,1x1,821,2087,07/20/2023,False
5,Harvest Station Apartments,02102,1x1,821,2066,07/21/2023,False
6,Harvest Station Apartments,02102,1x1,821,2047,07/22/2023,False
7,Harvest Station Apartments,02102,1x1,821,2047,07/23/2023,False
8,Harvest Station Apartments,02102,1x1,821,2047,07/24/2023,False
9,Harvest Station Apartments,02102,1x1,821,2031,07/25/2023,False
10,Harvest Station Apartments,02102,1x1,821,2011,07/26/2023,False
11,Harvest Station Apartments,02102,1x1,821,2018,07/27/2023,False
12,Harvest Station Apartments,02102,1x1,821,2026,07/28/2023,False
13,Harvest Station Apartments,02102,1x1,821,2028,07/29/2023,False
14,Harvest Station Apartments,02102,1x1,821,2029,07/30/2023,False
15,Harvest Station Apartments,02102,1x1,821,2030,07/31/2023,False
16,Harvest Station Apartments,02102,1x1,821,2031,08/01/2023,False
17,Harvest Station Apartments,02102,1x1,821,2032,08/02/2023,False
18,Harvest Station Apartments,02102,1x1,821,2054,08/03/2023,False
19,Harvest Station Apartments,02102,1x1,821,2054,08/04/2023,False
20,Harvest Station Apartments,02102,1x1,821,2054,08/05/2023,False
21,Harvest Station Apartments,02102,1x1,821,2054,08/06/2023,False
22,Harvest Station Apartments,02102,1x1,821,2054,08/07/2023,False
23,Harvest Station Apartments,02102,1x1,821,2054,08/08/2023,False
24,Harvest Station Apartments,02102,1x1,821,2054,08/09/2023,False
25,Harvest Station Apartments,02102,1x1,821,2031,08/10/2023,False
26,Harvest Station Apartments,02102,1x1,821,2031,08/11/2023,False
27,Harvest Station Apartments,02102,1x1,821,2006,08/12/2023,False
28,Harvest Station Apartments,02102,1x1,821,2006,08/13/2023,False
29,Harvest Station Apartments,02102,1x1,821,1970,08/14/2023,False
30,Harvest Station Apartments,02102,1x1,821,1970,08/15/2023,False
31,Harvest Station Apartments,02102,1x1,821,1940,08/16/2023,False
32,Harvest Station Apartments,02102,1x1,821,1940,08/17/2023,False
33,Harvest Station Apartments,02102,1x1,821,1940,08/18/2023,False
34,Harvest Station Apartments,02102,1x1,821,1940,08/19/2023,False
35,Harvest Station Apartments,02102,1x1,821,1940,08/20/2023,False
36,Harvest Station Apartments,02102,1x1,821,1940,08/21/2023,False
37,Harvest Station Apartments,02102,1x1,821,1840,08/22/2023,False
38,Harvest Station Apartments,02102,1x1,821,1745,08/23/2023,False
39,Harvest Station Apartments,02102,1x1,821,1745,08/24/2023,False
40,Harvest Station Apartments,02102,1x1,821,1654,08/25/2023,False
41,Harvest Station Apartments,02102,1x1,821,1581,08/26/2023,False
42,Harvest Station Apartments,02102,1x1,821,1584,08/27/2023,False
43,Harvest Station Apartments,02102,1x1,821,1584,08/28/2023,True
44,Harvest Station Apartments,02104,1x1,773,1846,01/16/2025,False
45,Harvest Station Apartments,02104,1x1,773,1797,01/17/2025,False
46,Harvest Station Apartments,02104,1x1,773,1797,01/18/2025,False
47,Harvest Station Apartments,02104,1x1,773,1797,01/19/2025,False
48,Harvest Station Apartments,02104,1x1,773,1797,01/20/2025,False
49,Harvest Station Apartments,02104,1x1,773,1797,01/21/2025,False
50,Harvest Station Apartments,02104,1x1,773,1797,01/22/2025,False
51,Harvest Station Apartments,02104,1x1,773,1797,01/23/2025,False
52,Harvest Station Apartments,02104,1x1,773,1797,01/24/2025,False
53,Harvest Station Apartments,02104,1x1,773,1815,01/25/2025,False
54,Harvest Station Apartments,02104,1x1,773,1815,01/26/2025,False
55,Harvest Station Apartments,02104,1x1,773,1820,01/27/2025,False
56,Harvest Station Apartments,02104,1x1,773,1820,01/28/2025,False
57,Harvest Station Apartments,02104,1x1,773,1725,01/29/2025,False
58,Harvest Station Apartments,02104,1x1,773,1641,01/30/2025,False
59,Harvest Station Apartments,02104,1x1,773,1543,01/31/2025,False
60,Harvest Station Apartments,02104,1x1,773,1543,02/01/2025,False
61,Harvest Station Apartments,02104,1x1,773,1543,02/02/2025,False
62,Harvest Station Apartments,02104,1x1,773,1619,02/03/2025,False
63,Harvest Station Apartments,02104,1x1,773,1700,02/04/2025,False
64,Harvest Station Apartments,02104,1x1,773,1700,02/05/2025,True
65,Harvest Station Apartments,02201,3x2,1452,2818,02/21/2025,False
66,Harvest Station Apartments,02201,3x2,1452,2818,02/22/2025,False
67,Harvest Station Apartments,02201,3x2,1452,2818,02/23/2025,False
68,Harvest Station Apartments,02201,3x2,1452,2818,02/24/2025,False
69,Harvest Station Apartments,02201,3x2,1452,2818,02/25/2025,False
70,Harvest Station Apartments,02201,3x2,1452,2818,02/26/2025,False
71,Harvest Station Apartments,02201,3x2,1452,2818,02/27/2025,False
72,Harvest Station Apartments,02201,3x2,1452,2818,02/28/2025,True
73,Harvest Station Apartments,02203,2x2,1235,2252,10/11/2024,False
74,Harvest Station Apartments,02203,2x2,1235,2353,10/12/2024,False
75,Harvest Station Apartments,02203,2x2,1235,2353,10/13/2024,False
76,Harvest Station Apartments,02203,2x2,1235,2353,10/14/2024,False
