building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,07/21/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,07/22/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,07/23/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,07/24/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,07/25/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,07/26/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,07/27/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,07/28/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,07/29/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,07/30/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,07/31/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/01/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/02/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/03/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/04/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/05/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/06/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/07/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/08/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/09/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/10/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/11/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/12/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/13/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/14/2023,False
Metro Edgewater,"Miami-Fort Lauderdale-West Palm Beach, FL",0201,1x1,865,3275,08/15/2023,False
