,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Cortland Colburn,A1101,2x2,1370,2562,08/13/2023,False
1,Cortland Colburn,A1101,2x2,1370,2562,08/14/2023,False
2,Cortland Colburn,A1101,2x2,1370,2562,08/15/2023,False
3,Cortland Colburn,A1101,2x2,1370,2562,08/16/2023,False
4,Cortland Colburn,A1101,2x2,1370,2562,08/17/2023,False
5,Cortland Colburn,A1101,2x2,1370,2562,08/18/2023,False
6,Cortland Colburn,A1101,2x2,1370,2562,08/19/2023,False
7,Cortland Colburn,A1101,2x2,1370,2562,08/20/2023,False
8,Cortland Colburn,A1101,2x2,1370,2562,08/21/2023,False
9,Cortland Colburn,A1101,2x2,1370,2562,08/22/2023,False
10,Cortland Colburn,A1101,2x2,1370,2562,08/23/2023,False
11,Cortland Colburn,A1101,2x2,1370,2562,08/24/2023,False
12,Cortland Colburn,A1101,2x2,1370,2562,08/25/2023,False
13,Cortland Colburn,A1101,2x2,1370,2562,08/26/2023,False
14,Cortland Colburn,A1101,2x2,1370,2562,08/27/2023,False
15,Cortland Colburn,A1101,2x2,1370,2562,08/28/2023,False
16,Cortland Colburn,A1101,2x2,1370,2562,08/29/2023,False
17,Cortland Colburn,A1101,2x2,1370,2562,08/30/2023,False
18,Cortland Colburn,A1101,2x2,1370,2562,08/31/2023,False
19,Cortland Colburn,A1101,2x2,1370,2562,09/01/2023,False
20,Cortland Colburn,A1101,2x2,1370,2562,09/02/2023,False
21,Cortland Colburn,A1101,2x2,1370,2562,09/03/2023,False
22,Cortland Colburn,A1101,2x2,1370,2562,09/04/2023,False
23,Cortland Colburn,A1101,2x2,1370,2562,09/05/2023,False
24,Cortland Colburn,A1101,2x2,1370,2562,09/06/2023,False
25,Cortland Colburn,A1101,2x2,1370,2562,09/07/2023,False
26,Cortland Colburn,A1101,2x2,1370,2562,09/08/2023,False
27,Cortland Colburn,A1101,2x2,1370,2562,09/09/2023,False
28,Cortland Colburn,A1101,2x2,1370,2562,09/10/2023,False
29,Cortland Colburn,A1101,2x2,1370,2562,09/11/2023,False
30,Cortland Colburn,A1101,2x2,1370,2562,09/12/2023,False
31,Cortland Colburn,A1101,2x2,1370,2562,09/13/2023,False
32,Cortland Colburn,A1101,2x2,1370,2562,09/14/2023,False
33,Cortland Colburn,A1101,2x2,1370,2684,09/15/2023,False
34,Cortland Colburn,A1101,2x2,1370,2684,09/16/2023,False
35,Cortland Colburn,A1101,2x2,1370,2684,09/17/2023,False
36,Cortland Colburn,A1101,2x2,1370,2684,09/18/2023,False
37,Cortland Colburn,A1101,2x2,1370,2684,09/19/2023,False
38,Cortland Colburn,A1101,2x2,1370,2684,09/20/2023,False
39,Cortland Colburn,A1101,2x2,1370,2684,09/21/2023,False
40,Cortland Colburn,A1101,2x2,1370,2684,09/22/2023,False
41,Cortland Colburn,A1101,2x2,1370,2684,09/23/2023,False
42,Cortland Colburn,A1101,2x2,1370,2684,09/24/2023,False
43,Cortland Colburn,A1101,2x2,1370,2684,09/25/2023,False
44,Cortland Colburn,A1101,2x2,1370,2841,09/26/2023,False
45,Cortland Colburn,A1101,2x2,1370,2841,09/27/2023,False
46,Cortland Colburn,A1101,2x2,1370,2841,09/28/2023,False
47,Cortland Colburn,A1101,2x2,1370,2841,09/29/2023,False
48,Cortland Colburn,A1101,2x2,1370,2841,09/30/2023,False
49,Cortland Colburn,A1101,2x2,1370,2841,10/01/2023,False
50,Cortland Colburn,A1101,2x2,1370,2841,10/02/2023,False
51,Cortland Colburn,A1101,2x2,1370,2841,10/03/2023,False
52,Cortland Colburn,A1101,2x2,1370,2888,10/04/2023,False
53,Cortland Colburn,A1101,2x2,1370,2888,10/05/2023,False
54,Cortland Colburn,A1101,2x2,1370,2841,10/06/2023,False
55,Cortland Colburn,A1101,2x2,1370,2841,10/07/2023,False
56,Cortland Colburn,A1101,2x2,1370,3692,10/08/2023,False
57,Cortland Colburn,A1101,2x2,1370,3692,10/09/2023,False
58,Cortland Colburn,A1101,2x2,1370,3692,10/10/2023,False
59,Cortland Colburn,A1101,2x2,1370,3692,10/11/2023,False
60,Cortland Colburn,A1101,2x2,1370,3692,10/12/2023,True
61,Cortland Colburn,A1101,2x2,1370,2935,01/10/2024,False
62,Cortland Colburn,A1101,2x2,1370,2935,01/11/2024,False
63,Cortland Colburn,A1101,2x2,1370,2935,01/12/2024,False
64,Cortland Colburn,A1101,2x2,1370,2868,01/13/2024,False
65,Cortland Colburn,A1101,2x2,1370,2868,01/14/2024,False
66,Cortland Colburn,A1101,2x2,1370,2868,01/15/2024,False
67,Cortland Colburn,A1101,2x2,1370,2868,01/16/2024,False
68,Cortland Colburn,A1101,2x2,1370,2868,01/17/2024,True
69,Cortland Colburn,A1101,2x2,1370,2769,03/11/2025,False
70,Cortland Colburn,A1101,2x2,1370,2769,03/12/2025,True
71,Cortland Colburn,A1103,1x1,864,1974,06/17/2023,False
72,Cortland Colburn,A1103,1x1,864,1974,06/18/2023,False
73,Cortland Colburn,A1103,1x1,864,1974,06/19/2023,False
74,Cortland Colburn,A1103,1x1,864,1974,06/20/2023,False
75,Cortland Colburn,A1103,1x1,864,1974,06/21/2023,False
76,Cortland Colburn,A1103,1x1,864,1974,06/22/2023,False
77,Cortland Colburn,A1103,1x1,864,1974,06/23/2023,False
78,Cortland Colburn,A1103,1x1,864,1974,06/24/2023,False
79,Cortland Colburn,A1103,1x1,864,1974,06/25/2023,False
80,Cortland Colburn,A1103,1x1,864,1974,06/26/2023,False
81,Cortland Colburn,A1103,1x1,864,1974,06/27/2023,False
82,Cortland Colburn,A1103,1x1,864,1802,06/28/2023,False
83,Cortland Colburn,A1103,1x1,864,1802,06/29/2023,False
84,Cortland Colburn,A1103,1x1,864,1802,06/30/2023,False
85,Cortland Colburn,A1103,1x1,864,1802,07/01/2023,False
86,Cortland Colburn,A1103,1x1,864,1802,07/02/2023,False
87,Cortland Colburn,A1103,1x1,864,1802,07/03/2023,False
88,Cortland Colburn,A1103,1x1,864,1802,07/04/2023,False
