building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1018,1x1,797,1506,05/06/2024,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1018,1x1,797,1506,05/07/2024,True
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1703,10/20/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1703,10/21/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1703,10/22/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1703,10/23/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1703,10/24/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1703,10/25/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1698,10/26/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1688,10/27/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1688,10/28/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1683,10/29/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1678,10/30/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1668,10/31/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1663,11/01/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1663,11/02/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1643,11/03/2023,False
Axis 3700 Apartments,"Dallas-Fort Worth-Arlington, TX",1019,1x1,797,1638,11/04/2023,False
