,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Cortland 3131,10101,2x2,1056,1805,01/04/2025,False
1,Cortland 3131,10101,2x2,1056,1805,01/05/2025,False
2,Cortland 3131,10101,2x2,1056,1805,01/06/2025,False
3,Cortland 3131,10101,2x2,1056,1805,01/07/2025,False
4,Cortland 3131,10101,2x2,1056,1805,01/08/2025,False
5,Cortland 3131,10101,2x2,1056,1203,01/09/2025,False
6,Cortland 3131,10101,2x2,1056,1203,01/10/2025,False
7,Cortland 3131,10101,2x2,1056,1203,01/11/2025,False
8,Cortland 3131,10101,2x2,1056,1203,01/12/2025,False
9,Cortland 3131,10101,2x2,1056,1203,01/13/2025,False
10,Cortland 3131,10101,2x2,1056,1571,01/14/2025,False
11,Cortland 3131,10101,2x2,1056,1571,01/15/2025,False
12,Cortland 3131,10101,2x2,1056,1571,01/16/2025,False
13,Cortland 3131,10101,2x2,1056,1571,01/17/2025,False
14,Cortland 3131,10101,2x2,1056,1571,01/18/2025,False
15,Cortland 3131,10101,2x2,1056,1571,01/19/2025,False
16,Cortland 3131,10101,2x2,1056,1548,01/20/2025,False
17,Cortland 3131,10101,2x2,1056,1548,01/21/2025,False
18,Cortland 3131,10101,2x2,1056,1548,01/22/2025,False
19,Cortland 3131,10101,2x2,1056,1548,01/23/2025,False
20,Cortland 3131,10101,2x2,1056,1548,01/24/2025,False
21,Cortland 3131,10101,2x2,1056,1548,01/25/2025,False
22,Cortland 3131,10101,2x2,1056,1548,01/26/2025,False
23,Cortland 3131,10101,2x2,1056,1548,01/27/2025,False
24,Cortland 3131,10101,2x2,1056,1548,01/28/2025,False
25,Cortland 3131,10101,2x2,1056,1548,01/29/2025,False
26,Cortland 3131,10101,2x2,1056,1548,01/30/2025,False
27,Cortland 3131,10101,2x2,1056,1548,01/31/2025,False
28,Cortland 3131,10101,2x2,1056,1548,02/01/2025,False
29,Cortland 3131,10101,2x2,1056,1548,02/02/2025,False
30,Cortland 3131,10101,2x2,1056,1548,02/03/2025,False
31,Cortland 3131,10101,2x2,1056,1548,02/04/2025,False
32,Cortland 3131,10101,2x2,1056,1548,02/05/2025,False
33,Cortland 3131,10101,2x2,1056,1548,02/06/2025,False
34,Cortland 3131,10101,2x2,1056,1548,02/07/2025,False
35,Cortland 3131,10101,2x2,1056,1548,02/08/2025,False
36,Cortland 3131,10101,2x2,1056,1548,02/09/2025,False
37,Cortland 3131,10101,2x2,1056,1548,02/10/2025,False
38,Cortland 3131,10101,2x2,1056,1548,02/11/2025,False
39,Cortland 3131,10101,2x2,1056,1548,02/12/2025,False
40,Cortland 3131,10101,2x2,1056,1548,02/13/2025,False
41,Cortland 3131,10101,2x2,1056,1548,02/14/2025,False
42,Cortland 3131,10101,2x2,1056,1548,02/15/2025,False
43,Cortland 3131,10101,2x2,1056,1539,02/16/2025,False
44,Cortland 3131,10101,2x2,1056,1539,02/17/2025,False
45,Cortland 3131,10101,2x2,1056,1539,02/18/2025,False
46,Cortland 3131,10101,2x2,1056,1539,02/19/2025,False
47,Cortland 3131,10101,2x2,1056,1539,02/20/2025,False
48,Cortland 3131,10101,2x2,1056,1539,02/21/2025,False
49,Cortland 3131,10101,2x2,1056,1539,02/22/2025,False
50,Cortland 3131,10101,2x2,1056,1539,02/23/2025,False
51,Cortland 3131,10101,2x2,1056,1539,02/24/2025,False
52,Cortland 3131,10101,2x2,1056,1539,02/25/2025,False
53,Cortland 3131,10101,2x2,1056,1493,02/26/2025,False
54,Cortland 3131,10101,2x2,1056,1493,02/27/2025,False
55,Cortland 3131,10101,2x2,1056,1493,02/28/2025,False
56,Cortland 3131,10101,2x2,1056,1493,03/01/2025,False
57,Cortland 3131,10101,2x2,1056,1493,03/02/2025,False
58,Cortland 3131,10101,2x2,1056,1493,03/03/2025,False
59,Cortland 3131,10101,2x2,1056,1493,03/04/2025,False
60,Cortland 3131,10101,2x2,1056,1477,03/05/2025,False
61,Cortland 3131,10101,2x2,1056,1477,03/06/2025,False
62,Cortland 3131,10101,2x2,1056,1477,03/07/2025,False
63,Cortland 3131,10101,2x2,1056,1477,03/08/2025,False
64,Cortland 3131,10101,2x2,1056,1477,03/09/2025,False
65,Cortland 3131,10101,2x2,1056,1477,03/10/2025,False
66,Cortland 3131,10101,2x2,1056,1528,03/11/2025,False
67,Cortland 3131,10101,2x2,1056,1528,03/12/2025,False
68,Cortland 3131,10101,2x2,1056,1528,03/13/2025,False
69,Cortland 3131,10101,2x2,1056,1528,03/14/2025,True
70,Cortland 3131,10102,2x2,966,1833,09/15/2023,False
71,Cortland 3131,10102,2x2,966,1833,09/16/2023,False
72,Cortland 3131,10102,2x2,966,1843,09/17/2023,False
73,Cortland 3131,10102,2x2,966,1843,09/18/2023,False
74,Cortland 3131,10102,2x2,966,1811,09/19/2023,False
75,Cortland 3131,10102,2x2,966,1811,09/20/2023,False
76,Cortland 3131,10102,2x2,966,1811,09/21/2023,False
77,Cortland 3131,10102,2x2,966,1811,09/22/2023,False
78,Cortland 3131,10102,2x2,966,1811,09/23/2023,False
79,Cortland 3131,10102,2x2,966,1811,09/24/2023,False
80,Cortland 3131,10102,2x2,966,1811,09/25/2023,False
81,Cortland 3131,10102,2x2,966,1811,09/26/2023,False
82,Cortland 3131,10102,2x2,966,1811,09/27/2023,False
