,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Crestmark Apartment Homes,01-0112,1x1,704,1425,04/13/2024,False
1,Crestmark Apartment Homes,01-0112,1x1,704,1425,04/14/2024,False
2,Crestmark Apartment Homes,01-0112,1x1,704,1354,04/15/2024,False
3,Crestmark Apartment Homes,01-0112,1x1,704,1354,04/16/2024,False
4,Crestmark Apartment Homes,01-0112,1x1,704,1223,04/17/2024,False
5,Crestmark Apartment Homes,01-0112,1x1,704,1223,04/18/2024,True
6,Crestmark Apartment Homes,01-0113,2x2,1110,1732,05/10/2024,False
7,Crestmark Apartment Homes,01-0113,2x2,1110,1676,05/11/2024,False
8,Crestmark Apartment Homes,01-0113,2x2,1110,1676,05/12/2024,False
9,Crestmark Apartment Homes,01-0113,2x2,1110,1718,05/13/2024,False
10,Crestmark Apartment Homes,01-0113,2x2,1110,1782,05/14/2024,False
11,Crestmark Apartment Homes,01-0113,2x2,1110,1747,05/15/2024,False
12,Crestmark Apartment Homes,01-0113,2x2,1110,1831,05/16/2024,False
13,Crestmark Apartment Homes,01-0113,2x2,1110,1831,05/17/2024,False
14,Crestmark Apartment Homes,01-0113,2x2,1110,1831,05/18/2024,False
15,Crestmark Apartment Homes,01-0113,2x2,1110,1890,05/19/2024,False
16,Crestmark Apartment Homes,01-0113,2x2,1110,1890,05/20/2024,False
17,Crestmark Apartment Homes,01-0113,2x2,1110,1791,05/21/2024,False
18,Crestmark Apartment Homes,01-0113,2x2,1110,1846,05/22/2024,False
19,Crestmark Apartment Homes,01-0113,2x2,1110,1846,05/23/2024,False
20,Crestmark Apartment Homes,01-0113,2x2,1110,1812,05/24/2024,False
21,Crestmark Apartment Homes,01-0113,2x2,1110,1812,05/25/2024,False
22,Crestmark Apartment Homes,01-0113,2x2,1110,1812,05/26/2024,False
23,Crestmark Apartment Homes,01-0113,2x2,1110,1812,05/27/2024,False
24,Crestmark Apartment Homes,01-0113,2x2,1110,1812,05/28/2024,False
25,Crestmark Apartment Homes,01-0113,2x2,1110,1595,05/29/2024,False
26,Crestmark Apartment Homes,01-0113,2x2,1110,1706,05/30/2024,False
27,Crestmark Apartment Homes,01-0113,2x2,1110,1595,05/31/2024,False
28,Crestmark Apartment Homes,01-0113,2x2,1110,1595,06/01/2024,False
29,Crestmark Apartment Homes,01-0113,2x2,1110,1595,06/02/2024,False
30,Crestmark Apartment Homes,01-0113,2x2,1110,1595,06/03/2024,False
31,Crestmark Apartment Homes,01-0113,2x2,1110,1595,06/04/2024,False
32,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/05/2024,False
33,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/06/2024,False
34,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/07/2024,False
35,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/08/2024,False
36,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/09/2024,False
37,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/10/2024,False
38,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/11/2024,False
39,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/12/2024,False
40,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/13/2024,False
41,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/14/2024,False
42,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/15/2024,False
43,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/16/2024,False
44,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/17/2024,False
45,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/18/2024,False
46,Crestmark Apartment Homes,01-0113,2x2,1110,1511,06/19/2024,False
47,Crestmark Apartment Homes,01-0113,2x2,1110,1500,06/20/2024,False
48,Crestmark Apartment Homes,01-0113,2x2,1110,1500,06/21/2024,False
49,Crestmark Apartment Homes,01-0113,2x2,1110,1500,06/22/2024,False
50,Crestmark Apartment Homes,01-0113,2x2,1110,1500,06/23/2024,False
51,Crestmark Apartment Homes,01-0113,2x2,1110,1500,06/24/2024,False
52,Crestmark Apartment Homes,01-0113,2x2,1110,1500,06/25/2024,False
53,Crestmark Apartment Homes,01-0113,2x2,1110,1500,06/26/2024,False
54,Crestmark Apartment Homes,01-0113,2x2,1110,1500,06/27/2024,False
55,Crestmark Apartment Homes,01-0113,2x2,1110,1500,06/28/2024,False
56,Crestmark Apartment Homes,01-0113,2x2,1110,1500,06/29/2024,False
57,Crestmark Apartment Homes,01-0113,2x2,1110,1500,06/30/2024,False
58,Crestmark Apartment Homes,01-0113,2x2,1110,1500,07/01/2024,False
59,Crestmark Apartment Homes,01-0113,2x2,1110,1495,07/02/2024,False
60,Crestmark Apartment Homes,01-0113,2x2,1110,1495,07/03/2024,False
61,Crestmark Apartment Homes,01-0113,2x2,1110,1495,07/04/2024,False
62,Crestmark Apartment Homes,01-0113,2x2,1110,1495,07/05/2024,False
63,Crestmark Apartment Homes,01-0113,2x2,1110,1495,07/06/2024,False
64,Crestmark Apartment Homes,01-0113,2x2,1110,1495,07/07/2024,False
65,Crestmark Apartment Homes,01-0113,2x2,1110,1495,07/08/2024,False
66,Crestmark Apartment Homes,01-0113,2x2,1110,1495,07/09/2024,False
67,Crestmark Apartment Homes,01-0113,2x2,1110,1495,07/10/2024,False
68,Crestmark Apartment Homes,01-0113,2x2,1110,1495,07/11/2024,True
69,Crestmark Apartment Homes,01-0113,2x2,1110,1607,12/11/2024,False
70,Crestmark Apartment Homes,01-0113,2x2,1110,1607,12/12/2024,False
71,Crestmark Apartment Homes,01-0113,2x2,1110,1607,12/13/2024,False
72,Crestmark Apartment Homes,01-0113,2x2,1110,1607,12/14/2024,False
73,Crestmark Apartment Homes,01-0113,2x2,1110,1607,12/15/2024,False
74,Crestmark Apartment Homes,01-0113,2x2,1110,1607,12/16/2024,False
75,Crestmark Apartment Homes,01-0113,2x2,1110,1607,12/17/2024,False
76,Crestmark Apartment Homes,01-0113,2x2,1110,1607,12/18/2024,False
77,Crestmark Apartment Homes,01-0113,2x2,1110,1607,12/19/2024,False
78,Crestmark Apartment Homes,01-0113,2x2,1110,1607,12/20/2024,False
79,Crestmark Apartment Homes,01-0113,2x2,1110,1607,12/21/2024,False
80,Crestmark Apartment Homes,01-0113,2x2,1110,1570,12/22/2024,False
81,Crestmark Apartment Homes,01-0113,2x2,1110,1517,12/23/2024,False
82,Crestmark Apartment Homes,01-0113,2x2,1110,1517,12/24/2024,False
83,Crestmark Apartment Homes,01-0113,2x2,1110,1517,12/25/2024,False
84,Crestmark Apartment Homes,01-0113,2x2,1110,1517,12/26/2024,False
85,Crestmark Apartment Homes,01-0113,2x2,1110,1517,12/27/2024,False
86,Crestmark Apartment Homes,01-0113,2x2,1110,1517,12/28/2024,False
87,Crestmark Apartment Homes,01-0113,2x2,1110,1517,12/29/2024,False
88,Crestmark Apartment Homes,01-0113,2x2,1110,1517,12/30/2024,False
89,Crestmark Apartment Homes,01-0113,2x2,1110,1517,12/31/2024,False
90,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/01/2025,False
91,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/02/2025,False
92,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/03/2025,False
93,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/04/2025,False
94,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/05/2025,False
95,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/06/2025,False
96,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/07/2025,False
97,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/08/2025,False
98,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/09/2025,False
99,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/10/2025,False
100,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/11/2025,False
101,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/12/2025,False
102,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/13/2025,False
103,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/14/2025,False
104,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/15/2025,False
105,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/16/2025,False
106,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/17/2025,False
107,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/18/2025,False
108,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/19/2025,False
109,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/20/2025,False
110,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/21/2025,False
111,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/22/2025,False
112,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/23/2025,False
113,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/24/2025,False
114,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/25/2025,False
115,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/26/2025,False
116,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/27/2025,False
117,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/28/2025,False
118,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/29/2025,False
119,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/30/2025,False
120,Crestmark Apartment Homes,01-0113,2x2,1110,1517,01/31/2025,False
121,Crestmark Apartment Homes,01-0113,2x2,1110,1517,02/01/2025,False
122,Crestmark Apartment Homes,01-0113,2x2,1110,1517,02/02/2025,False
123,Crestmark Apartment Homes,01-0113,2x2,1110,1517,02/03/2025,False
124,Crestmark Apartment Homes,01-0113,2x2,1110,1517,02/04/2025,False
125,Crestmark Apartment Homes,01-0113,2x2,1110,1517,02/05/2025,False
