building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,12/30/2023,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,12/31/2023,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/01/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/02/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/03/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/04/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/05/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/06/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/07/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/08/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/09/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/10/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/11/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/12/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/13/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/14/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/15/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/16/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/17/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/18/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/19/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/20/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/21/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/22/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1408,01/23/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1420,01/24/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1420,01/25/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1420,01/26/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1420,01/27/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1420,01/28/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1420,01/29/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1420,01/30/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1333,01/31/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1333,02/01/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1333,02/02/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1333,02/03/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1333,02/04/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1333,02/05/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1333,02/06/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1333,02/07/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1333,02/08/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1333,02/09/2024,False
Cortland ChampionsGate,"Lakeland-Winter Haven, FL",1-101,1x1,791,1333,02/10/2024,False
