building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
The Ridge at Chestnut Hill,"Columbus, OH",10-5903,3x2.5,1335,2034,05/01/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",10-5903,3x2.5,1335,2034,05/02/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",10-5903,3x2.5,1335,2034,05/03/2024,True
The Ridge at Chestnut Hill,"Columbus, OH",10-5909,3x2.5,1335,1889,04/18/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",10-5909,3x2.5,1335,1889,04/19/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",10-5909,3x2.5,1335,1889,04/20/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",10-5909,3x2.5,1335,1889,04/21/2024,True
The Ridge at Chestnut Hill,"Columbus, OH",12-5939,3x2.5,1335,1959,06/04/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5939,3x2.5,1335,1959,06/05/2024,True
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,03/30/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,03/31/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/01/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/02/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/03/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/04/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/05/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/06/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/07/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/08/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/09/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/10/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/11/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/12/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/13/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/14/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/15/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/16/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/17/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/18/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/19/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/20/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5945,3x2.5,1335,1889,04/21/2024,True
The Ridge at Chestnut Hill,"Columbus, OH",12-5957,3x2.5,1335,1959,03/30/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5957,3x2.5,1335,1959,03/31/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5957,3x2.5,1335,1959,04/01/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5957,3x2.5,1335,1959,04/02/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5957,3x2.5,1335,1959,04/03/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5957,3x2.5,1335,1959,04/04/2024,False
The Ridge at Chestnut Hill,"Columbus, OH",12-5957,3x2.5,1335,1959,04/05/2024,True
