building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1260,02/14/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/15/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/16/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/17/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/18/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/19/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/20/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/21/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/22/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/23/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/24/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/25/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/26/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/27/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,02/28/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1260,02/29/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,03/01/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,03/02/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,03/03/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,03/04/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,03/05/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1245,03/06/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1162,03/07/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1162,03/08/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1162,03/09/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1162,03/10/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1162,03/11/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1162,03/12/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1162,03/13/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1162,03/14/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1162,03/15/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1162,03/16/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1001,1x1,674,1162,03/17/2024,True
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1395,06/25/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1400,06/26/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1380,06/27/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1375,06/28/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1380,06/29/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1380,06/30/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1375,07/01/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1380,07/02/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1380,07/03/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1420,07/04/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1420,07/05/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1420,07/06/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1420,07/07/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1415,07/08/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1410,07/09/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1415,07/10/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1410,07/11/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1410,07/12/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1390,07/13/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1390,07/14/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1390,07/15/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1395,07/16/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1360,07/17/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1003,1x1,674,1360,07/18/2024,True
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1240,12/18/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1250,12/19/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1225,12/20/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1250,12/21/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1250,12/22/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1250,12/23/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1255,12/24/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1250,12/25/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1290,12/26/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1290,12/27/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1285,12/28/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1285,12/29/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1285,12/30/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1285,12/31/2024,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1285,01/01/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1305,01/02/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1305,01/03/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1305,01/04/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1305,01/05/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1305,01/06/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1305,01/07/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1228,01/08/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1223,01/09/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1218,01/10/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1218,01/11/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1213,01/12/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1218,01/13/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1208,01/14/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1208,01/15/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1243,01/16/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1320,01/17/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1305,01/18/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1310,01/19/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1330,01/20/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1330,01/21/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1340,01/22/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1300,01/23/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1300,01/24/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1330,01/25/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1330,01/26/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1340,01/27/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1340,01/28/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1340,01/29/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1315,01/30/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1315,01/31/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1315,02/01/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1315,02/02/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1315,02/03/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1295,02/04/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1295,02/05/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1290,02/06/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1285,02/07/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1280,02/08/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1275,02/09/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1275,02/10/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1275,02/11/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1270,02/12/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1245,02/13/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1275,02/14/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1275,02/15/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1275,02/16/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1255,02/17/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1265,02/18/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1193,02/19/2025,False
Emerson at Ford Park,"Dallas-Fort Worth-Arlington, TX",1004,1x1,674,1163,02/20/2025,False
