,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2429,11/14/2023,False
1,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2419,11/15/2023,False
2,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2419,11/16/2023,False
3,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2419,11/17/2023,False
4,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2419,11/18/2023,False
5,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2419,11/19/2023,False
6,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2419,11/20/2023,False
7,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2419,11/21/2023,False
8,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2399,11/22/2023,False
9,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2399,11/23/2023,False
10,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2399,11/24/2023,False
11,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2399,11/25/2023,False
12,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2399,11/26/2023,False
13,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2399,11/27/2023,False
14,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,11/28/2023,False
15,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,11/29/2023,False
16,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,11/30/2023,False
17,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,12/01/2023,False
18,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,12/02/2023,False
19,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,12/03/2023,False
20,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,12/04/2023,False
21,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,12/05/2023,False
22,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2349,12/06/2023,False
23,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2349,12/07/2023,False
24,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2349,12/08/2023,False
25,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2349,12/09/2023,False
26,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2349,12/10/2023,False
27,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2349,12/11/2023,False
28,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2339,12/12/2023,False
29,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2339,12/13/2023,False
30,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2339,12/14/2023,False
31,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2339,12/15/2023,False
32,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2339,12/16/2023,False
33,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2339,12/17/2023,False
34,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2339,12/18/2023,False
35,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2339,12/19/2023,False
36,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,12/20/2023,False
37,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,12/21/2023,False
38,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,12/22/2023,False
39,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,12/23/2023,False
40,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,12/24/2023,False
41,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,12/25/2023,False
42,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,12/26/2023,False
43,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,12/27/2023,False
44,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,12/28/2023,False
45,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,12/29/2023,False
46,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,12/30/2023,False
47,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,12/31/2023,False
48,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,01/01/2024,False
49,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2379,01/02/2024,False
50,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,01/03/2024,False
51,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,01/04/2024,False
52,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,01/05/2024,False
53,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,01/06/2024,False
54,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,01/07/2024,False
55,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,01/08/2024,False
56,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2369,01/09/2024,False
57,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2349,01/10/2024,False
58,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2349,01/11/2024,False
59,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2349,01/12/2024,False
60,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2349,01/13/2024,False
61,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2349,01/14/2024,False
62,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2349,01/15/2024,False
63,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2349,01/16/2024,False
64,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2139,01/17/2024,False
65,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2139,01/18/2024,False
66,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2139,01/19/2024,False
67,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2139,01/20/2024,False
68,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2139,01/21/2024,False
69,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2139,01/22/2024,False
70,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2139,01/23/2024,False
71,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2159,01/24/2024,False
72,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2159,01/25/2024,False
73,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2059,01/26/2024,False
74,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2059,01/27/2024,False
75,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2059,01/28/2024,False
76,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2059,01/29/2024,False
77,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2059,01/30/2024,False
78,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2059,01/31/2024,False
79,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2059,02/01/2024,False
80,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2059,02/02/2024,False
81,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2059,02/03/2024,False
82,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2059,02/04/2024,False
83,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2059,02/05/2024,False
84,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2059,02/06/2024,False
85,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2099,02/07/2024,False
86,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2099,02/08/2024,False
87,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2099,02/09/2024,False
88,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2099,02/10/2024,False
89,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2099,02/11/2024,False
90,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2099,02/12/2024,False
91,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2099,02/13/2024,False
92,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2139,02/14/2024,False
93,Bridge at Ribelin Ranch,1-01102,3x3.5,1501,2139,02/15/2024,False
