,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Belmont at Park Bridge Apartments,001,2x2,1100,1902,12/19/2024,False
1,Belmont at Park Bridge Apartments,001,2x2,1100,1902,12/20/2024,False
2,Belmont at Park Bridge Apartments,001,2x2,1100,1902,12/21/2024,False
3,Belmont at Park Bridge Apartments,001,2x2,1100,1902,12/22/2024,False
4,Belmont at Park Bridge Apartments,001,2x2,1100,1902,12/23/2024,False
5,Belmont at Park Bridge Apartments,001,2x2,1100,1908,12/24/2024,False
6,Belmont at Park Bridge Apartments,001,2x2,1100,1908,12/25/2024,False
7,Belmont at Park Bridge Apartments,001,2x2,1100,1908,12/26/2024,False
8,Belmont at Park Bridge Apartments,001,2x2,1100,1866,12/27/2024,False
9,Belmont at Park Bridge Apartments,001,2x2,1100,1866,12/28/2024,False
10,Belmont at Park Bridge Apartments,001,2x2,1100,1866,12/29/2024,False
11,Belmont at Park Bridge Apartments,001,2x2,1100,1866,12/30/2024,False
12,Belmont at Park Bridge Apartments,001,2x2,1100,1846,12/31/2024,False
13,Belmont at Park Bridge Apartments,001,2x2,1100,1846,01/01/2025,False
14,Belmont at Park Bridge Apartments,001,2x2,1100,1846,01/02/2025,False
15,Belmont at Park Bridge Apartments,001,2x2,1100,1846,01/03/2025,False
16,Belmont at Park Bridge Apartments,001,2x2,1100,1907,01/04/2025,False
17,Belmont at Park Bridge Apartments,001,2x2,1100,1907,01/05/2025,False
18,Belmont at Park Bridge Apartments,001,2x2,1100,1907,01/06/2025,False
19,Belmont at Park Bridge Apartments,001,2x2,1100,1907,01/07/2025,False
20,Belmont at Park Bridge Apartments,001,2x2,1100,1860,01/08/2025,False
21,Belmont at Park Bridge Apartments,001,2x2,1100,1859,01/09/2025,False
22,Belmont at Park Bridge Apartments,001,2x2,1100,1770,01/10/2025,False
23,Belmont at Park Bridge Apartments,001,2x2,1100,1744,01/11/2025,False
24,Belmont at Park Bridge Apartments,001,2x2,1100,1744,01/12/2025,False
25,Belmont at Park Bridge Apartments,001,2x2,1100,1744,01/13/2025,False
26,Belmont at Park Bridge Apartments,001,2x2,1100,1744,01/14/2025,False
27,Belmont at Park Bridge Apartments,001,2x2,1100,1747,01/15/2025,False
28,Belmont at Park Bridge Apartments,001,2x2,1100,1747,01/16/2025,False
29,Belmont at Park Bridge Apartments,001,2x2,1100,1747,01/17/2025,False
30,Belmont at Park Bridge Apartments,001,2x2,1100,1747,01/18/2025,False
31,Belmont at Park Bridge Apartments,001,2x2,1100,1747,01/19/2025,False
