building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1905,08/02/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1905,08/03/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1905,08/04/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1746,08/05/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1788,08/06/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1788,08/07/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1867,08/08/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1867,08/09/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1867,08/10/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1867,08/11/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1867,08/12/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1867,08/13/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1867,08/14/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1867,08/15/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1892,08/16/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1902,08/17/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1897,08/18/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1902,08/19/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1820,08/20/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1829,08/21/2024,False
Oxford Apartments,"Phoenix-Mesa-Scottsdale, AZ",1001,3x2,1088,1792,08/22/2024,False
