building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/08/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/09/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/10/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1127,10/11/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/12/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/13/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/14/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/15/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1152,10/16/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1127,10/17/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1127,10/18/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/19/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/20/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/21/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1127,10/22/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/23/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/24/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1127,10/25/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/26/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1102,10/27/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1127,10/28/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1127,10/29/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1127,10/30/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1127,10/31/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1127,11/01/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",101,1x1,772,1127,11/02/2024,True
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",103,1x1,675,1083,11/16/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",103,1x1,675,1083,11/17/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",103,1x1,675,1083,11/18/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",103,1x1,675,1083,11/19/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",103,1x1,675,1083,11/20/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",103,1x1,675,1083,11/21/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",103,1x1,675,1083,11/22/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",103,1x1,675,1083,11/23/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",103,1x1,675,1083,11/24/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",103,1x1,675,1083,11/25/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",103,1x1,675,1064,11/26/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",103,1x1,675,1064,11/27/2024,True
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",106,1x1,675,1142,03/19/2025,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",106,1x1,675,1147,03/20/2025,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",106,1x1,675,1147,03/21/2025,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",106,1x1,675,1147,03/22/2025,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",106,1x1,675,1147,03/23/2025,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",106,1x1,675,1152,03/24/2025,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",106,1x1,675,1152,03/25/2025,True
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",117,2x2,1138,1614,10/16/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",117,2x2,1138,1614,10/17/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",117,2x2,1138,1614,10/18/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",117,2x2,1138,1509,10/19/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",117,2x2,1138,1509,10/20/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",117,2x2,1138,1509,10/21/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",117,2x2,1138,1534,10/22/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",117,2x2,1138,1534,10/23/2024,False
The Mark at Huebner Oaks,"San Antonio-New Braunfels, TX",117,2x2,1138,1534,10/24/2024,False
