building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/17/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/18/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/19/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/20/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/21/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/22/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/23/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/24/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/25/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/26/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/27/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/28/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/29/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/30/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,07/31/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/01/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/02/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/03/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/04/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/05/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/06/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/07/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/08/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/09/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/10/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/11/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/12/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/13/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/14/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/15/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/16/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/17/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/18/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/19/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/20/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/21/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/22/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/23/2024,False
The Springs at Peachtree Corners,"Atlanta-Sandy Springs-Roswell, GA",036A,2x2,1008,1640,08/24/2024,False
