,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Morse Glen,B1-4410KC,2x1.5,1100,1505,08/06/2024,False
1,Morse Glen,B1-4410KC,2x1.5,1100,1505,08/07/2024,False
2,Morse Glen,B1-4410KC,2x1.5,1100,1505,08/08/2024,False
3,Morse Glen,B1-4410KC,2x1.5,1100,1505,08/09/2024,True
4,Morse Glen,B1-4410KC,2x1.5,1100,1543,01/17/2025,False
5,Morse Glen,B1-4410KC,2x1.5,1100,1547,01/18/2025,False
6,Morse Glen,B1-4410KC,2x1.5,1100,1550,01/19/2025,False
7,Morse Glen,B1-4410KC,2x1.5,1100,1547,01/20/2025,False
8,Morse Glen,B1-4410KC,2x1.5,1100,1547,01/21/2025,False
9,Morse Glen,B1-4410KC,2x1.5,1100,1550,01/22/2025,False
10,Morse Glen,B1-4410KC,2x1.5,1100,1550,01/23/2025,False
11,Morse Glen,B1-4410KC,2x1.5,1100,1550,01/24/2025,False
12,Morse Glen,B1-4410KC,2x1.5,1100,1550,01/25/2025,False
13,Morse Glen,B1-4410KC,2x1.5,1100,1550,01/26/2025,False
14,Morse Glen,B1-4410KC,2x1.5,1100,1550,01/27/2025,False
15,Morse Glen,B1-4410KC,2x1.5,1100,1547,01/28/2025,False
16,Morse Glen,B1-4410KC,2x1.5,1100,1543,01/29/2025,False
17,Morse Glen,B1-4410KC,2x1.5,1100,1539,01/30/2025,False
18,Morse Glen,B1-4410KC,2x1.5,1100,1539,01/31/2025,False
19,Morse Glen,B1-4410KC,2x1.5,1100,1543,02/01/2025,False
20,Morse Glen,B1-4410KC,2x1.5,1100,1543,02/02/2025,False
21,Morse Glen,B1-4410KC,2x1.5,1100,1547,02/03/2025,False
22,Morse Glen,B1-4410KC,2x1.5,1100,1539,02/04/2025,False
23,Morse Glen,B1-4410KC,2x1.5,1100,1539,02/05/2025,False
24,Morse Glen,B1-4410KC,2x1.5,1100,1539,02/06/2025,False
25,Morse Glen,B1-4410KC,2x1.5,1100,1535,02/07/2025,False
26,Morse Glen,B1-4410KC,2x1.5,1100,1539,02/08/2025,False
27,Morse Glen,B1-4410KC,2x1.5,1100,1539,02/09/2025,False
28,Morse Glen,B1-4410KC,2x1.5,1100,1539,02/10/2025,False
29,Morse Glen,B1-4410KC,2x1.5,1100,1539,02/11/2025,False
30,Morse Glen,B1-4410KC,2x1.5,1100,1539,02/12/2025,False
31,Morse Glen,B1-4410KC,2x1.5,1100,1535,02/13/2025,False
32,Morse Glen,B1-4410KC,2x1.5,1100,1535,02/14/2025,False
33,Morse Glen,B1-4410KC,2x1.5,1100,1535,02/15/2025,False
34,Morse Glen,B1-4410KC,2x1.5,1100,1535,02/16/2025,False
35,Morse Glen,B1-4410KC,2x1.5,1100,1535,02/17/2025,False
36,Morse Glen,B1-4410KC,2x1.5,1100,1533,02/18/2025,False
37,Morse Glen,B1-4410KC,2x1.5,1100,1537,02/19/2025,False
38,Morse Glen,B1-4410KC,2x1.5,1100,1541,02/20/2025,False
39,Morse Glen,B1-4410KC,2x1.5,1100,1541,02/21/2025,False
40,Morse Glen,B1-4410KC,2x1.5,1100,1548,02/22/2025,False
41,Morse Glen,B1-4410KC,2x1.5,1100,1545,02/23/2025,False
42,Morse Glen,B1-4410KC,2x1.5,1100,1545,02/24/2025,False
43,Morse Glen,B1-4410KC,2x1.5,1100,1548,02/25/2025,False
44,Morse Glen,B1-4410KC,2x1.5,1100,1548,02/26/2025,False
45,Morse Glen,B1-4410KC,2x1.5,1100,1545,02/27/2025,False
46,Morse Glen,B1-4410KC,2x1.5,1100,1545,02/28/2025,False
47,Morse Glen,B1-4410KC,2x1.5,1100,1534,03/01/2025,False
48,Morse Glen,B1-4410KC,2x1.5,1100,1542,03/02/2025,False
49,Morse Glen,B1-4410KC,2x1.5,1100,1538,03/03/2025,False
50,Morse Glen,B1-4410KC,2x1.5,1100,1534,03/04/2025,False
51,Morse Glen,B1-4410KC,2x1.5,1100,1534,03/05/2025,False
52,Morse Glen,B1-4410KC,2x1.5,1100,1538,03/06/2025,False
53,Morse Glen,B1-4410KC,2x1.5,1100,1538,03/07/2025,False
54,Morse Glen,B1-4410KC,2x1.5,1100,1534,03/08/2025,False
55,Morse Glen,B1-4410KC,2x1.5,1100,1534,03/09/2025,False
56,Morse Glen,B1-4410KC,2x1.5,1100,1542,03/10/2025,False
57,Morse Glen,B1-4410KC,2x1.5,1100,1546,03/11/2025,False
58,Morse Glen,B1-4410KC,2x1.5,1100,1546,03/12/2025,False
59,Morse Glen,B1-4410KC,2x1.5,1100,1546,03/13/2025,False
60,Morse Glen,B1-4410KC,2x1.5,1100,1547,03/14/2025,False
61,Morse Glen,B1-4410KC,2x1.5,1100,1548,03/15/2025,False
62,Morse Glen,B1-4410KC,2x1.5,1100,1549,03/16/2025,False
63,Morse Glen,B1-4410KC,2x1.5,1100,1549,03/17/2025,False
64,Morse Glen,B1-4410KC,2x1.5,1100,1549,03/18/2025,False
65,Morse Glen,B1-4410KC,2x1.5,1100,1549,03/19/2025,False
66,Morse Glen,B1-4410KC,2x1.5,1100,1549,03/20/2025,False
67,Morse Glen,B1-4410KC,2x1.5,1100,1549,03/21/2025,False
68,Morse Glen,B1-4410KC,2x1.5,1100,1549,03/22/2025,False
69,Morse Glen,B1-4410KC,2x1.5,1100,1549,03/23/2025,False
70,Morse Glen,B1-4410KC,2x1.5,1100,1553,03/24/2025,False
71,Morse Glen,B1-4410KC,2x1.5,1100,1553,03/25/2025,False
72,Morse Glen,B1-4410KC,2x1.5,1100,1553,03/26/2025,True
73,Morse Glen,B1-4424KC,2x1.5,1100,1620,08/26/2024,False
74,Morse Glen,B1-4424KC,2x1.5,1100,1725,08/27/2024,False
75,Morse Glen,B1-4424KC,2x1.5,1100,1725,08/28/2024,False
76,Morse Glen,B1-4424KC,2x1.5,1100,1725,08/29/2024,True
77,Morse Glen,B1-4424KC,2x1.5,1100,1534,12/17/2024,False
78,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/18/2024,False
79,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/19/2024,False
80,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/20/2024,False
81,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/21/2024,False
82,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/22/2024,False
83,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/23/2024,False
84,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/24/2024,False
85,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/25/2024,False
86,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/26/2024,False
87,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/27/2024,False
88,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/28/2024,False
89,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/29/2024,False
90,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/30/2024,False
91,Morse Glen,B1-4424KC,2x1.5,1100,1538,12/31/2024,False
92,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/01/2025,False
93,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/02/2025,False
94,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/03/2025,False
95,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/04/2025,False
96,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/05/2025,False
97,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/06/2025,False
98,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/07/2025,False
99,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/08/2025,False
100,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/09/2025,False
101,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/10/2025,False
102,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/11/2025,False
103,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/12/2025,False
104,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/13/2025,False
105,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/14/2025,False
106,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/15/2025,False
107,Morse Glen,B1-4424KC,2x1.5,1100,1538,01/16/2025,False
108,Morse Glen,B1-4424KC,2x1.5,1100,1543,01/17/2025,False
109,Morse Glen,B1-4424KC,2x1.5,1100,1543,01/18/2025,True
110,Morse Glen,B11-2702AT,2x1.5,1100,1610,02/23/2024,False
111,Morse Glen,B11-2702AT,2x1.5,1100,1610,02/24/2024,False
112,Morse Glen,B11-2702AT,2x1.5,1100,1610,02/25/2024,False
113,Morse Glen,B11-2702AT,2x1.5,1100,1610,02/26/2024,False
114,Morse Glen,B11-2702AT,2x1.5,1100,1560,02/27/2024,False
115,Morse Glen,B11-2702AT,2x1.5,1100,1560,02/28/2024,False
116,Morse Glen,B11-2702AT,2x1.5,1100,1560,02/29/2024,False
117,Morse Glen,B11-2702AT,2x1.5,1100,1560,03/01/2024,False
118,Morse Glen,B11-2702AT,2x1.5,1100,1560,03/02/2024,False
119,Morse Glen,B11-2702AT,2x1.5,1100,1560,03/03/2024,False
120,Morse Glen,B11-2702AT,2x1.5,1100,1560,03/04/2024,False
121,Morse Glen,B11-2702AT,2x1.5,1100,1560,03/05/2024,False
122,Morse Glen,B11-2702AT,2x1.5,1100,1510,03/06/2024,False
123,Morse Glen,B11-2702AT,2x1.5,1100,1450,03/07/2024,False
124,Morse Glen,B11-2702AT,2x1.5,1100,1450,03/08/2024,False
125,Morse Glen,B11-2702AT,2x1.5,1100,1450,03/09/2024,False
126,Morse Glen,B11-2702AT,2x1.5,1100,1450,03/10/2024,False
127,Morse Glen,B11-2702AT,2x1.5,1100,1450,03/11/2024,False
128,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/12/2024,False
129,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/13/2024,False
130,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/14/2024,False
131,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/15/2024,False
132,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/16/2024,False
133,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/17/2024,False
134,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/18/2024,False
135,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/19/2024,False
136,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/20/2024,False
137,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/21/2024,False
138,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/22/2024,False
139,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/23/2024,False
140,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/24/2024,False
141,Morse Glen,B11-2702AT,2x1.5,1100,1460,03/25/2024,False
142,Morse Glen,B11-2702AT,2x1.5,1100,1505,03/26/2024,False
143,Morse Glen,B11-2702AT,2x1.5,1100,1505,03/27/2024,False
144,Morse Glen,B11-2702AT,2x1.5,1100,1505,03/28/2024,False
145,Morse Glen,B11-2702AT,2x1.5,1100,1505,03/29/2024,False
146,Morse Glen,B11-2702AT,2x1.5,1100,1505,03/30/2024,False
147,Morse Glen,B11-2702AT,2x1.5,1100,1505,03/31/2024,False
148,Morse Glen,B11-2702AT,2x1.5,1100,1505,04/01/2024,False
149,Morse Glen,B11-2702AT,2x1.5,1100,1460,04/02/2024,False
150,Morse Glen,B11-2702AT,2x1.5,1100,1460,04/03/2024,False
151,Morse Glen,B11-2702AT,2x1.5,1100,1460,04/04/2024,False
152,Morse Glen,B11-2702AT,2x1.5,1100,1460,04/05/2024,False
153,Morse Glen,B11-2702AT,2x1.5,1100,1460,04/06/2024,False
154,Morse Glen,B11-2702AT,2x1.5,1100,1460,04/07/2024,False
155,Morse Glen,B11-2702AT,2x1.5,1100,1460,04/08/2024,False
156,Morse Glen,B11-2702AT,2x1.5,1100,1375,04/09/2024,False
157,Morse Glen,B11-2702AT,2x1.5,1100,1375,04/10/2024,False
158,Morse Glen,B11-2702AT,2x1.5,1100,1375,04/11/2024,False
159,Morse Glen,B11-2702AT,2x1.5,1100,1375,04/12/2024,False
160,Morse Glen,B11-2702AT,2x1.5,1100,1375,04/13/2024,False
161,Morse Glen,B11-2702AT,2x1.5,1100,1375,04/14/2024,False
162,Morse Glen,B11-2702AT,2x1.5,1100,1375,04/15/2024,False
163,Morse Glen,B11-2702AT,2x1.5,1100,1335,04/16/2024,False
164,Morse Glen,B11-2702AT,2x1.5,1100,1335,04/17/2024,False
165,Morse Glen,B11-2702AT,2x1.5,1100,1335,04/18/2024,False
166,Morse Glen,B11-2702AT,2x1.5,1100,1335,04/19/2024,True
167,Morse Glen,B11-2702AT,2x1.5,1100,1537,12/03/2024,False
168,Morse Glen,B11-2702AT,2x1.5,1100,1537,12/04/2024,False
169,Morse Glen,B11-2702AT,2x1.5,1100,1537,12/05/2024,False
170,Morse Glen,B11-2702AT,2x1.5,1100,1537,12/06/2024,False
171,Morse Glen,B11-2702AT,2x1.5,1100,1541,12/07/2024,False
172,Morse Glen,B11-2702AT,2x1.5,1100,1541,12/08/2024,False
173,Morse Glen,B11-2702AT,2x1.5,1100,1541,12/09/2024,False
174,Morse Glen,B11-2702AT,2x1.5,1100,1541,12/10/2024,False
175,Morse Glen,B11-2702AT,2x1.5,1100,1541,12/11/2024,False
176,Morse Glen,B11-2702AT,2x1.5,1100,1541,12/12/2024,False
177,Morse Glen,B11-2702AT,2x1.5,1100,1541,12/13/2024,False
178,Morse Glen,B11-2702AT,2x1.5,1100,1541,12/14/2024,False
179,Morse Glen,B11-2702AT,2x1.5,1100,1541,12/15/2024,False
180,Morse Glen,B11-2702AT,2x1.5,1100,1541,12/16/2024,False
181,Morse Glen,B11-2702AT,2x1.5,1100,1541,12/17/2024,False
182,Morse Glen,B11-2702AT,2x1.5,1100,1545,12/18/2024,False
183,Morse Glen,B11-2702AT,2x1.5,1100,1545,12/19/2024,False
184,Morse Glen,B11-2702AT,2x1.5,1100,1545,12/20/2024,False
185,Morse Glen,B11-2702AT,2x1.5,1100,1545,12/21/2024,False
186,Morse Glen,B11-2702AT,2x1.5,1100,1545,12/22/2024,False
187,Morse Glen,B11-2702AT,2x1.5,1100,1548,12/23/2024,False
188,Morse Glen,B11-2702AT,2x1.5,1100,1552,12/24/2024,False
189,Morse Glen,B11-2702AT,2x1.5,1100,1552,12/25/2024,False
190,Morse Glen,B11-2702AT,2x1.5,1100,1552,12/26/2024,False
191,Morse Glen,B11-2702AT,2x1.5,1100,1548,12/27/2024,False
192,Morse Glen,B11-2702AT,2x1.5,1100,1548,12/28/2024,False
193,Morse Glen,B11-2702AT,2x1.5,1100,1548,12/29/2024,False
194,Morse Glen,B11-2702AT,2x1.5,1100,1548,12/30/2024,False
195,Morse Glen,B11-2702AT,2x1.5,1100,1552,12/31/2024,False
196,Morse Glen,B11-2702AT,2x1.5,1100,1552,01/01/2025,False
197,Morse Glen,B11-2702AT,2x1.5,1100,1552,01/02/2025,False
198,Morse Glen,B11-2702AT,2x1.5,1100,1552,01/03/2025,False
199,Morse Glen,B11-2702AT,2x1.5,1100,1552,01/04/2025,False
200,Morse Glen,B11-2702AT,2x1.5,1100,1548,01/05/2025,False
201,Morse Glen,B11-2702AT,2x1.5,1100,1548,01/06/2025,False
202,Morse Glen,B11-2702AT,2x1.5,1100,1548,01/07/2025,False
203,Morse Glen,B11-2702AT,2x1.5,1100,1548,01/08/2025,False
204,Morse Glen,B11-2702AT,2x1.5,1100,1548,01/09/2025,False
205,Morse Glen,B11-2702AT,2x1.5,1100,1548,01/10/2025,False
206,Morse Glen,B11-2702AT,2x1.5,1100,1552,01/11/2025,False
207,Morse Glen,B11-2702AT,2x1.5,1100,1552,01/12/2025,False
208,Morse Glen,B11-2702AT,2x1.5,1100,1552,01/13/2025,False
209,Morse Glen,B11-2702AT,2x1.5,1100,1560,01/14/2025,False
210,Morse Glen,B11-2702AT,2x1.5,1100,1552,01/15/2025,False
211,Morse Glen,B11-2702AT,2x1.5,1100,1552,01/16/2025,False
212,Morse Glen,B11-2702AT,2x1.5,1100,1548,01/17/2025,False
213,Morse Glen,B11-2702AT,2x1.5,1100,1552,01/18/2025,False
214,Morse Glen,B11-2702AT,2x1.5,1100,1556,01/19/2025,False
215,Morse Glen,B11-2702AT,2x1.5,1100,1552,01/20/2025,False
216,Morse Glen,B11-2702AT,2x1.5,1100,1552,01/21/2025,False
217,Morse Glen,B11-2702AT,2x1.5,1100,1556,01/22/2025,False
218,Morse Glen,B11-2702AT,2x1.5,1100,1556,01/23/2025,False
219,Morse Glen,B11-2702AT,2x1.5,1100,1556,01/24/2025,False
220,Morse Glen,B11-2702AT,2x1.5,1100,1556,01/25/2025,False
221,Morse Glen,B11-2702AT,2x1.5,1100,1556,01/26/2025,False
222,Morse Glen,B11-2702AT,2x1.5,1100,1556,01/27/2025,False
223,Morse Glen,B11-2702AT,2x1.5,1100,1552,01/28/2025,False
224,Morse Glen,B11-2702AT,2x1.5,1100,1548,01/29/2025,False
225,Morse Glen,B11-2702AT,2x1.5,1100,1545,01/30/2025,False
226,Morse Glen,B11-2702AT,2x1.5,1100,1545,01/31/2025,False
227,Morse Glen,B11-2702AT,2x1.5,1100,1548,02/01/2025,False
228,Morse Glen,B11-2702AT,2x1.5,1100,1548,02/02/2025,False
229,Morse Glen,B11-2702AT,2x1.5,1100,1552,02/03/2025,False
230,Morse Glen,B11-2702AT,2x1.5,1100,1545,02/04/2025,False
231,Morse Glen,B11-2702AT,2x1.5,1100,1545,02/05/2025,False
232,Morse Glen,B11-2702AT,2x1.5,1100,1545,02/06/2025,False
233,Morse Glen,B11-2702AT,2x1.5,1100,1541,02/07/2025,False
234,Morse Glen,B11-2702AT,2x1.5,1100,1545,02/08/2025,False
235,Morse Glen,B11-2702AT,2x1.5,1100,1545,02/09/2025,False
236,Morse Glen,B11-2702AT,2x1.5,1100,1545,02/10/2025,False
237,Morse Glen,B11-2702AT,2x1.5,1100,1545,02/11/2025,False
238,Morse Glen,B11-2702AT,2x1.5,1100,1545,02/12/2025,False
239,Morse Glen,B11-2702AT,2x1.5,1100,1541,02/13/2025,False
240,Morse Glen,B11-2702AT,2x1.5,1100,1541,02/14/2025,False
241,Morse Glen,B11-2702AT,2x1.5,1100,1541,02/15/2025,False
242,Morse Glen,B11-2702AT,2x1.5,1100,1541,02/16/2025,False
243,Morse Glen,B11-2702AT,2x1.5,1100,1541,02/17/2025,False
244,Morse Glen,B11-2702AT,2x1.5,1100,1533,02/18/2025,False
245,Morse Glen,B11-2702AT,2x1.5,1100,1537,02/19/2025,False
246,Morse Glen,B11-2702AT,2x1.5,1100,1541,02/20/2025,False
247,Morse Glen,B11-2702AT,2x1.5,1100,1541,02/21/2025,False
248,Morse Glen,B11-2702AT,2x1.5,1100,1548,02/22/2025,False
249,Morse Glen,B11-2702AT,2x1.5,1100,1545,02/23/2025,False
250,Morse Glen,B11-2702AT,2x1.5,1100,1545,02/24/2025,False
251,Morse Glen,B11-2702AT,2x1.5,1100,1548,02/25/2025,False
252,Morse Glen,B11-2702AT,2x1.5,1100,1548,02/26/2025,True
253,Morse Glen,B11-2704AT,2x1.5,1100,1820,01/04/2025,False
254,Morse Glen,B11-2704AT,2x1.5,1100,1542,01/05/2025,False
255,Morse Glen,B11-2704AT,2x1.5,1100,1542,01/06/2025,False
256,Morse Glen,B11-2704AT,2x1.5,1100,1542,01/07/2025,False
257,Morse Glen,B11-2704AT,2x1.5,1100,1542,01/08/2025,False
258,Morse Glen,B11-2704AT,2x1.5,1100,1542,01/09/2025,False
259,Morse Glen,B11-2704AT,2x1.5,1100,1542,01/10/2025,False
260,Morse Glen,B11-2704AT,2x1.5,1100,1546,01/11/2025,False
261,Morse Glen,B11-2704AT,2x1.5,1100,1546,01/12/2025,False
262,Morse Glen,B11-2704AT,2x1.5,1100,1546,01/13/2025,True
263,Morse Glen,B12-2724AT,2x1.5,1100,1410,07/17/2024,False
264,Morse Glen,B12-2724AT,2x1.5,1100,1410,07/18/2024,True
265,Morse Glen,B12-2724AT,2x1.5,1100,1689,10/20/2024,False
266,Morse Glen,B12-2724AT,2x1.5,1100,1689,10/21/2024,False
267,Morse Glen,B12-2724AT,2x1.5,1100,1689,10/22/2024,False
268,Morse Glen,B12-2724AT,2x1.5,1100,1639,10/23/2024,False
269,Morse Glen,B12-2724AT,2x1.5,1100,1639,10/24/2024,False
270,Morse Glen,B12-2724AT,2x1.5,1100,1639,10/25/2024,False
271,Morse Glen,B12-2724AT,2x1.5,1100,1639,10/26/2024,False
