,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,AMLI Addison,105,1x1,840,2388,11/18/2023,False
1,AMLI Addison,105,1x1,840,2388,11/19/2023,False
2,AMLI Addison,105,1x1,840,2388,11/20/2023,False
3,AMLI Addison,105,1x1,840,2379,11/21/2023,False
4,AMLI Addison,105,1x1,840,2379,11/22/2023,False
5,AMLI Addison,105,1x1,840,2379,11/23/2023,False
6,AMLI Addison,105,1x1,840,2379,11/24/2023,False
7,AMLI Addison,105,1x1,840,2370,11/25/2023,False
8,AMLI Addison,105,1x1,840,2370,11/26/2023,False
9,AMLI Addison,105,1x1,840,2370,11/27/2023,False
10,AMLI Addison,105,1x1,840,2370,11/28/2023,False
11,AMLI Addison,105,1x1,840,2361,11/29/2023,False
12,AMLI Addison,105,1x1,840,2361,11/30/2023,False
13,AMLI Addison,105,1x1,840,2308,12/01/2023,False
14,AMLI Addison,105,1x1,840,2308,12/02/2023,False
15,AMLI Addison,105,1x1,840,2308,12/03/2023,False
16,AMLI Addison,105,1x1,840,2308,12/04/2023,False
17,AMLI Addison,105,1x1,840,2308,12/05/2023,False
18,AMLI Addison,105,1x1,840,2293,12/06/2023,False
19,AMLI Addison,105,1x1,840,2293,12/07/2023,False
20,AMLI Addison,105,1x1,840,2278,12/08/2023,False
21,AMLI Addison,105,1x1,840,2278,12/09/2023,False
22,AMLI Addison,105,1x1,840,2278,12/10/2023,False
23,AMLI Addison,105,1x1,840,2278,12/11/2023,False
24,AMLI Addison,105,1x1,840,2278,12/12/2023,False
25,AMLI Addison,105,1x1,840,2263,12/13/2023,False
26,AMLI Addison,105,1x1,840,2263,12/14/2023,False
27,AMLI Addison,105,1x1,840,2248,12/15/2023,False
28,AMLI Addison,105,1x1,840,2248,12/16/2023,False
29,AMLI Addison,105,1x1,840,2248,12/17/2023,False
30,AMLI Addison,105,1x1,840,2248,12/18/2023,False
31,AMLI Addison,105,1x1,840,2248,12/19/2023,False
32,AMLI Addison,105,1x1,840,2239,12/20/2023,False
33,AMLI Addison,105,1x1,840,2239,12/21/2023,False
34,AMLI Addison,105,1x1,840,2239,12/22/2023,False
35,AMLI Addison,105,1x1,840,2240,12/23/2023,False
36,AMLI Addison,105,1x1,840,2240,12/24/2023,False
37,AMLI Addison,105,1x1,840,2240,12/25/2023,False
38,AMLI Addison,105,1x1,840,2240,12/26/2023,False
39,AMLI Addison,105,1x1,840,2240,12/27/2023,False
40,AMLI Addison,105,1x1,840,2241,12/28/2023,False
41,AMLI Addison,105,1x1,840,2241,12/29/2023,False
42,AMLI Addison,105,1x1,840,2242,12/30/2023,False
43,AMLI Addison,105,1x1,840,2242,12/31/2023,False
44,AMLI Addison,105,1x1,840,2242,01/01/2024,False
45,AMLI Addison,105,1x1,840,2242,01/02/2024,False
46,AMLI Addison,105,1x1,840,2243,01/03/2024,False
47,AMLI Addison,105,1x1,840,2243,01/04/2024,False
48,AMLI Addison,105,1x1,840,2244,01/05/2024,False
49,AMLI Addison,105,1x1,840,2244,01/06/2024,False
50,AMLI Addison,105,1x1,840,2244,01/07/2024,False
51,AMLI Addison,105,1x1,840,2244,01/08/2024,False
52,AMLI Addison,105,1x1,840,2244,01/09/2024,False
53,AMLI Addison,105,1x1,840,2244,01/10/2024,True
54,AMLI Addison,105,1x1,840,2306,07/09/2024,False
55,AMLI Addison,105,1x1,840,2306,07/10/2024,False
