building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1691,04/03/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1691,04/04/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1691,04/05/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1691,04/06/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1691,04/07/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/08/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/09/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/10/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/11/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/12/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/13/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/14/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/15/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/16/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/17/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/18/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/19/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/20/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/21/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/22/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/23/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/24/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/25/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/26/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-105,2x2,1121,1550,04/27/2025,True
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,03/30/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,03/31/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/01/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/02/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/03/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/04/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/05/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/06/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/07/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/08/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/09/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/10/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/11/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/12/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/13/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/14/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/15/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/16/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/17/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/18/2025,False
Abberly Liberty Crossing,"Charlotte-Concord-Gastonia, NC-SC",14010-106,2x2,1121,1686,04/19/2025,False
