,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Cortland West Boynton,1102,3x2,1374,2755,10/01/2024,False
1,Cortland West Boynton,1102,3x2,1374,2755,10/02/2024,False
2,Cortland West Boynton,1102,3x2,1374,2755,10/03/2024,False
3,Cortland West Boynton,1102,3x2,1374,2755,10/04/2024,False
4,Cortland West Boynton,1102,3x2,1374,2755,10/05/2024,False
5,Cortland West Boynton,1102,3x2,1374,2755,10/06/2024,False
6,Cortland West Boynton,1102,3x2,1374,2755,10/07/2024,False
7,Cortland West Boynton,1102,3x2,1374,2755,10/08/2024,False
8,Cortland West Boynton,1102,3x2,1374,2755,10/09/2024,False
9,Cortland West Boynton,1102,3x2,1374,2762,10/10/2024,False
10,Cortland West Boynton,1102,3x2,1374,2762,10/11/2024,False
11,Cortland West Boynton,1102,3x2,1374,2762,10/12/2024,False
12,Cortland West Boynton,1102,3x2,1374,2762,10/13/2024,False
13,Cortland West Boynton,1102,3x2,1374,2762,10/14/2024,False
14,Cortland West Boynton,1102,3x2,1374,2803,10/15/2024,False
15,Cortland West Boynton,1102,3x2,1374,2803,10/16/2024,False
16,Cortland West Boynton,1102,3x2,1374,2762,10/17/2024,False
17,Cortland West Boynton,1102,3x2,1374,2762,10/18/2024,False
18,Cortland West Boynton,1102,3x2,1374,2762,10/19/2024,False
19,Cortland West Boynton,1102,3x2,1374,2803,10/20/2024,False
20,Cortland West Boynton,1102,3x2,1374,2803,10/21/2024,False
21,Cortland West Boynton,1102,3x2,1374,2803,10/22/2024,False
22,Cortland West Boynton,1102,3x2,1374,2803,10/23/2024,False
23,Cortland West Boynton,1102,3x2,1374,2762,10/24/2024,False
24,Cortland West Boynton,1102,3x2,1374,2803,10/25/2024,False
25,Cortland West Boynton,1102,3x2,1374,2803,10/26/2024,False
26,Cortland West Boynton,1102,3x2,1374,2803,10/27/2024,False
27,Cortland West Boynton,1102,3x2,1374,2762,10/28/2024,False
28,Cortland West Boynton,1102,3x2,1374,2762,10/29/2024,True
29,Cortland West Boynton,1102,3x2,1374,2813,03/28/2025,False
30,Cortland West Boynton,1102,3x2,1374,2813,03/29/2025,False
31,Cortland West Boynton,1102,3x2,1374,2813,03/30/2025,False
32,Cortland West Boynton,1102,3x2,1374,2813,03/31/2025,False
33,Cortland West Boynton,1102,3x2,1374,2813,04/01/2025,True
34,Cortland West Boynton,1103,2x1,1105,2206,06/24/2023,False
