building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1555,02/12/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1554,02/13/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1849,02/14/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1554,02/15/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1554,02/16/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1554,02/17/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1554,02/18/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1554,02/19/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1554,02/20/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1554,02/21/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1554,02/22/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1554,02/23/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1554,02/24/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1554,02/25/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,02/26/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,02/27/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,02/28/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,03/01/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,03/02/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,03/03/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,03/04/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,03/05/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,03/06/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,03/07/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,03/08/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,03/09/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,03/10/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1534,03/11/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/12/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/13/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/14/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/15/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/16/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/17/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/18/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/19/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/20/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/21/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/22/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/23/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/24/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1604,03/25/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1584,03/26/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1584,03/27/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1584,03/28/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1584,03/29/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1584,03/30/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1584,03/31/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1584,04/01/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1584,04/02/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1584,04/03/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1584,04/04/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1584,04/05/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1584,04/06/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/07/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/08/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/09/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/10/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/11/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/12/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/13/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/14/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/15/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/16/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1692,04/17/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1564,04/18/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1564,04/19/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1564,04/20/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/21/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/22/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/23/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/24/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/25/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/26/2025,False
Four Pointe,"Columbus, OH",1-5362-209,2x2,933,1544,04/27/2025,True
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,11/23/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,11/24/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,11/25/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,11/26/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,11/27/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,11/28/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,11/29/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,11/30/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/01/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/02/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/03/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/04/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/05/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/06/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/07/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/08/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/09/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/10/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/11/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/12/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/13/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/14/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/15/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/16/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/17/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/18/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/19/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/20/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/21/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/22/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/23/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/24/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/25/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/26/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/27/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/28/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/29/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/30/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,12/31/2024,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/01/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/02/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/03/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/04/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/05/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/06/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/07/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/08/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/09/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/10/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/11/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/12/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/13/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/14/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/15/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/16/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/17/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/18/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/19/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/20/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/21/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/22/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/23/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/24/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/25/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1325,01/26/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1319,01/27/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1319,01/28/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1319,01/29/2025,False
Four Pointe,"Columbus, OH",1-5362-210,2x2,933,1319,01/30/2025,True
