,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
15,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2279,02/24/2025,False
16,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2313,02/25/2025,False
17,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2289,02/26/2025,False
18,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2283,02/27/2025,False
19,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2280,02/28/2025,False
20,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2267,03/01/2025,False
21,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2242,03/02/2025,False
22,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2235,03/03/2025,False
23,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2230,03/04/2025,False
24,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2223,03/05/2025,False
25,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2217,03/06/2025,False
26,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2212,03/07/2025,False
27,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2207,03/08/2025,False
28,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2206,03/09/2025,False
29,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2201,03/10/2025,False
30,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2190,03/11/2025,False
31,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2202,03/12/2025,False
32,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2204,03/13/2025,False
33,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2182,03/14/2025,False
34,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2156,03/15/2025,False
35,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2140,03/16/2025,False
36,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2062,03/17/2025,False
37,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2038,03/18/2025,False
38,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-102,3x2,1295,2038,03/19/2025,True
39,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1780,08/17/2024,False
40,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1780,08/18/2024,False
41,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1780,08/19/2024,False
42,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1780,08/20/2024,False
43,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1780,08/21/2024,False
44,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1780,08/22/2024,False
45,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,08/23/2024,False
46,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,08/24/2024,False
47,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,08/25/2024,False
48,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,08/26/2024,False
49,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,08/27/2024,False
50,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,08/28/2024,False
51,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,08/29/2024,False
52,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,08/30/2024,False
53,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,08/31/2024,False
54,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/01/2024,False
55,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/02/2024,False
56,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/03/2024,False
57,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/04/2024,False
58,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/05/2024,False
59,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/06/2024,False
60,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/07/2024,False
61,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/08/2024,False
62,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/09/2024,False
63,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/10/2024,False
64,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/11/2024,False
65,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/12/2024,False
66,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/13/2024,False
67,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/14/2024,False
68,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/15/2024,False
69,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/16/2024,False
70,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/17/2024,False
71,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/18/2024,False
72,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/19/2024,False
73,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/20/2024,False
74,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/21/2024,False
75,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/22/2024,False
76,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/23/2024,False
77,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/24/2024,False
78,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/25/2024,False
79,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/26/2024,False
80,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/27/2024,False
81,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/28/2024,False
82,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/29/2024,False
83,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,09/30/2024,False
84,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/01/2024,False
85,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/02/2024,False
86,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/03/2024,False
87,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/04/2024,False
88,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/05/2024,False
89,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/06/2024,False
90,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/07/2024,False
91,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/08/2024,False
92,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/09/2024,False
93,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/10/2024,False
94,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/11/2024,False
95,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/12/2024,False
96,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/13/2024,False
97,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/14/2024,False
98,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/15/2024,False
99,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/16/2024,False
100,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/17/2024,False
101,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/18/2024,False
102,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/19/2024,False
103,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/20/2024,False
104,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/21/2024,False
105,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1785,10/22/2024,False
106,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1779,10/23/2024,False
107,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1779,10/24/2024,False
108,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1831,10/25/2024,False
109,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1844,10/26/2024,False
110,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-103,2x2,1171,1844,10/27/2024,True
111,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,2122,09/28/2024,False
112,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,2109,09/29/2024,False
113,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,2097,09/30/2024,False
114,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1952,10/01/2024,False
115,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1924,10/02/2024,False
116,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1924,10/03/2024,False
117,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1923,10/04/2024,False
118,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1957,10/05/2024,False
119,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1957,10/06/2024,False
120,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1947,10/07/2024,False
121,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1940,10/08/2024,False
122,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1936,10/09/2024,False
123,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1936,10/10/2024,False
124,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1928,10/11/2024,False
125,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1915,10/12/2024,False
126,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1889,10/13/2024,False
127,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1854,10/14/2024,False
128,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1854,10/15/2024,False
129,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1812,10/16/2024,False
130,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1812,10/17/2024,False
131,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1824,10/18/2024,False
132,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1824,10/19/2024,False
133,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1806,10/20/2024,False
134,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1785,10/21/2024,False
135,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1792,10/22/2024,False
136,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1737,10/23/2024,False
137,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1737,10/24/2024,False
138,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1788,10/25/2024,False
139,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1800,10/26/2024,False
140,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1830,10/27/2024,False
141,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1841,10/28/2024,False
142,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1841,10/29/2024,False
143,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1850,10/30/2024,False
144,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1833,10/31/2024,False
145,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1833,11/01/2024,False
146,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1830,11/02/2024,False
147,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1832,11/03/2024,False
148,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1832,11/04/2024,False
149,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1842,11/05/2024,False
150,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1835,11/06/2024,False
151,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1826,11/07/2024,False
152,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1844,11/08/2024,False
153,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1843,11/09/2024,False
154,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1835,11/10/2024,False
155,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1835,11/11/2024,False
156,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-104,2x2,1171,1835,11/12/2024,True
157,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2312,01/19/2025,False
158,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2304,01/20/2025,False
159,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2297,01/21/2025,False
160,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2290,01/22/2025,False
161,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2283,01/23/2025,False
162,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2284,01/24/2025,False
163,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2256,01/25/2025,False
164,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2251,01/26/2025,False
165,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2244,01/27/2025,False
166,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2240,01/28/2025,False
167,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2240,01/29/2025,False
168,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2227,01/30/2025,False
169,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2227,01/31/2025,False
170,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2232,02/01/2025,False
171,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2264,02/02/2025,False
172,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2255,02/03/2025,False
173,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2246,02/04/2025,False
174,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2167,02/05/2025,False
175,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2162,02/06/2025,False
176,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2155,02/07/2025,False
177,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2129,02/08/2025,False
178,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2132,02/09/2025,False
179,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2126,02/10/2025,False
180,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2121,02/11/2025,False
181,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2175,02/12/2025,False
182,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2207,02/13/2025,False
183,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2222,02/14/2025,False
184,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2239,02/15/2025,False
185,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2229,02/16/2025,False
186,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2220,02/17/2025,False
187,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2211,02/18/2025,False
188,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2174,02/19/2025,False
189,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2176,02/20/2025,False
190,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2190,02/21/2025,False
191,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2204,02/22/2025,False
192,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2231,02/23/2025,False
193,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2249,02/24/2025,False
194,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2283,02/25/2025,False
195,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2259,02/26/2025,False
196,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2253,02/27/2025,False
197,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2250,02/28/2025,False
198,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2237,03/01/2025,False
199,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2212,03/02/2025,False
200,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2205,03/03/2025,False
201,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2200,03/04/2025,False
202,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2193,03/05/2025,False
203,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2187,03/06/2025,False
204,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2182,03/07/2025,False
205,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2177,03/08/2025,False
206,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2176,03/09/2025,False
207,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2171,03/10/2025,False
208,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2160,03/11/2025,False
209,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2172,03/12/2025,False
210,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2174,03/13/2025,False
211,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2152,03/14/2025,False
212,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2126,03/15/2025,False
213,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2110,03/16/2025,False
214,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2032,03/17/2025,False
215,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,2008,03/18/2025,False
216,The Pointe at Vista Ridge Apartments,"Dallas-Fort Worth-Arlington, TX",01-106,3x2,1295,1998,03/19/2025,False
