,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Cortland Copper Springs,1013,1x1,643,1233,02/27/2024,False
1,Cortland Copper Springs,1013,1x1,643,1233,02/28/2024,False
2,Cortland Copper Springs,1013,1x1,643,1233,02/29/2024,False
3,Cortland Copper Springs,1013,1x1,643,1233,03/01/2024,False
4,Cortland Copper Springs,1013,1x1,643,1233,03/02/2024,False
5,Cortland Copper Springs,1013,1x1,643,1233,03/03/2024,False
6,Cortland Copper Springs,1013,1x1,643,1233,03/04/2024,False
7,Cortland Copper Springs,1013,1x1,643,1233,03/05/2024,False
8,Cortland Copper Springs,1013,1x1,643,1233,03/06/2024,False
9,Cortland Copper Springs,1013,1x1,643,1233,03/07/2024,False
10,Cortland Copper Springs,1013,1x1,643,1233,03/08/2024,False
11,Cortland Copper Springs,1013,1x1,643,1233,03/09/2024,False
12,Cortland Copper Springs,1013,1x1,643,1233,03/10/2024,False
13,Cortland Copper Springs,1013,1x1,643,1233,03/11/2024,False
14,Cortland Copper Springs,1013,1x1,643,1199,03/12/2024,False
15,Cortland Copper Springs,1013,1x1,643,1199,03/13/2024,False
16,Cortland Copper Springs,1013,1x1,643,1199,03/14/2024,False
17,Cortland Copper Springs,1013,1x1,643,1199,03/15/2024,False
18,Cortland Copper Springs,1013,1x1,643,1229,03/16/2024,False
19,Cortland Copper Springs,1013,1x1,643,1229,03/17/2024,True
20,Cortland Copper Springs,1014,1x1,643,1285,08/15/2023,False
21,Cortland Copper Springs,1014,1x1,643,1285,08/16/2023,False
22,Cortland Copper Springs,1014,1x1,643,1285,08/17/2023,False
23,Cortland Copper Springs,1014,1x1,643,1280,08/18/2023,False
24,Cortland Copper Springs,1014,1x1,643,1280,08/19/2023,False
25,Cortland Copper Springs,1014,1x1,643,1282,08/20/2023,False
26,Cortland Copper Springs,1014,1x1,643,1282,08/21/2023,False
27,Cortland Copper Springs,1014,1x1,643,1282,08/22/2023,False
28,Cortland Copper Springs,1014,1x1,643,1280,08/23/2023,False
29,Cortland Copper Springs,1014,1x1,643,1280,08/24/2023,False
30,Cortland Copper Springs,1014,1x1,643,1280,08/25/2023,False
31,Cortland Copper Springs,1014,1x1,643,1282,08/26/2023,False
32,Cortland Copper Springs,1014,1x1,643,1282,08/27/2023,False
33,Cortland Copper Springs,1014,1x1,643,1282,08/28/2023,False
34,Cortland Copper Springs,1014,1x1,643,1282,08/29/2023,False
35,Cortland Copper Springs,1014,1x1,643,1269,08/30/2023,False
36,Cortland Copper Springs,1014,1x1,643,1269,08/31/2023,False
37,Cortland Copper Springs,1014,1x1,643,1267,09/01/2023,False
38,Cortland Copper Springs,1014,1x1,643,1267,09/02/2023,False
39,Cortland Copper Springs,1014,1x1,643,1267,09/03/2023,False
40,Cortland Copper Springs,1014,1x1,643,1267,09/04/2023,False
41,Cortland Copper Springs,1014,1x1,643,1267,09/05/2023,False
42,Cortland Copper Springs,1014,1x1,643,1266,09/06/2023,False
43,Cortland Copper Springs,1014,1x1,643,1274,09/07/2023,False
44,Cortland Copper Springs,1014,1x1,643,1268,09/08/2023,False
45,Cortland Copper Springs,1014,1x1,643,1268,09/09/2023,False
46,Cortland Copper Springs,1014,1x1,643,1268,09/10/2023,False
47,Cortland Copper Springs,1014,1x1,643,1268,09/11/2023,False
48,Cortland Copper Springs,1014,1x1,643,1254,09/12/2023,False
49,Cortland Copper Springs,1014,1x1,643,1248,09/13/2023,False
50,Cortland Copper Springs,1014,1x1,643,1246,09/14/2023,False
51,Cortland Copper Springs,1014,1x1,643,1246,09/15/2023,False
52,Cortland Copper Springs,1014,1x1,643,1248,09/16/2023,False
53,Cortland Copper Springs,1014,1x1,643,1248,09/17/2023,False
54,Cortland Copper Springs,1014,1x1,643,1248,09/18/2023,False
55,Cortland Copper Springs,1014,1x1,643,1248,09/19/2023,False
56,Cortland Copper Springs,1014,1x1,643,1276,09/20/2023,False
57,Cortland Copper Springs,1014,1x1,643,1270,09/21/2023,False
58,Cortland Copper Springs,1014,1x1,643,1270,09/22/2023,False
59,Cortland Copper Springs,1014,1x1,643,1270,09/23/2023,False
60,Cortland Copper Springs,1014,1x1,643,1270,09/24/2023,False
61,Cortland Copper Springs,1014,1x1,643,1270,09/25/2023,False
62,Cortland Copper Springs,1014,1x1,643,1270,09/26/2023,False
63,Cortland Copper Springs,1014,1x1,643,1270,09/27/2023,False
64,Cortland Copper Springs,1014,1x1,643,1270,09/28/2023,False
65,Cortland Copper Springs,1014,1x1,643,1270,09/29/2023,False
66,Cortland Copper Springs,1014,1x1,643,1270,09/30/2023,False
67,Cortland Copper Springs,1014,1x1,643,1264,10/01/2023,False
