,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,The Falls at Sope Creek Apartments,01-A03,1x1,775,1180,07/20/2024,False
1,The Falls at Sope Creek Apartments,01-A03,1x1,775,1180,07/21/2024,False
2,The Falls at Sope Creek Apartments,01-A03,1x1,775,1180,07/22/2024,False
3,The Falls at Sope Creek Apartments,01-A03,1x1,775,1148,07/23/2024,False
4,The Falls at Sope Creek Apartments,01-A03,1x1,775,1148,07/24/2024,False
5,The Falls at Sope Creek Apartments,01-A03,1x1,775,1087,07/25/2024,False
6,The Falls at Sope Creek Apartments,01-A03,1x1,775,1144,07/26/2024,False
7,The Falls at Sope Creek Apartments,01-A03,1x1,775,1144,07/27/2024,False
8,The Falls at Sope Creek Apartments,01-A03,1x1,775,1144,07/28/2024,False
9,The Falls at Sope Creek Apartments,01-A03,1x1,775,1144,07/29/2024,False
10,The Falls at Sope Creek Apartments,01-A03,1x1,775,1084,07/30/2024,False
11,The Falls at Sope Creek Apartments,01-A03,1x1,775,1084,07/31/2024,False
12,The Falls at Sope Creek Apartments,01-A03,1x1,775,1084,08/01/2024,False
13,The Falls at Sope Creek Apartments,01-A03,1x1,775,1107,08/02/2024,False
14,The Falls at Sope Creek Apartments,01-A03,1x1,775,1069,08/03/2024,False
15,The Falls at Sope Creek Apartments,01-A03,1x1,775,1069,08/04/2024,False
16,The Falls at Sope Creek Apartments,01-A03,1x1,775,1069,08/05/2024,False
17,The Falls at Sope Creek Apartments,01-A03,1x1,775,1069,08/06/2024,False
18,The Falls at Sope Creek Apartments,01-A03,1x1,775,1069,08/07/2024,False
19,The Falls at Sope Creek Apartments,01-A03,1x1,775,1099,08/08/2024,False
20,The Falls at Sope Creek Apartments,01-A03,1x1,775,1099,08/09/2024,False
21,The Falls at Sope Creek Apartments,01-A03,1x1,775,1099,08/10/2024,True
22,The Falls at Sope Creek Apartments,01-A07,1x1,700,1146,03/28/2025,False
23,The Falls at Sope Creek Apartments,01-A07,1x1,700,1146,03/29/2025,False
24,The Falls at Sope Creek Apartments,01-A07,1x1,700,1146,03/30/2025,False
25,The Falls at Sope Creek Apartments,01-A07,1x1,700,1146,03/31/2025,False
26,The Falls at Sope Creek Apartments,01-A07,1x1,700,1146,04/01/2025,True
27,The Falls at Sope Creek Apartments,01-A11,2x2,1141,1420,10/26/2024,False
28,The Falls at Sope Creek Apartments,01-A11,2x2,1141,1420,10/27/2024,False
29,The Falls at Sope Creek Apartments,01-A11,2x2,1141,1420,10/28/2024,False
30,The Falls at Sope Creek Apartments,01-A11,2x2,1141,1420,10/29/2024,False
31,The Falls at Sope Creek Apartments,01-A11,2x2,1141,1420,10/30/2024,False
32,The Falls at Sope Creek Apartments,01-A11,2x2,1141,1420,10/31/2024,False
