building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Columns at Wakefield,"Raleigh, NC",012101,1x1,810,1199,04/04/2025,False
Columns at Wakefield,"Raleigh, NC",012101,1x1,810,1199,04/05/2025,False
Columns at Wakefield,"Raleigh, NC",012101,1x1,810,1199,04/06/2025,True
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1180,10/15/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1287,10/16/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1287,10/17/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1287,10/18/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1287,10/19/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1287,10/20/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1287,10/21/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1297,10/22/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1337,10/23/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1337,10/24/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1342,10/25/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1342,10/26/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1342,10/27/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1352,10/28/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1352,10/29/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1352,10/30/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1352,10/31/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1352,11/01/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1352,11/02/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1352,11/03/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/04/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/05/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/06/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/07/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/08/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/09/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/10/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/11/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/12/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/13/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/14/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/15/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/16/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/17/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1352,11/18/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/19/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/20/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1367,11/21/2024,False
Columns at Wakefield,"Raleigh, NC",012102,1x1,793,1379,11/22/2024,False
