building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/17/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/18/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/19/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/20/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/21/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/22/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/23/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/24/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/25/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/26/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/27/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/28/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/29/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,06/30/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,07/01/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,07/02/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,07/03/2023,False
Attiva Pearland,"Houston-The Woodlands-Sugar Land, TX",1901,1x1,860,1597,07/04/2023,False
