,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,The Tenzing,01-101,2x2,1240,2686,03/12/2025,False
1,The Tenzing,01-101,2x2,1240,2686,03/13/2025,False
2,The Tenzing,01-101,2x2,1240,2660,03/14/2025,False
3,The Tenzing,01-101,2x2,1240,2660,03/15/2025,False
4,The Tenzing,01-101,2x2,1240,2660,03/16/2025,True
5,The Tenzing,01-107,2x2,1240,2584,06/17/2023,False
6,The Tenzing,01-107,2x2,1240,2584,06/18/2023,False
7,The Tenzing,01-107,2x2,1240,2710,06/19/2023,False
8,The Tenzing,01-107,2x2,1240,2778,06/20/2023,False
9,The Tenzing,01-107,2x2,1240,2778,06/21/2023,False
10,The Tenzing,01-107,2x2,1240,2783,06/22/2023,False
11,The Tenzing,01-107,2x2,1240,2783,06/23/2023,False
12,The Tenzing,01-107,2x2,1240,2805,06/24/2023,False
13,The Tenzing,01-107,2x2,1240,2805,06/25/2023,False
14,The Tenzing,01-107,2x2,1240,2739,06/26/2023,False
15,The Tenzing,01-107,2x2,1240,2739,06/27/2023,False
16,The Tenzing,01-107,2x2,1240,2739,06/28/2023,False
17,The Tenzing,01-107,2x2,1240,2739,06/29/2023,False
18,The Tenzing,01-107,2x2,1240,2805,06/30/2023,False
19,The Tenzing,01-107,2x2,1240,2805,07/01/2023,False
20,The Tenzing,01-107,2x2,1240,2725,07/02/2023,False
21,The Tenzing,01-107,2x2,1240,2725,07/03/2023,False
22,The Tenzing,01-107,2x2,1240,2751,07/04/2023,False
23,The Tenzing,01-107,2x2,1240,2751,07/05/2023,False
24,The Tenzing,01-107,2x2,1240,2756,07/06/2023,False
25,The Tenzing,01-107,2x2,1240,2756,07/07/2023,False
26,The Tenzing,01-107,2x2,1240,2756,07/08/2023,False
27,The Tenzing,01-107,2x2,1240,2756,07/09/2023,False
28,The Tenzing,01-107,2x2,1240,2756,07/10/2023,False
29,The Tenzing,01-107,2x2,1240,2756,07/11/2023,False
30,The Tenzing,01-107,2x2,1240,2756,07/12/2023,True
31,The Tenzing,01-107,2x2,1240,2560,04/08/2024,False
32,The Tenzing,01-107,2x2,1240,2560,04/09/2024,False
33,The Tenzing,01-107,2x2,1240,2560,04/10/2024,False
34,The Tenzing,01-107,2x2,1240,2572,04/11/2024,False
35,The Tenzing,01-107,2x2,1240,2513,04/12/2024,False
36,The Tenzing,01-107,2x2,1240,2442,04/13/2024,False
37,The Tenzing,01-107,2x2,1240,2511,04/14/2024,False
38,The Tenzing,01-107,2x2,1240,2572,04/15/2024,False
39,The Tenzing,01-107,2x2,1240,2572,04/16/2024,False
40,The Tenzing,01-107,2x2,1240,2572,04/17/2024,False
41,The Tenzing,01-107,2x2,1240,2499,04/18/2024,False
42,The Tenzing,01-107,2x2,1240,2448,04/19/2024,False
43,The Tenzing,01-107,2x2,1240,2448,04/20/2024,False
44,The Tenzing,01-107,2x2,1240,2448,04/21/2024,False
45,The Tenzing,01-107,2x2,1240,2400,04/22/2024,False
46,The Tenzing,01-107,2x2,1240,2400,04/23/2024,False
47,The Tenzing,01-107,2x2,1240,2400,04/24/2024,False
48,The Tenzing,01-107,2x2,1240,2331,04/25/2024,False
49,The Tenzing,01-107,2x2,1240,2265,04/26/2024,False
50,The Tenzing,01-107,2x2,1240,2265,04/27/2024,True
51,The Tenzing,01-201,2x2,1240,2138,04/23/2024,False
52,The Tenzing,01-201,2x2,1240,2138,04/24/2024,True
53,The Tenzing,01-202,2x2,1099,2265,06/17/2023,False
54,The Tenzing,01-202,2x2,1099,2265,06/18/2023,False
55,The Tenzing,01-202,2x2,1099,2357,06/19/2023,False
56,The Tenzing,01-202,2x2,1099,2359,06/20/2023,False
57,The Tenzing,01-202,2x2,1099,2359,06/21/2023,False
58,The Tenzing,01-202,2x2,1099,2360,06/22/2023,False
59,The Tenzing,01-202,2x2,1099,2360,06/23/2023,False
60,The Tenzing,01-202,2x2,1099,2360,06/24/2023,False
61,The Tenzing,01-202,2x2,1099,2351,06/25/2023,False
62,The Tenzing,01-202,2x2,1099,2288,06/26/2023,False
63,The Tenzing,01-202,2x2,1099,2292,06/27/2023,False
64,The Tenzing,01-202,2x2,1099,2278,06/28/2023,False
65,The Tenzing,01-202,2x2,1099,2278,06/29/2023,False
66,The Tenzing,01-202,2x2,1099,2321,06/30/2023,False
67,The Tenzing,01-202,2x2,1099,2328,07/01/2023,False
68,The Tenzing,01-202,2x2,1099,2260,07/02/2023,False
69,The Tenzing,01-202,2x2,1099,2251,07/03/2023,False
70,The Tenzing,01-202,2x2,1099,2251,07/04/2023,False
71,The Tenzing,01-202,2x2,1099,2251,07/05/2023,False
72,The Tenzing,01-202,2x2,1099,2255,07/06/2023,False
73,The Tenzing,01-202,2x2,1099,2255,07/07/2023,False
74,The Tenzing,01-202,2x2,1099,2220,07/08/2023,False
75,The Tenzing,01-202,2x2,1099,2190,07/09/2023,False
76,The Tenzing,01-202,2x2,1099,2190,07/10/2023,False
77,The Tenzing,01-202,2x2,1099,2190,07/11/2023,False
78,The Tenzing,01-202,2x2,1099,2302,07/12/2023,False
79,The Tenzing,01-202,2x2,1099,2238,07/13/2023,False
80,The Tenzing,01-202,2x2,1099,2205,07/14/2023,False
81,The Tenzing,01-202,2x2,1099,2205,07/15/2023,False
82,The Tenzing,01-202,2x2,1099,2271,07/16/2023,False
83,The Tenzing,01-202,2x2,1099,2242,07/17/2023,False
84,The Tenzing,01-202,2x2,1099,2242,07/18/2023,True
85,The Tenzing,01-202,2x2,1099,1898,11/30/2023,False
86,The Tenzing,01-202,2x2,1099,1898,12/01/2023,False
87,The Tenzing,01-202,2x2,1099,1944,12/02/2023,False
88,The Tenzing,01-202,2x2,1099,1884,12/03/2023,False
89,The Tenzing,01-202,2x2,1099,1884,12/04/2023,False
90,The Tenzing,01-202,2x2,1099,1884,12/05/2023,False
91,The Tenzing,01-202,2x2,1099,1942,12/06/2023,False
92,The Tenzing,01-202,2x2,1099,2002,12/07/2023,False
93,The Tenzing,01-202,2x2,1099,2002,12/08/2023,True
94,The Tenzing,01-204,1x1,717,1762,10/24/2024,False
95,The Tenzing,01-204,1x1,717,1711,10/25/2024,False
96,The Tenzing,01-204,1x1,717,1711,10/26/2024,False
97,The Tenzing,01-204,1x1,717,1759,10/27/2024,False
98,The Tenzing,01-204,1x1,717,1759,10/28/2024,False
99,The Tenzing,01-204,1x1,717,1759,10/29/2024,False
100,The Tenzing,01-204,1x1,717,1779,10/30/2024,False
101,The Tenzing,01-204,1x1,717,1783,10/31/2024,False
102,The Tenzing,01-204,1x1,717,1799,11/01/2024,False
103,The Tenzing,01-204,1x1,717,1733,11/02/2024,False
104,The Tenzing,01-204,1x1,717,1733,11/03/2024,False
105,The Tenzing,01-204,1x1,717,1733,11/04/2024,False
106,The Tenzing,01-204,1x1,717,1760,11/05/2024,False
107,The Tenzing,01-204,1x1,717,1724,11/06/2024,False
108,The Tenzing,01-204,1x1,717,1724,11/07/2024,False
109,The Tenzing,01-204,1x1,717,1707,11/08/2024,False
