building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1012,1x1,880,1291,08/31/2023,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1012,1x1,880,1291,09/01/2023,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1012,1x1,880,1291,09/02/2023,True
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1083,05/04/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1091,05/05/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1080,05/06/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1080,05/07/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1080,05/08/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1080,05/09/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1091,05/10/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1091,05/11/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1091,05/12/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1105,05/13/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1112,05/14/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1156,05/15/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1156,05/16/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1167,05/17/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1167,05/18/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1167,05/19/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1167,05/20/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1167,05/21/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1167,05/22/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1167,05/23/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1167,05/24/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1167,05/25/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1167,05/26/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1167,05/27/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1167,05/28/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1167,05/29/2024,True
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1239,11/05/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1239,11/06/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1193,11/07/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1193,11/08/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1193,11/09/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1193,11/10/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1193,11/11/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1193,11/12/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1193,11/13/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1239,11/14/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1239,11/15/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1239,11/16/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1239,11/17/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1239,11/18/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1239,11/19/2024,False
Heights of Cityview,"Dallas-Fort Worth-Arlington, TX",1013,1x1,761,1239,11/20/2024,False
