building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,08/30/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,08/31/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/01/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/02/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/03/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/04/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/05/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/06/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/07/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/08/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/09/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/10/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/11/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/12/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/13/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/14/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/15/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/16/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/17/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/18/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/19/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/20/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/21/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/22/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/23/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/24/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/25/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/26/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/27/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/28/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/29/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/30/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,10/01/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,10/02/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,10/03/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,10/04/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,10/05/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,10/06/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1375,10/07/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1375,10/08/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1375,10/09/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1375,10/10/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1375,10/11/2023,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1375,10/12/2023,True
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/14/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/15/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/16/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1580,09/17/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,09/18/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,09/19/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,09/20/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,09/21/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,09/22/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,09/23/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,09/24/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,09/25/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,09/26/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,09/27/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,09/28/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,09/29/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,09/30/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/01/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/02/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/03/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/04/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/05/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/06/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/07/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/08/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/09/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/10/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/11/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/12/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/13/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/14/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/15/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/16/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/17/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/18/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/19/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/20/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/21/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/22/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/23/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/24/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/25/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/26/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/27/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/28/2024,False
Domain 3201,"Tucson, AZ",01-1009,2x2,812,1325,10/29/2024,False
