,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Camden St. Clair,10103,1x1,650,1349,08/25/2023,False
1,Camden St. Clair,10103,1x1,650,1389,08/26/2023,False
2,Camden St. Clair,10103,1x1,650,1389,08/27/2023,False
3,Camden St. Clair,10103,1x1,650,1389,08/28/2023,False
4,Camden St. Clair,10103,1x1,650,1399,08/29/2023,False
5,Camden St. Clair,10103,1x1,650,1399,08/30/2023,False
6,Camden St. Clair,10103,1x1,650,1399,08/31/2023,False
7,Camden St. Clair,10103,1x1,650,1399,09/01/2023,False
8,Camden St. Clair,10103,1x1,650,1399,09/02/2023,False
9,Camden St. Clair,10103,1x1,650,1539,09/03/2023,False
10,Camden St. Clair,10103,1x1,650,1539,09/04/2023,False
11,Camden St. Clair,10103,1x1,650,1539,09/05/2023,False
12,Camden St. Clair,10103,1x1,650,1519,09/06/2023,False
13,Camden St. Clair,10103,1x1,650,1499,09/07/2023,False
14,Camden St. Clair,10103,1x1,650,1499,09/08/2023,False
15,Camden St. Clair,10103,1x1,650,1499,09/09/2023,False
16,Camden St. Clair,10103,1x1,650,1499,09/10/2023,False
17,Camden St. Clair,10103,1x1,650,1499,09/11/2023,False
18,Camden St. Clair,10103,1x1,650,1499,09/12/2023,False
19,Camden St. Clair,10103,1x1,650,1499,09/13/2023,False
20,Camden St. Clair,10103,1x1,650,1439,09/14/2023,False
21,Camden St. Clair,10103,1x1,650,1479,09/15/2023,False
22,Camden St. Clair,10103,1x1,650,1429,09/16/2023,False
23,Camden St. Clair,10103,1x1,650,1429,09/17/2023,False
24,Camden St. Clair,10103,1x1,650,1429,09/18/2023,False
25,Camden St. Clair,10103,1x1,650,1439,09/19/2023,False
26,Camden St. Clair,10103,1x1,650,1369,09/20/2023,False
27,Camden St. Clair,10103,1x1,650,1469,09/21/2023,False
28,Camden St. Clair,10103,1x1,650,1469,09/22/2023,False
29,Camden St. Clair,10103,1x1,650,1469,09/23/2023,False
30,Camden St. Clair,10103,1x1,650,1469,09/24/2023,False
31,Camden St. Clair,10103,1x1,650,1469,09/25/2023,False
32,Camden St. Clair,10103,1x1,650,1469,09/26/2023,False
33,Camden St. Clair,10103,1x1,650,1419,09/27/2023,False
34,Camden St. Clair,10103,1x1,650,1509,09/28/2023,False
35,Camden St. Clair,10103,1x1,650,1569,09/29/2023,False
36,Camden St. Clair,10103,1x1,650,1519,09/30/2023,False
37,Camden St. Clair,10103,1x1,650,1489,10/01/2023,False
38,Camden St. Clair,10103,1x1,650,1489,10/02/2023,False
39,Camden St. Clair,10103,1x1,650,1509,10/03/2023,False
40,Camden St. Clair,10103,1x1,650,1629,10/04/2023,False
41,Camden St. Clair,10103,1x1,650,1509,10/05/2023,False
42,Camden St. Clair,10103,1x1,650,1509,10/06/2023,False
43,Camden St. Clair,10103,1x1,650,1449,10/07/2023,False
44,Camden St. Clair,10103,1x1,650,1469,10/08/2023,False
45,Camden St. Clair,10103,1x1,650,1469,10/09/2023,False
46,Camden St. Clair,10103,1x1,650,1469,10/10/2023,False
47,Camden St. Clair,10103,1x1,650,1469,10/11/2023,False
48,Camden St. Clair,10103,1x1,650,1469,10/12/2023,False
49,Camden St. Clair,10103,1x1,650,1469,10/13/2023,False
50,Camden St. Clair,10103,1x1,650,1469,10/14/2023,False
51,Camden St. Clair,10103,1x1,650,1469,10/15/2023,False
52,Camden St. Clair,10103,1x1,650,1469,10/16/2023,False
53,Camden St. Clair,10103,1x1,650,1469,10/17/2023,False
54,Camden St. Clair,10103,1x1,650,1469,10/18/2023,False
55,Camden St. Clair,10103,1x1,650,1469,10/19/2023,False
56,Camden St. Clair,10103,1x1,650,1469,10/20/2023,False
57,Camden St. Clair,10103,1x1,650,1469,10/21/2023,False
58,Camden St. Clair,10103,1x1,650,1469,10/22/2023,False
59,Camden St. Clair,10103,1x1,650,1469,10/23/2023,False
60,Camden St. Clair,10103,1x1,650,1469,10/24/2023,False
61,Camden St. Clair,10103,1x1,650,1469,10/25/2023,False
62,Camden St. Clair,10103,1x1,650,1469,10/26/2023,False
63,Camden St. Clair,10103,1x1,650,1469,10/27/2023,False
64,Camden St. Clair,10103,1x1,650,1469,10/28/2023,False
65,Camden St. Clair,10103,1x1,650,1469,10/29/2023,False
66,Camden St. Clair,10103,1x1,650,1469,10/30/2023,False
67,Camden St. Clair,10103,1x1,650,1469,10/31/2023,False
68,Camden St. Clair,10103,1x1,650,1469,11/01/2023,False
69,Camden St. Clair,10103,1x1,650,1469,11/02/2023,False
70,Camden St. Clair,10103,1x1,650,1399,11/03/2023,False
71,Camden St. Clair,10103,1x1,650,1399,11/04/2023,False
72,Camden St. Clair,10103,1x1,650,1429,11/05/2023,False
73,Camden St. Clair,10103,1x1,650,1449,11/06/2023,False
74,Camden St. Clair,10103,1x1,650,1399,11/07/2023,False
75,Camden St. Clair,10103,1x1,650,1449,11/08/2023,False
76,Camden St. Clair,10103,1x1,650,1369,11/09/2023,False
77,Camden St. Clair,10103,1x1,650,1369,11/10/2023,False
78,Camden St. Clair,10103,1x1,650,1399,11/11/2023,False
79,Camden St. Clair,10103,1x1,650,1399,11/12/2023,False
80,Camden St. Clair,10103,1x1,650,1399,11/13/2023,False
81,Camden St. Clair,10103,1x1,650,1399,11/14/2023,False
82,Camden St. Clair,10103,1x1,650,1379,11/15/2023,False
83,Camden St. Clair,10103,1x1,650,1379,11/16/2023,False
84,Camden St. Clair,10103,1x1,650,1379,11/17/2023,False
85,Camden St. Clair,10103,1x1,650,1319,11/18/2023,False
86,Camden St. Clair,10103,1x1,650,1319,11/19/2023,False
87,Camden St. Clair,10103,1x1,650,1319,11/20/2023,False
88,Camden St. Clair,10103,1x1,650,1309,11/21/2023,False
89,Camden St. Clair,10103,1x1,650,1309,11/22/2023,False
90,Camden St. Clair,10103,1x1,650,1319,11/23/2023,False
91,Camden St. Clair,10103,1x1,650,1299,11/24/2023,False
92,Camden St. Clair,10103,1x1,650,1299,11/25/2023,False
93,Camden St. Clair,10103,1x1,650,1359,11/26/2023,False
94,Camden St. Clair,10103,1x1,650,1379,11/27/2023,False
95,Camden St. Clair,10103,1x1,650,1299,11/28/2023,False
96,Camden St. Clair,10103,1x1,650,1319,11/29/2023,False
97,Camden St. Clair,10103,1x1,650,1339,11/30/2023,False
98,Camden St. Clair,10103,1x1,650,1339,12/01/2023,False
99,Camden St. Clair,10103,1x1,650,1319,12/02/2023,False
100,Camden St. Clair,10103,1x1,650,1339,12/03/2023,False
101,Camden St. Clair,10103,1x1,650,1339,12/04/2023,False
102,Camden St. Clair,10103,1x1,650,1339,12/05/2023,True
103,Camden St. Clair,10104,1x1,650,1279,01/10/2024,False
104,Camden St. Clair,10104,1x1,650,1299,01/11/2024,False
105,Camden St. Clair,10104,1x1,650,1319,01/12/2024,False
106,Camden St. Clair,10104,1x1,650,1319,01/13/2024,False
107,Camden St. Clair,10104,1x1,650,1319,01/14/2024,False
108,Camden St. Clair,10104,1x1,650,1319,01/15/2024,False
109,Camden St. Clair,10104,1x1,650,1539,01/16/2024,False
110,Camden St. Clair,10104,1x1,650,1559,01/17/2024,False
111,Camden St. Clair,10104,1x1,650,1559,01/18/2024,False
112,Camden St. Clair,10104,1x1,650,1559,01/19/2024,False
113,Camden St. Clair,10104,1x1,650,1559,01/20/2024,False
114,Camden St. Clair,10104,1x1,650,1559,01/21/2024,False
115,Camden St. Clair,10104,1x1,650,1559,01/22/2024,False
116,Camden St. Clair,10104,1x1,650,1559,01/23/2024,False
117,Camden St. Clair,10104,1x1,650,1559,01/24/2024,False
118,Camden St. Clair,10104,1x1,650,1559,01/25/2024,False
