,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
40,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1571,09/07/2024,False
41,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1571,09/08/2024,False
42,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1571,09/09/2024,False
43,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1571,09/10/2024,False
44,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1571,09/11/2024,False
45,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1571,09/12/2024,False
46,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1496,09/13/2024,False
47,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1424,09/14/2024,False
48,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1424,09/15/2024,False
49,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1424,09/16/2024,False
50,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1382,09/17/2024,False
51,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1382,09/18/2024,False
52,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1339,09/19/2024,False
53,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1339,09/20/2024,False
54,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1339,09/21/2024,False
55,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1339,09/22/2024,False
56,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1339,09/23/2024,False
57,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1382,09/24/2024,False
58,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1466,09/25/2024,False
59,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1466,09/26/2024,False
60,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1536,09/27/2024,False
61,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1536,09/28/2024,False
62,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1536,09/29/2024,False
63,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1586,09/30/2024,False
64,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1586,10/01/2024,False
65,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1586,10/02/2024,False
66,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1586,10/03/2024,False
67,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1616,10/04/2024,False
68,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1616,10/05/2024,False
69,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1616,10/06/2024,False
70,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1616,10/07/2024,False
71,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1616,10/08/2024,False
72,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1616,10/09/2024,False
73,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1616,10/10/2024,False
74,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1579,10/11/2024,False
75,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1579,10/12/2024,False
76,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1579,10/13/2024,False
77,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1586,10/14/2024,False
78,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1579,10/15/2024,False
79,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1566,10/16/2024,False
80,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1566,10/17/2024,False
81,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1529,10/18/2024,False
82,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1529,10/19/2024,False
83,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1529,10/20/2024,False
84,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1529,10/21/2024,False
85,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1499,10/22/2024,False
86,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1548,10/23/2024,False
87,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1548,10/24/2024,False
88,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1556,10/25/2024,False
89,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1556,10/26/2024,True
90,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1645,03/28/2025,False
91,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1645,03/29/2025,False
92,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1645,03/30/2025,False
93,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1645,03/31/2025,False
94,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1648,04/01/2025,False
95,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1649,04/02/2025,False
96,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1646,04/03/2025,False
97,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1646,04/04/2025,False
98,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1613,04/05/2025,False
99,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1613,04/06/2025,False
100,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1613,04/07/2025,False
101,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1613,04/08/2025,False
102,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1632,04/09/2025,False
103,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1651,04/10/2025,False
104,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1651,04/11/2025,False
105,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1650,04/12/2025,False
106,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1650,04/13/2025,False
107,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1650,04/14/2025,False
108,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1650,04/15/2025,False
109,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1650,04/16/2025,False
110,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1641,04/17/2025,False
111,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1641,04/18/2025,False
112,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1641,04/19/2025,False
113,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1641,04/20/2025,False
114,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1641,04/21/2025,False
115,Dalian 151,"San Antonio-New Braunfels, TX",10101,2x2,1127,1641,04/22/2025,True
116,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/09/2023,False
117,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/10/2023,False
118,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/11/2023,False
119,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/12/2023,False
120,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/13/2023,False
121,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/14/2023,False
122,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/15/2023,False
123,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/16/2023,False
124,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/17/2023,False
125,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/18/2023,False
126,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/19/2023,False
127,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/20/2023,False
128,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1525,08/21/2023,False
129,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/22/2023,False
130,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/23/2023,False
131,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/24/2023,False
132,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/25/2023,False
133,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/26/2023,False
134,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/27/2023,False
135,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/28/2023,False
136,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/29/2023,False
137,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1532,08/30/2023,False
138,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,08/31/2023,False
139,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/01/2023,False
140,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/02/2023,False
141,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/03/2023,False
142,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/04/2023,False
143,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/05/2023,False
144,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/06/2023,False
145,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1603,09/07/2023,False
146,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/08/2023,False
147,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/09/2023,False
148,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/10/2023,False
149,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/11/2023,False
150,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/12/2023,False
151,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/13/2023,False
152,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/14/2023,False
153,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1610,09/15/2023,False
154,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1647,09/16/2023,False
155,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1647,09/17/2023,False
156,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1647,09/18/2023,False
157,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1647,09/19/2023,False
158,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1644,09/20/2023,False
159,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1613,09/21/2023,False
160,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1614,09/22/2023,False
161,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1614,09/23/2023,False
162,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1614,09/24/2023,False
163,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1614,09/25/2023,False
164,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1614,09/26/2023,False
165,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1614,09/27/2023,False
166,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1596,09/28/2023,False
167,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1596,09/29/2023,False
168,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1596,09/30/2023,False
169,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1567,10/01/2023,False
170,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1567,10/02/2023,False
171,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1567,10/03/2023,False
172,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1567,10/04/2023,False
173,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1567,10/05/2023,False
174,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1567,10/06/2023,False
175,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1567,10/07/2023,False
176,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1567,10/08/2023,False
177,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1567,10/09/2023,False
178,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1488,10/10/2023,False
179,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/11/2023,False
180,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/12/2023,False
181,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/13/2023,False
182,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/14/2023,False
183,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/15/2023,False
184,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1414,10/16/2023,False
185,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1414,10/17/2023,False
186,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/18/2023,False
187,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/19/2023,False
188,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1414,10/20/2023,False
189,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1414,10/21/2023,False
190,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1414,10/22/2023,False
191,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1414,10/23/2023,False
192,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/24/2023,False
193,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/25/2023,False
194,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/26/2023,False
195,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1406,10/27/2023,False
196,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/28/2023,False
197,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/29/2023,False
198,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/30/2023,False
199,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1416,10/31/2023,False
200,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1499,11/01/2023,False
201,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1531,11/02/2023,False
202,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1410,11/03/2023,False
203,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1410,11/04/2023,False
204,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1410,11/05/2023,False
205,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1425,11/06/2023,False
206,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1428,11/07/2023,False
207,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1428,11/08/2023,False
208,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1409,11/09/2023,False
209,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1409,11/10/2023,True
210,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1643,04/03/2024,False
211,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1603,04/04/2024,False
212,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1603,04/05/2024,False
213,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1603,04/06/2024,False
214,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1603,04/07/2024,False
215,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1583,04/08/2024,False
216,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1583,04/09/2024,False
217,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1627,04/10/2024,False
218,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1660,04/11/2024,False
219,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1660,04/12/2024,False
220,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1660,04/13/2024,False
221,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1660,04/14/2024,False
222,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1660,04/15/2024,False
223,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1740,04/16/2024,False
224,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1740,04/17/2024,False
225,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1740,04/18/2024,False
226,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1740,04/19/2024,True
227,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1421,12/21/2024,False
228,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1421,12/22/2024,False
229,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1421,12/23/2024,False
230,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1421,12/24/2024,False
231,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1421,12/25/2024,False
232,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1421,12/26/2024,False
233,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1421,12/27/2024,False
234,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1466,12/28/2024,False
235,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1466,12/29/2024,False
236,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1466,12/30/2024,False
237,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1396,12/31/2024,False
238,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1396,01/01/2025,False
239,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1335,01/02/2025,False
240,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1335,01/03/2025,False
241,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1335,01/04/2025,False
242,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1335,01/05/2025,False
243,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1335,01/06/2025,False
244,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1335,01/07/2025,False
245,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1351,01/08/2025,False
246,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1351,01/09/2025,False
247,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1351,01/10/2025,False
248,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1351,01/11/2025,False
249,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1351,01/12/2025,False
250,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1415,01/13/2025,False
251,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1415,01/14/2025,False
252,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1415,01/15/2025,False
253,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1347,01/16/2025,False
254,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1347,01/17/2025,False
255,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1347,01/18/2025,False
256,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1347,01/19/2025,False
257,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1347,01/20/2025,False
258,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1411,01/21/2025,False
259,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1478,01/22/2025,False
260,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1478,01/23/2025,False
261,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1549,01/24/2025,False
262,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1549,01/25/2025,False
263,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1549,01/26/2025,False
264,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1549,01/27/2025,False
265,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1529,01/28/2025,False
266,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1529,01/29/2025,False
267,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1519,01/30/2025,False
268,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1519,01/31/2025,False
269,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1519,02/01/2025,False
270,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1519,02/02/2025,False
271,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1552,02/03/2025,False
272,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1552,02/04/2025,False
273,Dalian 151,"San Antonio-New Braunfels, TX",10102,2x2,1127,1552,02/05/2025,True
274,Dalian 151,"San Antonio-New Braunfels, TX",10103,2x2,1014,1379,02/06/2024,False
275,Dalian 151,"San Antonio-New Braunfels, TX",10103,2x2,1014,1379,02/07/2024,False
276,Dalian 151,"San Antonio-New Braunfels, TX",10103,2x2,1014,1379,02/08/2024,False
277,Dalian 151,"San Antonio-New Braunfels, TX",10103,2x2,1014,1301,02/09/2024,False
278,Dalian 151,"San Antonio-New Braunfels, TX",10103,2x2,1014,1301,02/10/2024,False
279,Dalian 151,"San Antonio-New Braunfels, TX",10103,2x2,1014,1301,02/11/2024,False
280,Dalian 151,"San Antonio-New Braunfels, TX",10103,2x2,1014,1301,02/12/2024,True
281,Dalian 151,"San Antonio-New Braunfels, TX",10105,1x1,834,1295,07/22/2024,False
282,Dalian 151,"San Antonio-New Braunfels, TX",10105,1x1,834,1242,07/23/2024,False
283,Dalian 151,"San Antonio-New Braunfels, TX",10105,1x1,834,1246,07/24/2024,False
284,Dalian 151,"San Antonio-New Braunfels, TX",10105,1x1,834,1246,07/25/2024,False
285,Dalian 151,"San Antonio-New Braunfels, TX",10105,1x1,834,1246,07/26/2024,False
286,Dalian 151,"San Antonio-New Braunfels, TX",10105,1x1,834,1246,07/27/2024,False
287,Dalian 151,"San Antonio-New Braunfels, TX",10105,1x1,834,1246,07/28/2024,False
288,Dalian 151,"San Antonio-New Braunfels, TX",10105,1x1,834,1246,07/29/2024,False
289,Dalian 151,"San Antonio-New Braunfels, TX",10105,1x1,834,1311,07/30/2024,False
