,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
73,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2002,1x1,983,1499,04/26/2024,False
74,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2002,1x1,983,1499,04/27/2024,False
75,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2002,1x1,983,1499,04/28/2024,False
76,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2002,1x1,983,1499,04/29/2024,False
77,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2002,1x1,983,1519,04/30/2024,False
78,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2002,1x1,983,1519,05/01/2024,False
79,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2002,1x1,983,1519,05/02/2024,False
80,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2002,1x1,983,1473,05/03/2024,False
81,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2002,1x1,983,1501,05/04/2024,False
82,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2002,1x1,983,1501,05/05/2024,False
83,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2002,1x1,983,1501,05/06/2024,True
84,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1500,03/05/2025,False
85,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1500,03/06/2025,False
86,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1452,03/07/2025,False
87,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1451,03/08/2025,False
88,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1451,03/09/2025,False
89,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1380,03/10/2025,False
90,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1380,03/11/2025,False
91,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1380,03/12/2025,False
92,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1380,03/13/2025,False
93,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1380,03/14/2025,False
94,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1380,03/15/2025,False
95,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1384,03/16/2025,False
96,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1381,03/17/2025,False
97,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1380,03/18/2025,False
98,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1380,03/19/2025,False
99,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1380,03/20/2025,False
100,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1447,03/21/2025,False
101,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1517,03/22/2025,False
102,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1521,03/23/2025,False
103,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1517,03/24/2025,False
104,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1526,03/25/2025,False
105,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1526,03/26/2025,False
106,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1526,03/27/2025,False
107,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1521,03/28/2025,False
108,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1517,03/29/2025,False
109,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1516,03/30/2025,False
110,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1557,03/31/2025,False
111,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1552,04/01/2025,False
112,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1536,04/02/2025,False
113,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1532,04/03/2025,False
114,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1527,04/04/2025,False
115,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1533,04/05/2025,False
116,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1533,04/06/2025,False
117,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1524,04/07/2025,False
118,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1464,04/08/2025,False
119,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1491,04/09/2025,False
120,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1420,04/10/2025,False
121,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1483,04/11/2025,False
122,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1478,04/12/2025,False
123,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2004,1x1,983,1478,04/13/2025,True
124,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1609,11/21/2023,False
125,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1604,11/22/2023,False
126,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1604,11/23/2023,False
127,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1604,11/24/2023,False
128,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1604,11/25/2023,False
129,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1604,11/26/2023,False
130,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1604,11/27/2023,False
131,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1604,11/28/2023,False
132,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1591,11/29/2023,False
133,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1579,11/30/2023,False
134,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1565,12/01/2023,False
135,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1554,12/02/2023,False
136,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1554,12/03/2023,False
137,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1554,12/04/2023,False
138,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1501,12/05/2023,False
139,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1504,12/06/2023,False
140,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1510,12/07/2023,False
141,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1510,12/08/2023,False
142,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1510,12/09/2023,False
143,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1510,12/10/2023,False
144,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1510,12/11/2023,False
145,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1510,12/12/2023,False
146,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1510,12/13/2023,False
147,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1510,12/14/2023,False
148,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1489,12/15/2023,False
149,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1489,12/16/2023,False
150,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1489,12/17/2023,False
151,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1489,12/18/2023,False
152,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1474,12/19/2023,False
153,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1474,12/20/2023,False
154,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1492,12/21/2023,False
155,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1511,12/22/2023,False
156,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1513,12/23/2023,False
157,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1513,12/24/2023,False
158,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1513,12/25/2023,False
159,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1513,12/26/2023,False
160,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1513,12/27/2023,False
161,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1513,12/28/2023,False
162,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1541,12/29/2023,False
163,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1541,12/30/2023,False
164,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1544,12/31/2023,False
165,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1544,01/01/2024,False
166,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1544,01/02/2024,False
167,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1546,01/03/2024,False
168,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1558,01/04/2024,False
169,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1552,01/05/2024,False
170,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1565,01/06/2024,False
171,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1565,01/07/2024,False
172,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1565,01/08/2024,False
173,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1565,01/09/2024,False
174,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1565,01/10/2024,False
175,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1565,01/11/2024,False
176,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1561,01/12/2024,False
177,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1557,01/13/2024,False
178,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1557,01/14/2024,False
179,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1557,01/15/2024,False
180,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1547,01/16/2024,False
181,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1547,01/17/2024,False
182,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1523,01/18/2024,False
183,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1534,01/19/2024,False
184,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1534,01/20/2024,False
185,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1534,01/21/2024,False
186,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1534,01/22/2024,False
187,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1538,01/23/2024,False
188,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1516,01/24/2024,False
189,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1521,01/25/2024,False
190,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1522,01/26/2024,False
191,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1522,01/27/2024,False
192,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1522,01/28/2024,False
193,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1522,01/29/2024,False
194,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1483,01/30/2024,False
195,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1506,01/31/2024,False
196,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1488,02/01/2024,False
197,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1490,02/02/2024,False
198,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1490,02/03/2024,False
199,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1490,02/04/2024,False
200,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1490,02/05/2024,False
201,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1490,02/06/2024,False
202,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1499,02/07/2024,False
203,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1471,02/08/2024,False
204,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1493,02/09/2024,False
205,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1493,02/10/2024,False
206,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1493,02/11/2024,False
207,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1493,02/12/2024,False
208,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1493,02/13/2024,False
209,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1493,02/14/2024,False
210,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1507,02/15/2024,False
211,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1512,02/16/2024,False
212,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1513,02/17/2024,False
213,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1513,02/18/2024,False
214,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1513,02/19/2024,False
215,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1514,02/20/2024,False
216,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1514,02/21/2024,False
217,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1508,02/22/2024,False
218,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1502,02/23/2024,False
219,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1502,02/24/2024,False
220,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1502,02/25/2024,False
221,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1466,02/26/2024,False
222,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1502,02/27/2024,False
223,The Pointe at Preston Ridge,"Atlanta-Sandy Springs-Roswell, GA",01_2007,1x1,983,1502,02/28/2024,False
