,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,West Line Flats,103,1x1,690,1670,11/07/2023,False
1,West Line Flats,103,1x1,690,1729,11/08/2023,False
2,West Line Flats,103,1x1,690,1729,11/09/2023,False
3,West Line Flats,103,1x1,690,1729,11/10/2023,False
4,West Line Flats,103,1x1,690,1729,11/11/2023,False
5,West Line Flats,103,1x1,690,1729,11/12/2023,False
6,West Line Flats,103,1x1,690,1729,11/13/2023,False
7,West Line Flats,103,1x1,690,1736,11/14/2023,False
8,West Line Flats,103,1x1,690,1736,11/15/2023,False
9,West Line Flats,103,1x1,690,1736,11/16/2023,False
10,West Line Flats,103,1x1,690,1736,11/17/2023,False
11,West Line Flats,103,1x1,690,1736,11/18/2023,False
12,West Line Flats,103,1x1,690,1736,11/19/2023,False
13,West Line Flats,103,1x1,690,1736,11/20/2023,False
14,West Line Flats,103,1x1,690,1736,11/21/2023,False
15,West Line Flats,103,1x1,690,1736,11/22/2023,False
16,West Line Flats,103,1x1,690,1756,11/23/2023,False
17,West Line Flats,103,1x1,690,1756,11/24/2023,False
18,West Line Flats,103,1x1,690,1756,11/25/2023,False
19,West Line Flats,103,1x1,690,1756,11/26/2023,False
20,West Line Flats,103,1x1,690,1756,11/27/2023,False
21,West Line Flats,103,1x1,690,1756,11/28/2023,False
22,West Line Flats,103,1x1,690,1753,11/29/2023,False
23,West Line Flats,103,1x1,690,1753,11/30/2023,False
24,West Line Flats,103,1x1,690,1753,12/01/2023,False
25,West Line Flats,103,1x1,690,1753,12/02/2023,False
26,West Line Flats,103,1x1,690,1753,12/03/2023,False
27,West Line Flats,103,1x1,690,1753,12/04/2023,False
28,West Line Flats,103,1x1,690,1753,12/05/2023,False
29,West Line Flats,103,1x1,690,1777,12/06/2023,False
30,West Line Flats,103,1x1,690,1777,12/07/2023,False
31,West Line Flats,103,1x1,690,1777,12/08/2023,False
32,West Line Flats,103,1x1,690,1777,12/09/2023,False
33,West Line Flats,103,1x1,690,1777,12/10/2023,False
34,West Line Flats,103,1x1,690,1777,12/11/2023,False
35,West Line Flats,103,1x1,690,1777,12/12/2023,False
36,West Line Flats,103,1x1,690,1777,12/13/2023,False
37,West Line Flats,103,1x1,690,1777,12/14/2023,False
38,West Line Flats,103,1x1,690,1777,12/15/2023,True
39,West Line Flats,103,1x1,690,1549,11/23/2024,False
40,West Line Flats,103,1x1,690,1549,11/24/2024,False
41,West Line Flats,103,1x1,690,1549,11/25/2024,False
42,West Line Flats,103,1x1,690,1549,11/26/2024,False
43,West Line Flats,103,1x1,690,1549,11/27/2024,False
44,West Line Flats,103,1x1,690,1549,11/28/2024,False
45,West Line Flats,103,1x1,690,1420,11/29/2024,False
46,West Line Flats,103,1x1,690,1420,11/30/2024,False
47,West Line Flats,103,1x1,690,1420,12/01/2024,False
48,West Line Flats,103,1x1,690,1420,12/02/2024,False
49,West Line Flats,103,1x1,690,1420,12/03/2024,False
50,West Line Flats,103,1x1,690,1402,12/04/2024,False
51,West Line Flats,103,1x1,690,1402,12/05/2024,False
52,West Line Flats,103,1x1,690,1402,12/06/2024,False
53,West Line Flats,103,1x1,690,1402,12/07/2024,False
54,West Line Flats,103,1x1,690,1402,12/08/2024,False
55,West Line Flats,103,1x1,690,1402,12/09/2024,False
56,West Line Flats,103,1x1,690,1402,12/10/2024,False
57,West Line Flats,103,1x1,690,1374,12/11/2024,False
58,West Line Flats,103,1x1,690,1374,12/12/2024,False
59,West Line Flats,103,1x1,690,1374,12/13/2024,False
60,West Line Flats,103,1x1,690,1374,12/14/2024,False
61,West Line Flats,103,1x1,690,1374,12/15/2024,False
62,West Line Flats,103,1x1,690,1374,12/16/2024,False
63,West Line Flats,103,1x1,690,1374,12/17/2024,False
64,West Line Flats,103,1x1,690,1374,12/18/2024,False
65,West Line Flats,103,1x1,690,1374,12/19/2024,False
66,West Line Flats,103,1x1,690,1356,12/20/2024,False
67,West Line Flats,103,1x1,690,1308,12/21/2024,False
68,West Line Flats,103,1x1,690,1308,12/22/2024,False
69,West Line Flats,103,1x1,690,1308,12/23/2024,False
70,West Line Flats,103,1x1,690,1308,12/24/2024,False
71,West Line Flats,103,1x1,690,1308,12/25/2024,False
72,West Line Flats,103,1x1,690,1308,12/26/2024,False
73,West Line Flats,103,1x1,690,1308,12/27/2024,False
74,West Line Flats,103,1x1,690,1308,12/28/2024,False
75,West Line Flats,103,1x1,690,1308,12/29/2024,False
76,West Line Flats,103,1x1,690,1308,12/30/2024,False
77,West Line Flats,103,1x1,690,1308,12/31/2024,False
78,West Line Flats,103,1x1,690,1308,01/01/2025,False
79,West Line Flats,103,1x1,690,1308,01/02/2025,False
80,West Line Flats,103,1x1,690,1308,01/03/2025,False
81,West Line Flats,103,1x1,690,1308,01/04/2025,False
82,West Line Flats,103,1x1,690,1308,01/05/2025,False
83,West Line Flats,103,1x1,690,1308,01/06/2025,False
84,West Line Flats,103,1x1,690,1308,01/07/2025,False
85,West Line Flats,103,1x1,690,1308,01/08/2025,False
86,West Line Flats,103,1x1,690,1308,01/09/2025,False
87,West Line Flats,103,1x1,690,1326,01/10/2025,False
88,West Line Flats,103,1x1,690,1326,01/11/2025,False
89,West Line Flats,103,1x1,690,1326,01/12/2025,False
90,West Line Flats,103,1x1,690,1326,01/13/2025,False
91,West Line Flats,103,1x1,690,1326,01/14/2025,False
92,West Line Flats,103,1x1,690,1326,01/15/2025,False
93,West Line Flats,103,1x1,690,1326,01/16/2025,False
94,West Line Flats,103,1x1,690,1326,01/17/2025,False
95,West Line Flats,103,1x1,690,1326,01/18/2025,False
96,West Line Flats,103,1x1,690,1326,01/19/2025,False
97,West Line Flats,103,1x1,690,1326,01/20/2025,False
98,West Line Flats,103,1x1,690,1326,01/21/2025,False
99,West Line Flats,103,1x1,690,1326,01/22/2025,False
100,West Line Flats,103,1x1,690,1326,01/23/2025,False
101,West Line Flats,103,1x1,690,1326,01/24/2025,False
102,West Line Flats,103,1x1,690,1326,01/25/2025,False
103,West Line Flats,103,1x1,690,1326,01/26/2025,False
104,West Line Flats,103,1x1,690,1308,01/27/2025,False
105,West Line Flats,103,1x1,690,1308,01/28/2025,False
106,West Line Flats,103,1x1,690,1308,01/29/2025,False
107,West Line Flats,103,1x1,690,1308,01/30/2025,False
108,West Line Flats,103,1x1,690,1308,01/31/2025,False
109,West Line Flats,103,1x1,690,1308,02/01/2025,False
110,West Line Flats,103,1x1,690,1308,02/02/2025,False
111,West Line Flats,103,1x1,690,1308,02/03/2025,False
112,West Line Flats,103,1x1,690,1308,02/04/2025,False
113,West Line Flats,103,1x1,690,1308,02/05/2025,False
114,West Line Flats,103,1x1,690,1308,02/06/2025,False
115,West Line Flats,103,1x1,690,1308,02/07/2025,False
116,West Line Flats,103,1x1,690,1308,02/08/2025,False
117,West Line Flats,103,1x1,690,1308,02/09/2025,False
118,West Line Flats,103,1x1,690,1308,02/10/2025,False
119,West Line Flats,103,1x1,690,1308,02/11/2025,False
120,West Line Flats,103,1x1,690,1308,02/12/2025,False
121,West Line Flats,103,1x1,690,1308,02/13/2025,False
122,West Line Flats,103,1x1,690,1308,02/14/2025,False
123,West Line Flats,103,1x1,690,1308,02/15/2025,False
124,West Line Flats,103,1x1,690,1323,02/16/2025,False
125,West Line Flats,103,1x1,690,1323,02/17/2025,False
126,West Line Flats,103,1x1,690,1343,02/18/2025,False
127,West Line Flats,103,1x1,690,1343,02/19/2025,False
128,West Line Flats,103,1x1,690,1392,02/20/2025,False
129,West Line Flats,103,1x1,690,1392,02/21/2025,False
130,West Line Flats,103,1x1,690,1392,02/22/2025,False
131,West Line Flats,103,1x1,690,1392,02/23/2025,False
132,West Line Flats,103,1x1,690,1392,02/24/2025,False
133,West Line Flats,103,1x1,690,1392,02/25/2025,False
134,West Line Flats,103,1x1,690,1392,02/26/2025,False
135,West Line Flats,103,1x1,690,1392,02/27/2025,False
136,West Line Flats,103,1x1,690,1392,02/28/2025,False
137,West Line Flats,103,1x1,690,1392,03/01/2025,False
138,West Line Flats,103,1x1,690,1392,03/02/2025,False
139,West Line Flats,103,1x1,690,1392,03/03/2025,False
140,West Line Flats,103,1x1,690,1392,03/04/2025,False
141,West Line Flats,103,1x1,690,1392,03/05/2025,False
142,West Line Flats,103,1x1,690,1518,03/06/2025,False
143,West Line Flats,103,1x1,690,1392,03/07/2025,False
144,West Line Flats,103,1x1,690,1392,03/08/2025,False
145,West Line Flats,103,1x1,690,1392,03/09/2025,False
146,West Line Flats,103,1x1,690,1392,03/10/2025,False
147,West Line Flats,103,1x1,690,1392,03/11/2025,False
148,West Line Flats,103,1x1,690,1392,03/12/2025,False
149,West Line Flats,103,1x1,690,1392,03/13/2025,False
150,West Line Flats,103,1x1,690,1373,03/14/2025,False
151,West Line Flats,103,1x1,690,1373,03/15/2025,False
152,West Line Flats,103,1x1,690,1373,03/16/2025,False
153,West Line Flats,103,1x1,690,1373,03/17/2025,False
154,West Line Flats,103,1x1,690,1373,03/18/2025,True
155,West Line Flats,105,1x1,690,1625,02/25/2025,False
156,West Line Flats,105,1x1,690,1625,02/26/2025,False
157,West Line Flats,105,1x1,690,1665,02/27/2025,False
158,West Line Flats,105,1x1,690,1665,02/28/2025,False
159,West Line Flats,105,1x1,690,1665,03/01/2025,False
160,West Line Flats,105,1x1,690,1688,03/02/2025,False
161,West Line Flats,105,1x1,690,1688,03/03/2025,False
162,West Line Flats,105,1x1,690,1656,03/04/2025,False
163,West Line Flats,105,1x1,690,1656,03/05/2025,False
164,West Line Flats,105,1x1,690,1593,03/06/2025,False
165,West Line Flats,105,1x1,690,1593,03/07/2025,False
166,West Line Flats,105,1x1,690,1593,03/08/2025,False
167,West Line Flats,105,1x1,690,1593,03/09/2025,False
