,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Nine12 Gateway Apartments,1-101,2x2,1194,2214,08/05/2023,False
1,Nine12 Gateway Apartments,1-101,2x2,1194,2214,08/06/2023,False
2,Nine12 Gateway Apartments,1-101,2x2,1194,2214,08/07/2023,False
3,Nine12 Gateway Apartments,1-101,2x2,1194,2254,08/08/2023,False
4,Nine12 Gateway Apartments,1-101,2x2,1194,2212,08/09/2023,False
5,Nine12 Gateway Apartments,1-101,2x2,1194,2323,08/10/2023,False
6,Nine12 Gateway Apartments,1-101,2x2,1194,2323,08/11/2023,False
7,Nine12 Gateway Apartments,1-101,2x2,1194,2323,08/12/2023,False
8,Nine12 Gateway Apartments,1-101,2x2,1194,2323,08/13/2023,False
9,Nine12 Gateway Apartments,1-101,2x2,1194,2323,08/14/2023,False
10,Nine12 Gateway Apartments,1-101,2x2,1194,2251,08/15/2023,False
11,Nine12 Gateway Apartments,1-101,2x2,1194,2251,08/16/2023,False
12,Nine12 Gateway Apartments,1-101,2x2,1194,2251,08/17/2023,False
13,Nine12 Gateway Apartments,1-101,2x2,1194,2210,08/18/2023,False
14,Nine12 Gateway Apartments,1-101,2x2,1194,2210,08/19/2023,False
15,Nine12 Gateway Apartments,1-101,2x2,1194,2210,08/20/2023,False
16,Nine12 Gateway Apartments,1-101,2x2,1194,2210,08/21/2023,False
17,Nine12 Gateway Apartments,1-101,2x2,1194,2366,08/22/2023,False
18,Nine12 Gateway Apartments,1-101,2x2,1194,2366,08/23/2023,False
19,Nine12 Gateway Apartments,1-101,2x2,1194,2234,08/24/2023,False
20,Nine12 Gateway Apartments,1-101,2x2,1194,2234,08/25/2023,False
21,Nine12 Gateway Apartments,1-101,2x2,1194,2234,08/26/2023,False
22,Nine12 Gateway Apartments,1-101,2x2,1194,2234,08/27/2023,False
23,Nine12 Gateway Apartments,1-101,2x2,1194,2234,08/28/2023,False
24,Nine12 Gateway Apartments,1-101,2x2,1194,2307,08/29/2023,False
25,Nine12 Gateway Apartments,1-101,2x2,1194,2307,08/30/2023,False
26,Nine12 Gateway Apartments,1-101,2x2,1194,2261,08/31/2023,False
27,Nine12 Gateway Apartments,1-101,2x2,1194,2146,09/01/2023,False
28,Nine12 Gateway Apartments,1-101,2x2,1194,2146,09/02/2023,False
29,Nine12 Gateway Apartments,1-101,2x2,1194,2146,09/03/2023,False
30,Nine12 Gateway Apartments,1-101,2x2,1194,2146,09/04/2023,False
31,Nine12 Gateway Apartments,1-101,2x2,1194,2095,09/05/2023,False
32,Nine12 Gateway Apartments,1-101,2x2,1194,2066,09/06/2023,False
33,Nine12 Gateway Apartments,1-101,2x2,1194,2066,09/07/2023,False
34,Nine12 Gateway Apartments,1-101,2x2,1194,1962,09/08/2023,False
35,Nine12 Gateway Apartments,1-101,2x2,1194,1962,09/09/2023,False
36,Nine12 Gateway Apartments,1-101,2x2,1194,1962,09/10/2023,False
37,Nine12 Gateway Apartments,1-101,2x2,1194,2061,09/11/2023,False
38,Nine12 Gateway Apartments,1-101,2x2,1194,2166,09/12/2023,False
39,Nine12 Gateway Apartments,1-101,2x2,1194,2166,09/13/2023,False
40,Nine12 Gateway Apartments,1-101,2x2,1194,2275,09/14/2023,False
41,Nine12 Gateway Apartments,1-101,2x2,1194,2274,09/15/2023,False
42,Nine12 Gateway Apartments,1-101,2x2,1194,2274,09/16/2023,False
43,Nine12 Gateway Apartments,1-101,2x2,1194,2274,09/17/2023,False
44,Nine12 Gateway Apartments,1-101,2x2,1194,2229,09/18/2023,False
45,Nine12 Gateway Apartments,1-101,2x2,1194,2186,09/19/2023,False
46,Nine12 Gateway Apartments,1-101,2x2,1194,2070,09/20/2023,False
47,Nine12 Gateway Apartments,1-101,2x2,1194,2070,09/21/2023,False
48,Nine12 Gateway Apartments,1-101,2x2,1194,2126,09/22/2023,False
49,Nine12 Gateway Apartments,1-101,2x2,1194,2126,09/23/2023,False
50,Nine12 Gateway Apartments,1-101,2x2,1194,2126,09/24/2023,False
51,Nine12 Gateway Apartments,1-101,2x2,1194,2126,09/25/2023,False
