building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,03/19/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,03/20/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,03/21/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,03/22/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,03/23/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,03/24/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,03/25/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,03/26/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,03/27/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,03/28/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,03/29/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,03/30/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,03/31/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1268,04/01/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1274,04/02/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1268,04/03/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1268,04/04/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1268,04/05/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1268,04/06/2025,False
Barrington Hills Apartments,"Atlanta-Sandy Springs-Roswell, GA",3354A,1x1,710,1268,04/07/2025,False
