building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland Powell,"Columbus, OH",32101,2x2,1142,1605,04/09/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1542,04/10/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1542,04/11/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1542,04/12/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1520,04/13/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1520,04/14/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1520,04/15/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1543,04/16/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1520,04/17/2024,False
Cortland Powell,"Columbus, OH",32101,2x2,1142,1520,04/18/2024,True
Cortland Powell,"Columbus, OH",32105,2x2,1142,1633,12/22/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1633,12/23/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1633,12/24/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1710,12/25/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1710,12/26/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1710,12/27/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1710,12/28/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1710,12/29/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1710,12/30/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,12/31/2024,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,01/01/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,01/02/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,01/03/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,01/04/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,01/05/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,01/06/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,01/07/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,01/08/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,01/09/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,01/10/2025,False
Cortland Powell,"Columbus, OH",32105,2x2,1142,1699,01/11/2025,True
Cortland Powell,"Columbus, OH",32200,1x1,812,1255,07/19/2023,False
