,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Broadstone Junction,1103,1x1,825,1598,10/22/2024,False
1,Broadstone Junction,1103,1x1,825,1465,10/23/2024,False
2,Broadstone Junction,1103,1x1,825,1402,10/24/2024,False
3,Broadstone Junction,1103,1x1,825,1402,10/25/2024,False
4,Broadstone Junction,1103,1x1,825,1402,10/26/2024,False
5,Broadstone Junction,1103,1x1,825,1402,10/27/2024,False
6,Broadstone Junction,1103,1x1,825,1402,10/28/2024,False
7,Broadstone Junction,1103,1x1,825,1402,10/29/2024,False
8,Broadstone Junction,1103,1x1,825,1402,10/30/2024,False
9,Broadstone Junction,1103,1x1,825,1475,10/31/2024,False
10,Broadstone Junction,1103,1x1,825,1475,11/01/2024,False
11,Broadstone Junction,1103,1x1,825,1475,11/02/2024,False
12,Broadstone Junction,1103,1x1,825,1475,11/03/2024,False
13,Broadstone Junction,1103,1x1,825,1512,11/04/2024,False
14,Broadstone Junction,1103,1x1,825,1512,11/05/2024,False
15,Broadstone Junction,1103,1x1,825,1512,11/06/2024,False
16,Broadstone Junction,1103,1x1,825,1512,11/07/2024,False
17,Broadstone Junction,1103,1x1,825,1512,11/08/2024,False
18,Broadstone Junction,1103,1x1,825,1512,11/09/2024,False
19,Broadstone Junction,1103,1x1,825,1512,11/10/2024,False
20,Broadstone Junction,1103,1x1,825,1512,11/11/2024,False
21,Broadstone Junction,1103,1x1,825,1512,11/12/2024,False
22,Broadstone Junction,1103,1x1,825,1433,11/13/2024,False
23,Broadstone Junction,1103,1x1,825,1433,11/14/2024,False
24,Broadstone Junction,1103,1x1,825,1433,11/15/2024,False
25,Broadstone Junction,1103,1x1,825,1433,11/16/2024,False
26,Broadstone Junction,1103,1x1,825,1433,11/17/2024,False
27,Broadstone Junction,1103,1x1,825,1433,11/18/2024,False
28,Broadstone Junction,1103,1x1,825,1513,11/19/2024,False
29,Broadstone Junction,1103,1x1,825,1513,11/20/2024,False
30,Broadstone Junction,1103,1x1,825,1397,11/21/2024,False
31,Broadstone Junction,1103,1x1,825,1651,11/22/2024,False
32,Broadstone Junction,1103,1x1,825,1651,11/23/2024,False
33,Broadstone Junction,1103,1x1,825,1651,11/24/2024,False
34,Broadstone Junction,1103,1x1,825,1651,11/25/2024,False
35,Broadstone Junction,1103,1x1,825,1651,11/26/2024,False
36,Broadstone Junction,1103,1x1,825,1651,11/27/2024,False
37,Broadstone Junction,1103,1x1,825,1651,11/28/2024,False
38,Broadstone Junction,1103,1x1,825,1651,11/29/2024,False
39,Broadstone Junction,1103,1x1,825,1651,11/30/2024,False
40,Broadstone Junction,1103,1x1,825,1651,12/01/2024,False
41,Broadstone Junction,1103,1x1,825,1651,12/02/2024,False
42,Broadstone Junction,1103,1x1,825,1524,12/03/2024,False
43,Broadstone Junction,1103,1x1,825,1524,12/04/2024,False
44,Broadstone Junction,1103,1x1,825,1524,12/05/2024,False
45,Broadstone Junction,1103,1x1,825,1524,12/06/2024,False
46,Broadstone Junction,1103,1x1,825,1524,12/07/2024,False
47,Broadstone Junction,1103,1x1,825,1524,12/08/2024,False
48,Broadstone Junction,1103,1x1,825,1524,12/09/2024,False
49,Broadstone Junction,1103,1x1,825,1524,12/10/2024,False
50,Broadstone Junction,1103,1x1,825,1651,12/11/2024,False
