,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Onyx Winter Park,02-102,0x1,460,1375,03/23/2024,False
1,Onyx Winter Park,02-102,0x1,460,1375,03/24/2024,False
2,Onyx Winter Park,02-102,0x1,460,1375,03/25/2024,False
3,Onyx Winter Park,02-102,0x1,460,1380,03/26/2024,False
4,Onyx Winter Park,02-102,0x1,460,1375,03/27/2024,False
5,Onyx Winter Park,02-102,0x1,460,1375,03/28/2024,False
6,Onyx Winter Park,02-102,0x1,460,1375,03/29/2024,False
7,Onyx Winter Park,02-102,0x1,460,1375,03/30/2024,False
8,Onyx Winter Park,02-102,0x1,460,1375,03/31/2024,False
9,Onyx Winter Park,02-102,0x1,460,1375,04/01/2024,False
10,Onyx Winter Park,02-102,0x1,460,1385,04/02/2024,False
11,Onyx Winter Park,02-102,0x1,460,1390,04/03/2024,False
12,Onyx Winter Park,02-102,0x1,460,1430,04/04/2024,False
13,Onyx Winter Park,02-102,0x1,460,1420,04/05/2024,False
14,Onyx Winter Park,02-102,0x1,460,1390,04/06/2024,False
15,Onyx Winter Park,02-102,0x1,460,1415,04/07/2024,False
16,Onyx Winter Park,02-102,0x1,460,1415,04/08/2024,False
17,Onyx Winter Park,02-102,0x1,460,1405,04/09/2024,False
18,Onyx Winter Park,02-102,0x1,460,1405,04/10/2024,False
19,Onyx Winter Park,02-102,0x1,460,1405,04/11/2024,False
20,Onyx Winter Park,02-102,0x1,460,1375,04/12/2024,False
21,Onyx Winter Park,02-102,0x1,460,1375,04/13/2024,False
22,Onyx Winter Park,02-102,0x1,460,1375,04/14/2024,False
23,Onyx Winter Park,02-102,0x1,460,1375,04/15/2024,False
24,Onyx Winter Park,02-102,0x1,460,1375,04/16/2024,False
25,Onyx Winter Park,02-102,0x1,460,1385,04/17/2024,False
26,Onyx Winter Park,02-102,0x1,460,1385,04/18/2024,False
27,Onyx Winter Park,02-102,0x1,460,1385,04/19/2024,False
28,Onyx Winter Park,02-102,0x1,460,1385,04/20/2024,False
29,Onyx Winter Park,02-102,0x1,460,1385,04/21/2024,False
30,Onyx Winter Park,02-102,0x1,460,1385,04/22/2024,False
31,Onyx Winter Park,02-102,0x1,460,1385,04/23/2024,False
32,Onyx Winter Park,02-102,0x1,460,1410,04/24/2024,False
33,Onyx Winter Park,02-102,0x1,460,1450,04/25/2024,False
34,Onyx Winter Park,02-102,0x1,460,1460,04/26/2024,False
35,Onyx Winter Park,02-102,0x1,460,1470,04/27/2024,False
36,Onyx Winter Park,02-102,0x1,460,1470,04/28/2024,False
37,Onyx Winter Park,02-102,0x1,460,1480,04/29/2024,False
38,Onyx Winter Park,02-102,0x1,460,1465,04/30/2024,False
39,Onyx Winter Park,02-102,0x1,460,1465,05/01/2024,False
40,Onyx Winter Park,02-102,0x1,460,1455,05/02/2024,False
41,Onyx Winter Park,02-102,0x1,460,1460,05/03/2024,False
42,Onyx Winter Park,02-102,0x1,460,1465,05/04/2024,False
43,Onyx Winter Park,02-102,0x1,460,1465,05/05/2024,False
44,Onyx Winter Park,02-102,0x1,460,1460,05/06/2024,False
45,Onyx Winter Park,02-102,0x1,460,1460,05/07/2024,False
46,Onyx Winter Park,02-102,0x1,460,1455,05/08/2024,False
47,Onyx Winter Park,02-102,0x1,460,1470,05/09/2024,False
48,Onyx Winter Park,02-102,0x1,460,1480,05/10/2024,False
49,Onyx Winter Park,02-102,0x1,460,1480,05/11/2024,False
50,Onyx Winter Park,02-102,0x1,460,1480,05/12/2024,False
51,Onyx Winter Park,02-102,0x1,460,1480,05/13/2024,False
52,Onyx Winter Park,02-102,0x1,460,1485,05/14/2024,False
53,Onyx Winter Park,02-102,0x1,460,1490,05/15/2024,False
54,Onyx Winter Park,02-102,0x1,460,1490,05/16/2024,False
55,Onyx Winter Park,02-102,0x1,460,1500,05/17/2024,False
56,Onyx Winter Park,02-102,0x1,460,1500,05/18/2024,False
57,Onyx Winter Park,02-102,0x1,460,1495,05/19/2024,False
58,Onyx Winter Park,02-102,0x1,460,1490,05/20/2024,False
59,Onyx Winter Park,02-102,0x1,460,1475,05/21/2024,False
60,Onyx Winter Park,02-102,0x1,460,1470,05/22/2024,False
61,Onyx Winter Park,02-102,0x1,460,1470,05/23/2024,False
62,Onyx Winter Park,02-102,0x1,460,1465,05/24/2024,False
63,Onyx Winter Park,02-102,0x1,460,1460,05/25/2024,False
64,Onyx Winter Park,02-102,0x1,460,1460,05/26/2024,False
65,Onyx Winter Park,02-102,0x1,460,1450,05/27/2024,False
66,Onyx Winter Park,02-102,0x1,460,1450,05/28/2024,False
67,Onyx Winter Park,02-102,0x1,460,1420,05/29/2024,False
68,Onyx Winter Park,02-102,0x1,460,1420,05/30/2024,False
69,Onyx Winter Park,02-102,0x1,460,1440,05/31/2024,False
70,Onyx Winter Park,02-102,0x1,460,1430,06/01/2024,False
