,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Springs at Allison Valley,1-101,1x1,816,1753,02/13/2024,False
1,Springs at Allison Valley,1-101,1x1,816,1753,02/14/2024,False
2,Springs at Allison Valley,1-101,1x1,816,1753,02/15/2024,False
3,Springs at Allison Valley,1-101,1x1,816,1753,02/16/2024,False
4,Springs at Allison Valley,1-101,1x1,816,1753,02/17/2024,False
5,Springs at Allison Valley,1-101,1x1,816,1753,02/18/2024,False
6,Springs at Allison Valley,1-101,1x1,816,1753,02/19/2024,False
7,Springs at Allison Valley,1-101,1x1,816,1753,02/20/2024,False
8,Springs at Allison Valley,1-101,1x1,816,1753,02/21/2024,False
9,Springs at Allison Valley,1-101,1x1,816,1753,02/22/2024,False
10,Springs at Allison Valley,1-101,1x1,816,1753,02/23/2024,False
11,Springs at Allison Valley,1-101,1x1,816,1753,02/24/2024,False
12,Springs at Allison Valley,1-101,1x1,816,1753,02/25/2024,False
13,Springs at Allison Valley,1-101,1x1,816,1753,02/26/2024,False
14,Springs at Allison Valley,1-101,1x1,816,1753,02/27/2024,False
15,Springs at Allison Valley,1-101,1x1,816,1753,02/28/2024,False
16,Springs at Allison Valley,1-101,1x1,816,1753,02/29/2024,False
17,Springs at Allison Valley,1-101,1x1,816,1683,03/01/2024,False
18,Springs at Allison Valley,1-101,1x1,816,1683,03/02/2024,False
19,Springs at Allison Valley,1-101,1x1,816,1683,03/03/2024,False
20,Springs at Allison Valley,1-101,1x1,816,1683,03/04/2024,False
21,Springs at Allison Valley,1-101,1x1,816,1596,03/05/2024,False
22,Springs at Allison Valley,1-101,1x1,816,1596,03/06/2024,False
23,Springs at Allison Valley,1-101,1x1,816,1600,03/07/2024,False
24,Springs at Allison Valley,1-101,1x1,816,1600,03/08/2024,True
25,Springs at Allison Valley,1-105,2x2,1088,2103,02/12/2024,False
26,Springs at Allison Valley,1-105,2x2,1088,2128,02/13/2024,False
27,Springs at Allison Valley,1-105,2x2,1088,2128,02/14/2024,False
28,Springs at Allison Valley,1-105,2x2,1088,2128,02/15/2024,False
29,Springs at Allison Valley,1-105,2x2,1088,2128,02/16/2024,False
30,Springs at Allison Valley,1-105,2x2,1088,2128,02/17/2024,False
31,Springs at Allison Valley,1-105,2x2,1088,2128,02/18/2024,False
32,Springs at Allison Valley,1-105,2x2,1088,2128,02/19/2024,False
33,Springs at Allison Valley,1-105,2x2,1088,2153,02/20/2024,False
34,Springs at Allison Valley,1-105,2x2,1088,2153,02/21/2024,False
35,Springs at Allison Valley,1-105,2x2,1088,2153,02/22/2024,False
36,Springs at Allison Valley,1-105,2x2,1088,2153,02/23/2024,False
37,Springs at Allison Valley,1-105,2x2,1088,2153,02/24/2024,False
38,Springs at Allison Valley,1-105,2x2,1088,2153,02/25/2024,False
39,Springs at Allison Valley,1-105,2x2,1088,2153,02/26/2024,False
40,Springs at Allison Valley,1-105,2x2,1088,2153,02/27/2024,False
41,Springs at Allison Valley,1-105,2x2,1088,2153,02/28/2024,False
42,Springs at Allison Valley,1-105,2x2,1088,2153,02/29/2024,False
43,Springs at Allison Valley,1-105,2x2,1088,2173,03/01/2024,False
44,Springs at Allison Valley,1-105,2x2,1088,2173,03/02/2024,False
45,Springs at Allison Valley,1-105,2x2,1088,2173,03/03/2024,True
46,Springs at Allison Valley,1-107,1x1,816,1662,06/18/2024,False
47,Springs at Allison Valley,1-107,1x1,816,1677,06/19/2024,False
48,Springs at Allison Valley,1-107,1x1,816,1677,06/20/2024,False
49,Springs at Allison Valley,1-107,1x1,816,1649,06/21/2024,False
50,Springs at Allison Valley,1-107,1x1,816,1649,06/22/2024,False
51,Springs at Allison Valley,1-107,1x1,816,1649,06/23/2024,False
52,Springs at Allison Valley,1-107,1x1,816,1649,06/24/2024,False
53,Springs at Allison Valley,1-107,1x1,816,1588,06/25/2024,False
54,Springs at Allison Valley,1-107,1x1,816,1588,06/26/2024,False
55,Springs at Allison Valley,1-107,1x1,816,1588,06/27/2024,False
56,Springs at Allison Valley,1-107,1x1,816,1588,06/28/2024,False
57,Springs at Allison Valley,1-107,1x1,816,1588,06/29/2024,False
58,Springs at Allison Valley,1-107,1x1,816,1588,06/30/2024,False
59,Springs at Allison Valley,1-107,1x1,816,1598,07/01/2024,False
60,Springs at Allison Valley,1-107,1x1,816,1651,07/02/2024,False
61,Springs at Allison Valley,1-107,1x1,816,1653,07/03/2024,False
62,Springs at Allison Valley,1-107,1x1,816,1653,07/04/2024,False
63,Springs at Allison Valley,1-107,1x1,816,1683,07/05/2024,False
64,Springs at Allison Valley,1-107,1x1,816,1683,07/06/2024,False
65,Springs at Allison Valley,1-107,1x1,816,1672,07/07/2024,False
66,Springs at Allison Valley,1-107,1x1,816,1683,07/08/2024,False
67,Springs at Allison Valley,1-107,1x1,816,1683,07/09/2024,False
68,Springs at Allison Valley,1-107,1x1,816,1647,07/10/2024,False
69,Springs at Allison Valley,1-107,1x1,816,1647,07/11/2024,False
70,Springs at Allison Valley,1-107,1x1,816,1642,07/12/2024,False
71,Springs at Allison Valley,1-107,1x1,816,1607,07/13/2024,False
72,Springs at Allison Valley,1-107,1x1,816,1602,07/14/2024,False
73,Springs at Allison Valley,1-107,1x1,816,1597,07/15/2024,False
74,Springs at Allison Valley,1-107,1x1,816,1547,07/16/2024,False
75,Springs at Allison Valley,1-107,1x1,816,1542,07/17/2024,False
76,Springs at Allison Valley,1-107,1x1,816,1542,07/18/2024,True
77,Springs at Allison Valley,1-201,1x1,909,1758,09/28/2024,False
78,Springs at Allison Valley,1-201,1x1,909,1758,09/29/2024,False
79,Springs at Allison Valley,1-201,1x1,909,1758,09/30/2024,False
80,Springs at Allison Valley,1-201,1x1,909,1758,10/01/2024,False
81,Springs at Allison Valley,1-201,1x1,909,1758,10/02/2024,False
82,Springs at Allison Valley,1-201,1x1,909,1758,10/03/2024,False
83,Springs at Allison Valley,1-201,1x1,909,1758,10/04/2024,False
84,Springs at Allison Valley,1-201,1x1,909,1758,10/05/2024,False
85,Springs at Allison Valley,1-201,1x1,909,1758,10/06/2024,False
86,Springs at Allison Valley,1-201,1x1,909,1758,10/07/2024,False
87,Springs at Allison Valley,1-201,1x1,909,1758,10/08/2024,False
88,Springs at Allison Valley,1-201,1x1,909,1758,10/09/2024,False
89,Springs at Allison Valley,1-201,1x1,909,1758,10/10/2024,False
90,Springs at Allison Valley,1-201,1x1,909,1758,10/11/2024,False
91,Springs at Allison Valley,1-201,1x1,909,1758,10/12/2024,False
92,Springs at Allison Valley,1-201,1x1,909,1758,10/13/2024,False
93,Springs at Allison Valley,1-201,1x1,909,1758,10/14/2024,False
94,Springs at Allison Valley,1-201,1x1,909,1758,10/15/2024,False
95,Springs at Allison Valley,1-201,1x1,909,1743,10/16/2024,False
96,Springs at Allison Valley,1-201,1x1,909,1743,10/17/2024,False
97,Springs at Allison Valley,1-201,1x1,909,1743,10/18/2024,False
98,Springs at Allison Valley,1-201,1x1,909,1743,10/19/2024,False
99,Springs at Allison Valley,1-201,1x1,909,1743,10/20/2024,False
100,Springs at Allison Valley,1-201,1x1,909,1743,10/21/2024,False
101,Springs at Allison Valley,1-201,1x1,909,1743,10/22/2024,False
102,Springs at Allison Valley,1-201,1x1,909,1693,10/23/2024,False
