,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Midtown Arbor Place,0010,1x1.5,1151,2119,06/05/2024,False
1,Midtown Arbor Place,0010,1x1.5,1151,2119,06/06/2024,False
2,Midtown Arbor Place,0010,1x1.5,1151,2119,06/07/2024,True
3,Midtown Arbor Place,0020,2x2.5,1882,2667,04/03/2024,False
4,Midtown Arbor Place,0020,2x2.5,1882,2667,04/04/2024,False
5,Midtown Arbor Place,0020,2x2.5,1882,2667,04/05/2024,False
6,Midtown Arbor Place,0020,2x2.5,1882,2667,04/06/2024,False
7,Midtown Arbor Place,0020,2x2.5,1882,2667,04/07/2024,False
8,Midtown Arbor Place,0020,2x2.5,1882,2667,04/08/2024,False
9,Midtown Arbor Place,0020,2x2.5,1882,2667,04/09/2024,False
10,Midtown Arbor Place,0020,2x2.5,1882,2667,04/10/2024,False
11,Midtown Arbor Place,0020,2x2.5,1882,2667,04/11/2024,False
12,Midtown Arbor Place,0020,2x2.5,1882,2667,04/12/2024,False
13,Midtown Arbor Place,0020,2x2.5,1882,2667,04/13/2024,False
14,Midtown Arbor Place,0020,2x2.5,1882,2667,04/14/2024,False
15,Midtown Arbor Place,0020,2x2.5,1882,2667,04/15/2024,False
16,Midtown Arbor Place,0020,2x2.5,1882,2667,04/16/2024,False
17,Midtown Arbor Place,0020,2x2.5,1882,2667,04/17/2024,False
18,Midtown Arbor Place,0020,2x2.5,1882,2667,04/18/2024,False
19,Midtown Arbor Place,0020,2x2.5,1882,2667,04/19/2024,False
20,Midtown Arbor Place,0020,2x2.5,1882,2667,04/20/2024,False
21,Midtown Arbor Place,0020,2x2.5,1882,2667,04/21/2024,False
22,Midtown Arbor Place,0020,2x2.5,1882,2667,04/22/2024,False
23,Midtown Arbor Place,0020,2x2.5,1882,2667,04/23/2024,False
24,Midtown Arbor Place,0020,2x2.5,1882,2667,04/24/2024,False
25,Midtown Arbor Place,0020,2x2.5,1882,2667,04/25/2024,False
26,Midtown Arbor Place,0020,2x2.5,1882,2667,04/26/2024,False
27,Midtown Arbor Place,0020,2x2.5,1882,2667,04/27/2024,False
28,Midtown Arbor Place,0020,2x2.5,1882,2667,04/28/2024,False
29,Midtown Arbor Place,0020,2x2.5,1882,2667,04/29/2024,False
30,Midtown Arbor Place,0020,2x2.5,1882,2667,04/30/2024,False
31,Midtown Arbor Place,0020,2x2.5,1882,2667,05/01/2024,False
32,Midtown Arbor Place,0020,2x2.5,1882,2667,05/02/2024,False
33,Midtown Arbor Place,0020,2x2.5,1882,2667,05/03/2024,False
34,Midtown Arbor Place,0020,2x2.5,1882,2667,05/04/2024,False
35,Midtown Arbor Place,0020,2x2.5,1882,2667,05/05/2024,False
36,Midtown Arbor Place,0020,2x2.5,1882,2667,05/06/2024,False
37,Midtown Arbor Place,0020,2x2.5,1882,2667,05/07/2024,False
38,Midtown Arbor Place,0020,2x2.5,1882,2667,05/08/2024,False
39,Midtown Arbor Place,0020,2x2.5,1882,2667,05/09/2024,False
40,Midtown Arbor Place,0020,2x2.5,1882,2667,05/10/2024,False
41,Midtown Arbor Place,0020,2x2.5,1882,2667,05/11/2024,False
42,Midtown Arbor Place,0020,2x2.5,1882,2667,05/12/2024,False
43,Midtown Arbor Place,0020,2x2.5,1882,2667,05/13/2024,False
44,Midtown Arbor Place,0020,2x2.5,1882,2667,05/14/2024,False
45,Midtown Arbor Place,0020,2x2.5,1882,2667,05/15/2024,False
46,Midtown Arbor Place,0020,2x2.5,1882,2667,05/16/2024,False
47,Midtown Arbor Place,0020,2x2.5,1882,2667,05/17/2024,False
48,Midtown Arbor Place,0020,2x2.5,1882,2667,05/18/2024,False
49,Midtown Arbor Place,0020,2x2.5,1882,2667,05/19/2024,False
50,Midtown Arbor Place,0020,2x2.5,1882,2667,05/20/2024,False
51,Midtown Arbor Place,0020,2x2.5,1882,2667,05/21/2024,False
52,Midtown Arbor Place,0020,2x2.5,1882,2667,05/22/2024,False
53,Midtown Arbor Place,0020,2x2.5,1882,2667,05/23/2024,False
54,Midtown Arbor Place,0020,2x2.5,1882,2667,05/24/2024,False
55,Midtown Arbor Place,0020,2x2.5,1882,2667,05/25/2024,False
56,Midtown Arbor Place,0020,2x2.5,1882,2667,05/26/2024,False
57,Midtown Arbor Place,0020,2x2.5,1882,2667,05/27/2024,False
58,Midtown Arbor Place,0020,2x2.5,1882,2667,05/28/2024,False
59,Midtown Arbor Place,0020,2x2.5,1882,2667,05/29/2024,True
60,Midtown Arbor Place,0030,2x2.5,1882,2667,03/31/2024,False
61,Midtown Arbor Place,0030,2x2.5,1882,2667,04/01/2024,False
62,Midtown Arbor Place,0030,2x2.5,1882,2667,04/02/2024,False
63,Midtown Arbor Place,0030,2x2.5,1882,2667,04/03/2024,False
64,Midtown Arbor Place,0030,2x2.5,1882,2667,04/04/2024,False
65,Midtown Arbor Place,0030,2x2.5,1882,2667,04/05/2024,False
66,Midtown Arbor Place,0030,2x2.5,1882,2667,04/06/2024,False
67,Midtown Arbor Place,0030,2x2.5,1882,2667,04/07/2024,False
68,Midtown Arbor Place,0030,2x2.5,1882,2667,04/08/2024,False
69,Midtown Arbor Place,0030,2x2.5,1882,2667,04/09/2024,False
70,Midtown Arbor Place,0030,2x2.5,1882,2667,04/10/2024,False
71,Midtown Arbor Place,0030,2x2.5,1882,2667,04/11/2024,False
72,Midtown Arbor Place,0030,2x2.5,1882,2667,04/12/2024,False
73,Midtown Arbor Place,0030,2x2.5,1882,2667,04/13/2024,False
74,Midtown Arbor Place,0030,2x2.5,1882,2667,04/14/2024,False
75,Midtown Arbor Place,0030,2x2.5,1882,2667,04/15/2024,False
76,Midtown Arbor Place,0030,2x2.5,1882,2667,04/16/2024,False
77,Midtown Arbor Place,0030,2x2.5,1882,2582,04/17/2024,False
78,Midtown Arbor Place,0030,2x2.5,1882,2582,04/18/2024,False
79,Midtown Arbor Place,0030,2x2.5,1882,2582,04/19/2024,False
80,Midtown Arbor Place,0030,2x2.5,1882,2582,04/20/2024,False
81,Midtown Arbor Place,0030,2x2.5,1882,2582,04/21/2024,False
82,Midtown Arbor Place,0030,2x2.5,1882,2582,04/22/2024,False
83,Midtown Arbor Place,0030,2x2.5,1882,2582,04/23/2024,False
84,Midtown Arbor Place,0030,2x2.5,1882,2582,04/24/2024,False
85,Midtown Arbor Place,0030,2x2.5,1882,2582,04/25/2024,False
86,Midtown Arbor Place,0030,2x2.5,1882,2582,04/26/2024,False
87,Midtown Arbor Place,0030,2x2.5,1882,2582,04/27/2024,False
88,Midtown Arbor Place,0030,2x2.5,1882,2582,04/28/2024,False
89,Midtown Arbor Place,0030,2x2.5,1882,2582,04/29/2024,False
90,Midtown Arbor Place,0030,2x2.5,1882,2587,04/30/2024,False
91,Midtown Arbor Place,0030,2x2.5,1882,2582,05/01/2024,False
92,Midtown Arbor Place,0030,2x2.5,1882,2582,05/02/2024,False
93,Midtown Arbor Place,0030,2x2.5,1882,2611,05/03/2024,False
94,Midtown Arbor Place,0030,2x2.5,1882,2562,05/04/2024,False
95,Midtown Arbor Place,0030,2x2.5,1882,2562,05/05/2024,False
96,Midtown Arbor Place,0030,2x2.5,1882,2542,05/06/2024,False
97,Midtown Arbor Place,0030,2x2.5,1882,2542,05/07/2024,False
98,Midtown Arbor Place,0030,2x2.5,1882,2542,05/08/2024,False
99,Midtown Arbor Place,0030,2x2.5,1882,2542,05/09/2024,False
100,Midtown Arbor Place,0030,2x2.5,1882,2542,05/10/2024,False
101,Midtown Arbor Place,0030,2x2.5,1882,2542,05/11/2024,False
102,Midtown Arbor Place,0030,2x2.5,1882,2542,05/12/2024,False
103,Midtown Arbor Place,0030,2x2.5,1882,2542,05/13/2024,False
104,Midtown Arbor Place,0030,2x2.5,1882,2542,05/14/2024,False
105,Midtown Arbor Place,0030,2x2.5,1882,2542,05/15/2024,False
106,Midtown Arbor Place,0030,2x2.5,1882,2542,05/16/2024,False
107,Midtown Arbor Place,0030,2x2.5,1882,2542,05/17/2024,False
108,Midtown Arbor Place,0030,2x2.5,1882,2542,05/18/2024,False
109,Midtown Arbor Place,0030,2x2.5,1882,2542,05/19/2024,False
110,Midtown Arbor Place,0030,2x2.5,1882,2542,05/20/2024,False
111,Midtown Arbor Place,0030,2x2.5,1882,2542,05/21/2024,False
112,Midtown Arbor Place,0030,2x2.5,1882,2512,05/22/2024,False
113,Midtown Arbor Place,0030,2x2.5,1882,2512,05/23/2024,False
114,Midtown Arbor Place,0030,2x2.5,1882,2482,05/24/2024,False
115,Midtown Arbor Place,0030,2x2.5,1882,2482,05/25/2024,False
116,Midtown Arbor Place,0030,2x2.5,1882,2482,05/26/2024,False
117,Midtown Arbor Place,0030,2x2.5,1882,2482,05/27/2024,False
118,Midtown Arbor Place,0030,2x2.5,1882,2482,05/28/2024,False
119,Midtown Arbor Place,0030,2x2.5,1882,2482,05/29/2024,True
120,Midtown Arbor Place,0040,2x2.5,1882,2812,06/17/2023,False
121,Midtown Arbor Place,0040,2x2.5,1882,2812,06/18/2023,False
122,Midtown Arbor Place,0040,2x2.5,1882,2812,06/19/2023,False
123,Midtown Arbor Place,0040,2x2.5,1882,2812,06/20/2023,False
124,Midtown Arbor Place,0040,2x2.5,1882,2812,06/21/2023,False
125,Midtown Arbor Place,0040,2x2.5,1882,2812,06/22/2023,False
126,Midtown Arbor Place,0040,2x2.5,1882,2812,06/23/2023,False
127,Midtown Arbor Place,0040,2x2.5,1882,2812,06/24/2023,False
128,Midtown Arbor Place,0040,2x2.5,1882,2812,06/25/2023,False
129,Midtown Arbor Place,0040,2x2.5,1882,2812,06/26/2023,False
130,Midtown Arbor Place,0040,2x2.5,1882,2812,06/27/2023,False
131,Midtown Arbor Place,0040,2x2.5,1882,2812,06/28/2023,False
132,Midtown Arbor Place,0040,2x2.5,1882,2812,06/29/2023,False
133,Midtown Arbor Place,0040,2x2.5,1882,2812,06/30/2023,False
134,Midtown Arbor Place,0040,2x2.5,1882,2812,07/01/2023,False
135,Midtown Arbor Place,0040,2x2.5,1882,2812,07/02/2023,False
136,Midtown Arbor Place,0040,2x2.5,1882,2812,07/03/2023,False
137,Midtown Arbor Place,0040,2x2.5,1882,2812,07/04/2023,False
138,Midtown Arbor Place,0040,2x2.5,1882,2812,07/05/2023,False
139,Midtown Arbor Place,0040,2x2.5,1882,2812,07/06/2023,False
140,Midtown Arbor Place,0040,2x2.5,1882,2812,07/07/2023,False
141,Midtown Arbor Place,0040,2x2.5,1882,2812,07/08/2023,False
142,Midtown Arbor Place,0040,2x2.5,1882,2812,07/09/2023,False
143,Midtown Arbor Place,0040,2x2.5,1882,2812,07/10/2023,False
144,Midtown Arbor Place,0040,2x2.5,1882,2812,07/11/2023,False
145,Midtown Arbor Place,0040,2x2.5,1882,2812,07/12/2023,False
146,Midtown Arbor Place,0040,2x2.5,1882,2812,07/13/2023,False
147,Midtown Arbor Place,0040,2x2.5,1882,2812,07/14/2023,False
148,Midtown Arbor Place,0040,2x2.5,1882,2812,07/15/2023,False
149,Midtown Arbor Place,0040,2x2.5,1882,2812,07/16/2023,False
150,Midtown Arbor Place,0040,2x2.5,1882,2812,07/17/2023,False
151,Midtown Arbor Place,0040,2x2.5,1882,2812,07/18/2023,False
152,Midtown Arbor Place,0040,2x2.5,1882,2812,07/19/2023,False
153,Midtown Arbor Place,0040,2x2.5,1882,2812,07/20/2023,False
154,Midtown Arbor Place,0040,2x2.5,1882,2812,07/21/2023,False
155,Midtown Arbor Place,0040,2x2.5,1882,2812,07/22/2023,False
156,Midtown Arbor Place,0040,2x2.5,1882,2812,07/23/2023,False
157,Midtown Arbor Place,0040,2x2.5,1882,2812,07/24/2023,False
158,Midtown Arbor Place,0040,2x2.5,1882,2812,07/25/2023,False
159,Midtown Arbor Place,0040,2x2.5,1882,2666,07/26/2023,False
160,Midtown Arbor Place,0040,2x2.5,1882,2666,07/27/2023,False
