building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/17/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/18/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/19/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/20/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/21/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/22/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/23/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/24/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/25/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/26/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/27/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/28/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/29/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/30/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,01/31/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,02/01/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,02/02/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,02/03/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,02/04/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,02/05/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,2016,02/06/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,1945,02/07/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,1945,02/08/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,1945,02/09/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,1945,02/10/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,1945,02/11/2024,False
The Taylor at Greenway,"Colorado Springs, CO",1-101,2x2,1150,1945,02/12/2024,False
