,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,AMLI on Riverside,1-1001,1x1,904,1801,01/24/2024,False
1,AMLI on Riverside,1-1001,1x1,904,1801,01/25/2024,False
2,AMLI on Riverside,1-1001,1x1,904,1792,01/26/2024,False
3,AMLI on Riverside,1-1001,1x1,904,1792,01/27/2024,False
4,AMLI on Riverside,1-1001,1x1,904,1792,01/28/2024,False
5,AMLI on Riverside,1-1001,1x1,904,1792,01/29/2024,False
6,AMLI on Riverside,1-1001,1x1,904,1792,01/30/2024,False
7,AMLI on Riverside,1-1001,1x1,904,1781,01/31/2024,False
8,AMLI on Riverside,1-1001,1x1,904,1781,02/01/2024,False
9,AMLI on Riverside,1-1001,1x1,904,1781,02/02/2024,False
10,AMLI on Riverside,1-1001,1x1,904,1781,02/03/2024,False
11,AMLI on Riverside,1-1001,1x1,904,1781,02/04/2024,False
12,AMLI on Riverside,1-1001,1x1,904,1781,02/05/2024,False
13,AMLI on Riverside,1-1001,1x1,904,1781,02/06/2024,False
14,AMLI on Riverside,1-1001,1x1,904,1827,02/07/2024,False
15,AMLI on Riverside,1-1001,1x1,904,1827,02/08/2024,False
16,AMLI on Riverside,1-1001,1x1,904,1827,02/09/2024,False
17,AMLI on Riverside,1-1001,1x1,904,1816,02/10/2024,False
18,AMLI on Riverside,1-1001,1x1,904,1816,02/11/2024,False
19,AMLI on Riverside,1-1001,1x1,904,1816,02/12/2024,False
20,AMLI on Riverside,1-1001,1x1,904,1816,02/13/2024,False
21,AMLI on Riverside,1-1001,1x1,904,1806,02/14/2024,False
22,AMLI on Riverside,1-1001,1x1,904,1806,02/15/2024,False
23,AMLI on Riverside,1-1001,1x1,904,1806,02/16/2024,False
24,AMLI on Riverside,1-1001,1x1,904,1796,02/17/2024,False
25,AMLI on Riverside,1-1001,1x1,904,1796,02/18/2024,False
26,AMLI on Riverside,1-1001,1x1,904,1796,02/19/2024,False
27,AMLI on Riverside,1-1001,1x1,904,1796,02/20/2024,False
28,AMLI on Riverside,1-1001,1x1,904,1793,02/21/2024,False
29,AMLI on Riverside,1-1001,1x1,904,1793,02/22/2024,False
30,AMLI on Riverside,1-1001,1x1,904,1793,02/23/2024,False
31,AMLI on Riverside,1-1001,1x1,904,1805,02/24/2024,False
32,AMLI on Riverside,1-1001,1x1,904,1805,02/25/2024,False
33,AMLI on Riverside,1-1001,1x1,904,1805,02/26/2024,False
34,AMLI on Riverside,1-1001,1x1,904,1804,02/27/2024,False
35,AMLI on Riverside,1-1001,1x1,904,1804,02/28/2024,False
36,AMLI on Riverside,1-1001,1x1,904,1804,02/29/2024,False
37,AMLI on Riverside,1-1001,1x1,904,1869,03/01/2024,False
38,AMLI on Riverside,1-1001,1x1,904,1869,03/02/2024,False
39,AMLI on Riverside,1-1001,1x1,904,1869,03/03/2024,False
40,AMLI on Riverside,1-1001,1x1,904,1869,03/04/2024,False
41,AMLI on Riverside,1-1001,1x1,904,1869,03/05/2024,False
42,AMLI on Riverside,1-1001,1x1,904,1919,03/06/2024,False
43,AMLI on Riverside,1-1001,1x1,904,1919,03/07/2024,False
44,AMLI on Riverside,1-1001,1x1,904,1919,03/08/2024,False
45,AMLI on Riverside,1-1001,1x1,904,1919,03/09/2024,True
46,AMLI on Riverside,1-1001,1x1,904,1856,12/19/2024,False
47,AMLI on Riverside,1-1001,1x1,904,1856,12/20/2024,False
48,AMLI on Riverside,1-1001,1x1,904,1856,12/21/2024,False
49,AMLI on Riverside,1-1001,1x1,904,1856,12/22/2024,False
50,AMLI on Riverside,1-1001,1x1,904,1856,12/23/2024,False
51,AMLI on Riverside,1-1001,1x1,904,1851,12/24/2024,False
52,AMLI on Riverside,1-1001,1x1,904,1851,12/25/2024,False
53,AMLI on Riverside,1-1001,1x1,904,1851,12/26/2024,False
54,AMLI on Riverside,1-1001,1x1,904,1847,12/27/2024,False
