,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Vail Quarters,01201,0x1,592,1190,06/17/2023,False
1,Vail Quarters,01201,0x1,592,1190,06/18/2023,False
2,Vail Quarters,01201,0x1,592,1190,06/19/2023,False
3,Vail Quarters,01201,0x1,592,1190,06/20/2023,False
4,Vail Quarters,01201,0x1,592,1190,06/21/2023,False
5,Vail Quarters,01201,0x1,592,1190,06/22/2023,False
6,Vail Quarters,01201,0x1,592,1190,06/23/2023,False
7,Vail Quarters,01201,0x1,592,1155,06/24/2023,False
8,Vail Quarters,01201,0x1,592,1155,06/25/2023,False
9,Vail Quarters,01201,0x1,592,1155,06/26/2023,False
10,Vail Quarters,01201,0x1,592,1155,06/27/2023,False
11,Vail Quarters,01201,0x1,592,1155,06/28/2023,False
12,Vail Quarters,01201,0x1,592,1125,06/29/2023,False
13,Vail Quarters,01201,0x1,592,1125,06/30/2023,False
14,Vail Quarters,01201,0x1,592,1125,07/01/2023,False
15,Vail Quarters,01201,0x1,592,1125,07/02/2023,False
16,Vail Quarters,01201,0x1,592,1125,07/03/2023,False
17,Vail Quarters,01201,0x1,592,1125,07/04/2023,False
18,Vail Quarters,01201,0x1,592,1125,07/05/2023,False
19,Vail Quarters,01201,0x1,592,1095,07/06/2023,False
20,Vail Quarters,01201,0x1,592,1095,07/07/2023,False
21,Vail Quarters,01201,0x1,592,1100,07/08/2023,False
22,Vail Quarters,01201,0x1,592,1100,07/09/2023,True
23,Vail Quarters,01203,2x2,1049,1825,07/19/2023,False
24,Vail Quarters,01203,2x2,1049,1825,07/20/2023,False
25,Vail Quarters,01203,2x2,1049,1820,07/21/2023,False
26,Vail Quarters,01203,2x2,1049,1820,07/22/2023,False
27,Vail Quarters,01203,2x2,1049,1820,07/23/2023,False
28,Vail Quarters,01203,2x2,1049,1820,07/24/2023,False
29,Vail Quarters,01203,2x2,1049,1820,07/25/2023,False
30,Vail Quarters,01203,2x2,1049,1820,07/26/2023,False
31,Vail Quarters,01203,2x2,1049,1820,07/27/2023,False
32,Vail Quarters,01203,2x2,1049,1820,07/28/2023,False
33,Vail Quarters,01203,2x2,1049,1820,07/29/2023,False
34,Vail Quarters,01203,2x2,1049,1820,07/30/2023,False
35,Vail Quarters,01203,2x2,1049,1820,07/31/2023,False
36,Vail Quarters,01203,2x2,1049,1820,08/01/2023,False
37,Vail Quarters,01203,2x2,1049,1755,08/02/2023,False
38,Vail Quarters,01203,2x2,1049,1695,08/03/2023,False
39,Vail Quarters,01203,2x2,1049,1695,08/04/2023,False
40,Vail Quarters,01203,2x2,1049,1695,08/05/2023,True
41,Vail Quarters,01204,1x1,823,1200,06/18/2024,False
42,Vail Quarters,01204,1x1,823,1200,06/19/2024,False
43,Vail Quarters,01204,1x1,823,1200,06/20/2024,False
44,Vail Quarters,01204,1x1,823,1160,06/21/2024,False
45,Vail Quarters,01204,1x1,823,1160,06/22/2024,False
46,Vail Quarters,01204,1x1,823,1160,06/23/2024,False
47,Vail Quarters,01204,1x1,823,1160,06/24/2024,False
48,Vail Quarters,01204,1x1,823,1160,06/25/2024,False
49,Vail Quarters,01204,1x1,823,1160,06/26/2024,False
50,Vail Quarters,01204,1x1,823,1115,06/27/2024,False
51,Vail Quarters,01204,1x1,823,1115,06/28/2024,False
52,Vail Quarters,01204,1x1,823,1115,06/29/2024,False
53,Vail Quarters,01204,1x1,823,1115,06/30/2024,False
54,Vail Quarters,01204,1x1,823,1115,07/01/2024,False
55,Vail Quarters,01204,1x1,823,1115,07/02/2024,True
56,Vail Quarters,01301,2x2,1143,1715,03/05/2024,False
57,Vail Quarters,01301,2x2,1143,1715,03/06/2024,False
58,Vail Quarters,01301,2x2,1143,1715,03/07/2024,False
59,Vail Quarters,01301,2x2,1143,1715,03/08/2024,False
60,Vail Quarters,01301,2x2,1143,1700,03/09/2024,False
61,Vail Quarters,01301,2x2,1143,1695,03/10/2024,False
62,Vail Quarters,01301,2x2,1143,1695,03/11/2024,False
63,Vail Quarters,01301,2x2,1143,1695,03/12/2024,False
64,Vail Quarters,01301,2x2,1143,1690,03/13/2024,False
65,Vail Quarters,01301,2x2,1143,1695,03/14/2024,False
66,Vail Quarters,01301,2x2,1143,1690,03/15/2024,False
67,Vail Quarters,01301,2x2,1143,1690,03/16/2024,False
68,Vail Quarters,01301,2x2,1143,1690,03/17/2024,False
69,Vail Quarters,01301,2x2,1143,1690,03/18/2024,False
70,Vail Quarters,01301,2x2,1143,1690,03/19/2024,False
71,Vail Quarters,01301,2x2,1143,1690,03/20/2024,False
72,Vail Quarters,01301,2x2,1143,1690,03/21/2024,False
73,Vail Quarters,01301,2x2,1143,1690,03/22/2024,False
74,Vail Quarters,01301,2x2,1143,1690,03/23/2024,False
75,Vail Quarters,01301,2x2,1143,1690,03/24/2024,False
76,Vail Quarters,01301,2x2,1143,1690,03/25/2024,False
77,Vail Quarters,01301,2x2,1143,1690,03/26/2024,False
78,Vail Quarters,01301,2x2,1143,1690,03/27/2024,False
79,Vail Quarters,01301,2x2,1143,1690,03/28/2024,False
80,Vail Quarters,01301,2x2,1143,1690,03/29/2024,False
81,Vail Quarters,01301,2x2,1143,1690,03/30/2024,False
82,Vail Quarters,01301,2x2,1143,1690,03/31/2024,False
83,Vail Quarters,01301,2x2,1143,1690,04/01/2024,False
84,Vail Quarters,01301,2x2,1143,1690,04/02/2024,False
