,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Summit on Central,3111-3111C,2x2,1090,1526,12/20/2023,False
1,Summit on Central,3111-3111C,2x2,1090,1526,12/21/2023,False
2,Summit on Central,3111-3111C,2x2,1090,1526,12/22/2023,False
3,Summit on Central,3111-3111C,2x2,1090,1526,12/23/2023,False
4,Summit on Central,3111-3111C,2x2,1090,1526,12/24/2023,False
5,Summit on Central,3111-3111C,2x2,1090,1526,12/25/2023,False
6,Summit on Central,3111-3111C,2x2,1090,1526,12/26/2023,False
7,Summit on Central,3111-3111C,2x2,1090,1526,12/27/2023,False
8,Summit on Central,3111-3111C,2x2,1090,1526,12/28/2023,False
9,Summit on Central,3111-3111C,2x2,1090,1526,12/29/2023,False
10,Summit on Central,3111-3111C,2x2,1090,1526,12/30/2023,False
11,Summit on Central,3111-3111C,2x2,1090,1526,12/31/2023,False
12,Summit on Central,3111-3111C,2x2,1090,1526,01/01/2024,False
13,Summit on Central,3111-3111C,2x2,1090,1526,01/02/2024,False
14,Summit on Central,3111-3111C,2x2,1090,1526,01/03/2024,False
15,Summit on Central,3111-3111C,2x2,1090,1526,01/04/2024,False
16,Summit on Central,3111-3111C,2x2,1090,1526,01/05/2024,False
17,Summit on Central,3111-3111C,2x2,1090,1526,01/06/2024,False
18,Summit on Central,3111-3111C,2x2,1090,1526,01/07/2024,False
19,Summit on Central,3111-3111C,2x2,1090,1526,01/08/2024,False
20,Summit on Central,3111-3111C,2x2,1090,1526,01/09/2024,True
21,Summit on Central,3111-3111H,2x2,1090,1486,08/03/2023,False
22,Summit on Central,3111-3111H,2x2,1090,1486,08/04/2023,True
23,Summit on Central,3111-3111J,2x1.5,1120,1546,07/11/2023,False
24,Summit on Central,3111-3111J,2x1.5,1120,1546,07/12/2023,True
25,Summit on Central,3111A,2x2,1090,1399,04/14/2024,False
26,Summit on Central,3111A,2x2,1090,1399,04/15/2024,False
27,Summit on Central,3111A,2x2,1090,1399,04/16/2024,False
28,Summit on Central,3111A,2x2,1090,1460,04/17/2024,False
29,Summit on Central,3111A,2x2,1090,1460,04/18/2024,False
30,Summit on Central,3111A,2x2,1090,1460,04/19/2024,False
31,Summit on Central,3111A,2x2,1090,1460,04/20/2024,False
32,Summit on Central,3111A,2x2,1090,1460,04/21/2024,False
33,Summit on Central,3111A,2x2,1090,1460,04/22/2024,False
34,Summit on Central,3111A,2x2,1090,1460,04/23/2024,False
35,Summit on Central,3111A,2x2,1090,1460,04/24/2024,False
36,Summit on Central,3111A,2x2,1090,1460,04/25/2024,False
37,Summit on Central,3111A,2x2,1090,1460,04/26/2024,False
38,Summit on Central,3111A,2x2,1090,1460,04/27/2024,False
39,Summit on Central,3111A,2x2,1090,1460,04/28/2024,False
40,Summit on Central,3111A,2x2,1090,1460,04/29/2024,False
41,Summit on Central,3111A,2x2,1090,1460,04/30/2024,False
42,Summit on Central,3111A,2x2,1090,1460,05/01/2024,False
43,Summit on Central,3111A,2x2,1090,1460,05/02/2024,True
