,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,21 Fitzsimons,1-108,1x1,981,1939,05/02/2024,False
1,21 Fitzsimons,1-108,1x1,981,1939,05/03/2024,False
2,21 Fitzsimons,1-108,1x1,981,1944,05/04/2024,False
3,21 Fitzsimons,1-108,1x1,981,1944,05/05/2024,False
4,21 Fitzsimons,1-108,1x1,981,1944,05/06/2024,False
5,21 Fitzsimons,1-108,1x1,981,1944,05/07/2024,False
6,21 Fitzsimons,1-108,1x1,981,1944,05/08/2024,False
7,21 Fitzsimons,1-108,1x1,981,1944,05/09/2024,False
8,21 Fitzsimons,1-108,1x1,981,1944,05/10/2024,False
9,21 Fitzsimons,1-108,1x1,981,1949,05/11/2024,False
10,21 Fitzsimons,1-108,1x1,981,1949,05/12/2024,False
11,21 Fitzsimons,1-108,1x1,981,1949,05/13/2024,False
12,21 Fitzsimons,1-108,1x1,981,1949,05/14/2024,False
13,21 Fitzsimons,1-108,1x1,981,1949,05/15/2024,False
14,21 Fitzsimons,1-108,1x1,981,1949,05/16/2024,False
15,21 Fitzsimons,1-108,1x1,981,1949,05/17/2024,False
16,21 Fitzsimons,1-108,1x1,981,1949,05/18/2024,False
17,21 Fitzsimons,1-108,1x1,981,1949,05/19/2024,False
18,21 Fitzsimons,1-108,1x1,981,1949,05/20/2024,False
19,21 Fitzsimons,1-108,1x1,981,1949,05/21/2024,False
20,21 Fitzsimons,1-108,1x1,981,1949,05/22/2024,False
21,21 Fitzsimons,1-108,1x1,981,1949,05/23/2024,False
22,21 Fitzsimons,1-108,1x1,981,1949,05/24/2024,False
23,21 Fitzsimons,1-108,1x1,981,1949,05/25/2024,False
24,21 Fitzsimons,1-108,1x1,981,1949,05/26/2024,False
25,21 Fitzsimons,1-108,1x1,981,1949,05/27/2024,False
26,21 Fitzsimons,1-108,1x1,981,1949,05/28/2024,False
27,21 Fitzsimons,1-108,1x1,981,1949,05/29/2024,False
28,21 Fitzsimons,1-108,1x1,981,1949,05/30/2024,False
29,21 Fitzsimons,1-108,1x1,981,1949,05/31/2024,False
30,21 Fitzsimons,1-108,1x1,981,1949,06/01/2024,False
31,21 Fitzsimons,1-108,1x1,981,1949,06/02/2024,False
32,21 Fitzsimons,1-108,1x1,981,1949,06/03/2024,False
33,21 Fitzsimons,1-108,1x1,981,1949,06/04/2024,False
34,21 Fitzsimons,1-108,1x1,981,1949,06/05/2024,False
35,21 Fitzsimons,1-108,1x1,981,1949,06/06/2024,False
36,21 Fitzsimons,1-108,1x1,981,1949,06/07/2024,False
37,21 Fitzsimons,1-108,1x1,981,1949,06/08/2024,False
38,21 Fitzsimons,1-108,1x1,981,1949,06/09/2024,False
39,21 Fitzsimons,1-108,1x1,981,1949,06/10/2024,False
40,21 Fitzsimons,1-108,1x1,981,1949,06/11/2024,False
41,21 Fitzsimons,1-108,1x1,981,1949,06/12/2024,False
42,21 Fitzsimons,1-108,1x1,981,1949,06/13/2024,False
43,21 Fitzsimons,1-108,1x1,981,1949,06/14/2024,False
44,21 Fitzsimons,1-108,1x1,981,1949,06/15/2024,False
45,21 Fitzsimons,1-108,1x1,981,1949,06/16/2024,False
46,21 Fitzsimons,1-108,1x1,981,1949,06/17/2024,False
47,21 Fitzsimons,1-108,1x1,981,1949,06/18/2024,False
48,21 Fitzsimons,1-108,1x1,981,1949,06/19/2024,False
49,21 Fitzsimons,1-108,1x1,981,1949,06/20/2024,False
50,21 Fitzsimons,1-108,1x1,981,1949,06/21/2024,False
51,21 Fitzsimons,1-108,1x1,981,1949,06/22/2024,False
52,21 Fitzsimons,1-108,1x1,981,1949,06/23/2024,False
53,21 Fitzsimons,1-108,1x1,981,1949,06/24/2024,False
54,21 Fitzsimons,1-108,1x1,981,1949,06/25/2024,False
55,21 Fitzsimons,1-108,1x1,981,1949,06/26/2024,False
56,21 Fitzsimons,1-108,1x1,981,1949,06/27/2024,False
57,21 Fitzsimons,1-108,1x1,981,1949,06/28/2024,False
58,21 Fitzsimons,1-108,1x1,981,1949,06/29/2024,False
59,21 Fitzsimons,1-108,1x1,981,1949,06/30/2024,False
60,21 Fitzsimons,1-108,1x1,981,1949,07/01/2024,False
61,21 Fitzsimons,1-108,1x1,981,1949,07/02/2024,False
62,21 Fitzsimons,1-108,1x1,981,1949,07/03/2024,False
63,21 Fitzsimons,1-108,1x1,981,1949,07/04/2024,False
64,21 Fitzsimons,1-108,1x1,981,1949,07/05/2024,False
65,21 Fitzsimons,1-108,1x1,981,1949,07/06/2024,False
66,21 Fitzsimons,1-108,1x1,981,1949,07/07/2024,False
67,21 Fitzsimons,1-108,1x1,981,1949,07/08/2024,False
68,21 Fitzsimons,1-108,1x1,981,1949,07/09/2024,False
69,21 Fitzsimons,1-108,1x1,981,1949,07/10/2024,False
70,21 Fitzsimons,1-108,1x1,981,1949,07/11/2024,False
71,21 Fitzsimons,1-108,1x1,981,1949,07/12/2024,False
72,21 Fitzsimons,1-108,1x1,981,1874,07/13/2024,False
73,21 Fitzsimons,1-108,1x1,981,1911,07/14/2024,False
74,21 Fitzsimons,1-108,1x1,981,1911,07/15/2024,False
75,21 Fitzsimons,1-108,1x1,981,1911,07/16/2024,False
76,21 Fitzsimons,1-108,1x1,981,1838,07/17/2024,False
77,21 Fitzsimons,1-108,1x1,981,1838,07/18/2024,False
78,21 Fitzsimons,1-108,1x1,981,1838,07/19/2024,True
79,21 Fitzsimons,1-109,2x2,1158,2165,02/18/2024,False
80,21 Fitzsimons,1-109,2x2,1158,2165,02/19/2024,False
81,21 Fitzsimons,1-109,2x2,1158,2165,02/20/2024,False
82,21 Fitzsimons,1-109,2x2,1158,2165,02/21/2024,False
83,21 Fitzsimons,1-109,2x2,1158,2165,02/22/2024,False
84,21 Fitzsimons,1-109,2x2,1158,2165,02/23/2024,False
85,21 Fitzsimons,1-109,2x2,1158,2165,02/24/2024,False
86,21 Fitzsimons,1-109,2x2,1158,2165,02/25/2024,False
87,21 Fitzsimons,1-109,2x2,1158,2165,02/26/2024,False
88,21 Fitzsimons,1-109,2x2,1158,2165,02/27/2024,False
89,21 Fitzsimons,1-109,2x2,1158,2165,02/28/2024,False
90,21 Fitzsimons,1-109,2x2,1158,2165,02/29/2024,False
91,21 Fitzsimons,1-109,2x2,1158,2165,03/01/2024,False
92,21 Fitzsimons,1-109,2x2,1158,2165,03/02/2024,False
93,21 Fitzsimons,1-109,2x2,1158,2165,03/03/2024,False
94,21 Fitzsimons,1-109,2x2,1158,2165,03/04/2024,False
95,21 Fitzsimons,1-109,2x2,1158,2165,03/05/2024,False
96,21 Fitzsimons,1-109,2x2,1158,2165,03/06/2024,False
97,21 Fitzsimons,1-109,2x2,1158,2165,03/07/2024,False
98,21 Fitzsimons,1-109,2x2,1158,2165,03/08/2024,False
99,21 Fitzsimons,1-109,2x2,1158,2165,03/09/2024,False
100,21 Fitzsimons,1-109,2x2,1158,2165,03/10/2024,False
101,21 Fitzsimons,1-109,2x2,1158,2165,03/11/2024,False
102,21 Fitzsimons,1-109,2x2,1158,2165,03/12/2024,False
103,21 Fitzsimons,1-109,2x2,1158,2165,03/13/2024,False
104,21 Fitzsimons,1-109,2x2,1158,2165,03/14/2024,False
105,21 Fitzsimons,1-109,2x2,1158,2165,03/15/2024,False
106,21 Fitzsimons,1-109,2x2,1158,2165,03/16/2024,False
107,21 Fitzsimons,1-109,2x2,1158,2165,03/17/2024,False
108,21 Fitzsimons,1-109,2x2,1158,2165,03/18/2024,False
109,21 Fitzsimons,1-109,2x2,1158,2165,03/19/2024,False
110,21 Fitzsimons,1-109,2x2,1158,2165,03/20/2024,False
111,21 Fitzsimons,1-109,2x2,1158,2165,03/21/2024,False
112,21 Fitzsimons,1-109,2x2,1158,2165,03/22/2024,False
113,21 Fitzsimons,1-109,2x2,1158,2165,03/23/2024,False
114,21 Fitzsimons,1-109,2x2,1158,2165,03/24/2024,False
115,21 Fitzsimons,1-109,2x2,1158,2165,03/25/2024,False
116,21 Fitzsimons,1-109,2x2,1158,2165,03/26/2024,False
117,21 Fitzsimons,1-109,2x2,1158,2165,03/27/2024,False
118,21 Fitzsimons,1-109,2x2,1158,2165,03/28/2024,False
119,21 Fitzsimons,1-109,2x2,1158,2165,03/29/2024,False
120,21 Fitzsimons,1-109,2x2,1158,2165,03/30/2024,False
121,21 Fitzsimons,1-109,2x2,1158,2165,03/31/2024,False
122,21 Fitzsimons,1-109,2x2,1158,2165,04/01/2024,False
123,21 Fitzsimons,1-109,2x2,1158,2165,04/02/2024,False
124,21 Fitzsimons,1-109,2x2,1158,2165,04/03/2024,False
125,21 Fitzsimons,1-109,2x2,1158,2165,04/04/2024,False
126,21 Fitzsimons,1-109,2x2,1158,2165,04/05/2024,False
127,21 Fitzsimons,1-109,2x2,1158,2165,04/06/2024,False
128,21 Fitzsimons,1-109,2x2,1158,2165,04/07/2024,False
129,21 Fitzsimons,1-109,2x2,1158,2165,04/08/2024,False
130,21 Fitzsimons,1-109,2x2,1158,2165,04/09/2024,False
131,21 Fitzsimons,1-109,2x2,1158,2165,04/10/2024,False
132,21 Fitzsimons,1-109,2x2,1158,2165,04/11/2024,False
133,21 Fitzsimons,1-109,2x2,1158,2165,04/12/2024,False
134,21 Fitzsimons,1-109,2x2,1158,2165,04/13/2024,False
135,21 Fitzsimons,1-109,2x2,1158,2165,04/14/2024,False
136,21 Fitzsimons,1-109,2x2,1158,2165,04/15/2024,False
137,21 Fitzsimons,1-109,2x2,1158,2165,04/16/2024,False
138,21 Fitzsimons,1-109,2x2,1158,2165,04/17/2024,False
139,21 Fitzsimons,1-109,2x2,1158,2165,04/18/2024,False
140,21 Fitzsimons,1-109,2x2,1158,2165,04/19/2024,False
141,21 Fitzsimons,1-109,2x2,1158,2165,04/20/2024,False
142,21 Fitzsimons,1-109,2x2,1158,2165,04/21/2024,False
143,21 Fitzsimons,1-109,2x2,1158,2249,04/22/2024,False
144,21 Fitzsimons,1-109,2x2,1158,2249,04/23/2024,False
145,21 Fitzsimons,1-109,2x2,1158,2259,04/24/2024,False
146,21 Fitzsimons,1-109,2x2,1158,2259,04/25/2024,False
147,21 Fitzsimons,1-109,2x2,1158,2289,04/26/2024,False
148,21 Fitzsimons,1-109,2x2,1158,2289,04/27/2024,False
149,21 Fitzsimons,1-109,2x2,1158,2299,04/28/2024,False
150,21 Fitzsimons,1-109,2x2,1158,2299,04/29/2024,False
151,21 Fitzsimons,1-109,2x2,1158,2299,04/30/2024,False
152,21 Fitzsimons,1-109,2x2,1158,2299,05/01/2024,False
153,21 Fitzsimons,1-109,2x2,1158,2299,05/02/2024,False
154,21 Fitzsimons,1-109,2x2,1158,2299,05/03/2024,False
155,21 Fitzsimons,1-109,2x2,1158,2322,05/04/2024,False
156,21 Fitzsimons,1-109,2x2,1158,2322,05/05/2024,False
157,21 Fitzsimons,1-109,2x2,1158,2322,05/06/2024,False
158,21 Fitzsimons,1-109,2x2,1158,2322,05/07/2024,False
