building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1842,01/24/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1842,01/25/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1821,01/26/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1825,01/27/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1825,01/28/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1825,01/29/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1846,01/30/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1840,01/31/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1823,02/01/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1818,02/02/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1808,02/03/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1801,02/04/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1795,02/05/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1792,02/06/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1779,02/07/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1760,02/08/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1768,02/09/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1762,02/10/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1756,02/11/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1748,02/12/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1748,02/13/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1742,02/14/2024,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,1742,02/15/2024,True
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,2120,03/21/2025,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,2120,03/22/2025,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,2120,03/23/2025,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,2120,03/24/2025,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,2120,03/25/2025,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,2120,03/26/2025,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,2120,03/27/2025,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,2120,03/28/2025,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,2120,03/29/2025,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,2120,03/30/2025,False
The Travis,"Houston-The Woodlands-Sugar Land, TX",1001,1x1,686,2120,03/31/2025,False
